env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
4,139,1,C1A1,0,2,22,A1 30%,,False,False,False,6.1,4.9,425.6,481.4,2911.8,1440.8,-1380.0
4,139,1,C1A1,1,8,36,C1 15%,,False,False,False,4.8,6.1,425.6,481.4,2911.8,1440.8,-1380.0
4,139,1,C1A1,2,0,20,A1 10%,,False,False,False,4.1,5.3,425.6,481.4,2911.8,1440.8,-1380.0
4,139,1,C1A1,3,2,22,A1 30%,,False,False,False,3.9,2.0,425.6,481.4,2911.8,1440.8,-1380.0
4,139,1,C1A1,4,7,35,C1 10%,,False,False,False,2.9,1.1,425.6,481.4,2911.8,1440.8,-1380.0
4,139,1,C1A1,5,0,20,A1 10%,,False,False,False,2.9,0.3,425.6,481.4,2911.8,1440.8,-1380.0
4,139,1,C1A1,6,7,35,C1 10%,,False,False,False,3.7,0.0,425.6,481.4,2911.8,1440.8,-1380.0
4,139,1,C1A1,7,9,37,C1 20%,,False,False,False,3.7,0.0,425.6,481.4,2911.8,1440.8,-1380.0
4,139,1,C1A1,8,11,39,C1 50%,,False,False,False,-0.8,1.0,425.6,481.4,2911.8,1440.8,-1380.0
4,139,1,HIGH,0,5,5,B2 10%,-9.033758679199218,False,False,False,-23.2,12.4,425.6,365.9,2911.8,1440.8,-1380.0
4,139,1,HIGH,1,25,30,C3 30%,-9.033758679199218,False,False,False,-22.3,11.5,423.4,389.4,2911.8,1489.3,-1204.0
4,139,2,C1A1,0,8,36,C1 15%,,False,False,False,-19.7,11.4,423.4,389.4,2911.8,1489.3,-1204.0
4,139,2,C1A1,1,6,34,C1 5%,,False,False,False,-19.8,10.8,423.4,389.4,2911.8,1489.3,-1204.0
4,139,2,C1A1,2,9,37,C1 20%,,False,False,False,-19.4,12.3,423.4,389.4,2911.8,1489.3,-1204.0
4,139,2,C1A1,3,12,40,C1 100%,,False,False,False,-18.2,0.8,423.4,389.4,2911.8,1489.3,-1204.0
4,139,2,C1A1,4,6,34,C1 5%,,False,False,False,-18.2,0.8,423.4,389.4,2911.8,1489.3,-1204.0
4,139,2,C1A1,5,9,37,C1 20%,,False,False,False,-18.2,0.8,423.4,389.4,2911.8,1489.3,-1204.0
4,139,2,C1A1,6,11,39,C1 50%,,False,False,False,-23.6,2.3,423.4,389.4,2911.8,1489.3,-1204.0
4,139,2,C1A1,7,11,39,C1 50%,,False,False,False,-24.4,2.3,423.4,389.4,2911.8,1489.3,-1204.0
4,139,2,C1A1,8,9,37,C1 20%,,False,False,False,-24.5,1.8,423.4,389.4,2911.8,1489.3,-1204.0
4,139,2,C1A1,9,7,35,C1 10%,,False,False,False,-22.5,2.9,423.4,389.4,2911.8,1489.3,-1204.0
4,139,2,C1A1,10,11,39,C1 50%,,False,False,False,-21.6,6.0,423.4,389.4,2911.8,1489.3,-1204.0
4,139,2,C1A1,11,7,35,C1 10%,,False,False,False,-20.5,5.5,423.4,389.4,2911.8,1489.3,-1204.0
4,139,2,C1A1,12,10,38,C1 30%,,False,False,False,-15.9,13.6,423.4,389.4,2911.8,1489.3,-1204.0
4,139,2,C1A1,13,4,24,A1 100%,,False,False,False,-17.6,16.7,423.4,389.4,2911.8,1489.3,-1204.0
4,139,2,C1A1,14,9,37,C1 20%,,False,False,False,-19.1,15.9,423.4,389.4,2911.8,1489.3,-1204.0
4,139,2,C1A1,15,9,37,C1 20%,,False,False,False,-11.1,18.2,423.4,389.4,2911.8,1489.3,-1204.0
4,139,2,C1A1,16,11,39,C1 50%,,False,False,False,-13.5,25.3,423.4,389.4,2911.8,1489.3,-1204.0
4,139,2,C1A1,17,7,35,C1 10%,,False,False,False,-14.7,26.3,423.4,389.4,2911.8,1489.3,-1204.0
4,139,2,C1A1,18,2,22,A1 30%,,False,False,False,-12.0,25.4,423.4,389.4,2911.8,1489.3,-1204.0
4,139,2,C1A1,19,3,23,A1 50%,,False,False,False,1.8,12.1,423.4,389.4,2911.8,1489.3,-1204.0
4,139,2,C1A1,20,3,23,A1 50%,,False,False,False,6.9,2.8,423.4,389.4,2911.8,1489.3,-1204.0
4,139,2,C1A1,21,2,22,A1 30%,,False,False,False,4.2,2.0,423.4,389.4,2911.8,1489.3,-1204.0
