env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
1,329,1,HIGH,0,2,2,A2 30%,-7.816752220153807,False,False,False,-4.2,3.3,103.6,171.8,2402.3,1087.4,-2688.6
1,329,1,HIGH,1,18,18,S3 50%,-7.816752220153807,False,False,False,-32.7,2.6,74.7,113.1,2784.1,732.0,-2190.5
1,329,2,C1A1,0,12,40,C1 100%,,False,False,False,-16.2,5.8,74.7,113.1,2784.1,732.0,-2190.5
1,329,2,C1A1,1,9,37,C1 20%,,False,False,False,-13.3,5.0,74.7,113.1,2784.1,732.0,-2190.5
1,329,2,C1A1,2,3,23,A1 50%,,False,False,False,-17.8,4.4,74.7,113.1,2784.1,732.0,-2190.5
1,329,2,C1A1,3,10,38,C1 30%,,False,False,False,-10.5,0.9,74.7,113.1,2784.1,732.0,-2190.5
1,329,2,C1A1,4,9,37,C1 20%,,False,False,False,-5.9,0.0,74.7,113.1,2784.1,732.0,-2190.5
1,329,2,C1A1,5,10,38,C1 30%,,False,False,False,-6.2,0.6,74.7,113.1,2784.1,732.0,-2190.5
1,329,2,C1A1,6,10,38,C1 30%,,False,False,False,-3.6,1.4,74.7,113.1,2784.1,732.0,-2190.5
1,329,2,C1A1,7,0,20,A1 10%,,False,False,False,-3.8,0.3,74.7,113.1,2784.1,732.0,-2190.5
1,329,2,C1A1,8,7,35,C1 10%,,False,False,False,-3.1,0.1,74.7,113.1,2784.1,732.0,-2190.5
1,329,2,C1A1,9,5,33,C1 1%,,False,False,False,-3.2,0.1,74.7,113.1,2784.1,732.0,-2190.5
1,329,2,C1A1,10,3,23,A1 50%,,False,False,False,-6.6,4.3,74.7,113.1,2784.1,732.0,-2190.5
1,329,2,C1A1,11,4,24,A1 100%,,False,False,False,-4.5,5.8,74.7,113.1,2784.1,732.0,-2190.5
1,329,2,C1A1,12,8,36,C1 15%,,False,False,False,-4.5,6.4,74.7,113.1,2784.1,732.0,-2190.5
1,329,2,C1A1,13,9,37,C1 20%,,False,False,False,-4.5,6.4,74.7,113.1,2784.1,732.0,-2190.5
1,329,2,C1A1,14,5,33,C1 1%,,False,False,False,-4.5,6.4,74.7,113.1,2784.1,732.0,-2190.5
1,329,2,C1A1,15,2,22,A1 30%,,False,False,False,-5.5,4.7,74.7,113.1,2784.1,732.0,-2190.5
1,329,2,C1A1,16,8,36,C1 15%,,False,False,False,-3.9,3.7,74.7,113.1,2784.1,732.0,-2190.5
1,329,2,C1A1,17,2,22,A1 30%,,False,False,False,-3.9,3.7,74.7,113.1,2784.1,732.0,-2190.5
1,329,2,C1A1,18,6,34,C1 5%,,False,False,False,-3.8,4.0,74.7,113.1,2784.1,732.0,-2190.5
1,329,2,C1A1,19,5,33,C1 1%,,False,False,False,-4.0,4.0,74.7,113.1,2784.1,732.0,-2190.5
1,329,2,C1A1,20,1,21,A1 20%,,False,False,False,-3.1,2.5,74.7,113.1,2784.1,732.0,-2190.5
1,329,2,C1A1,21,0,20,A1 10%,,False,False,False,-2.5,2.2,74.7,113.1,2784.1,732.0,-2190.5
1,329,2,C1A1,22,7,35,C1 10%,,False,False,False,-2.1,2.0,74.7,113.1,2784.1,732.0,-2190.5
1,329,2,C1A1,23,4,24,A1 100%,,False,False,False,25.2,11.9,74.7,113.1,2784.1,732.0,-2190.5
1,329,2,C1A1,24,10,38,C1 30%,,False,False,False,17.2,7.1,74.7,113.1,2784.1,732.0,-2190.5
1,329,2,C1A1,25,11,39,C1 50%,,False,False,False,19.7,8.8,74.7,113.1,2784.1,732.0,-2190.5
