env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
4,159,1,HIGH,0,3,3,A2 50%,-7.518387643432616,False,False,False,-13.5,22.0,104.5,417.8,1785.8,1984.3,-1185.7
4,159,1,HIGH,1,18,18,S3 50%,-7.518387643432616,False,False,False,-13.5,22.0,104.5,417.8,1785.8,1984.3,-1185.7
4,159,2,C1A1,0,3,23,A1 50%,,False,False,False,-8.4,12.8,104.5,417.8,1785.8,1984.3,-1185.7
4,159,2,C1A1,1,3,23,A1 50%,,False,False,False,-11.7,9.3,104.5,417.8,1785.8,1984.3,-1185.7
4,159,2,C1A1,2,3,23,A1 50%,,False,False,False,-10.2,5.8,104.5,417.8,1785.8,1984.3,-1185.7
4,159,2,C1A1,3,9,37,C1 20%,,False,False,False,-10.2,5.8,104.5,417.8,1785.8,1984.3,-1185.7
4,159,2,C1A1,4,6,34,C1 5%,,False,False,False,-10.2,5.8,104.5,417.8,1785.8,1984.3,-1185.7
4,159,2,C1A1,5,2,22,A1 30%,,False,False,False,-10.4,10.1,104.5,417.8,1785.8,1984.3,-1185.7
4,159,2,C1A1,6,7,35,C1 10%,,False,False,False,-9.8,10.5,104.5,417.8,1785.8,1984.3,-1185.7
4,159,2,C1A1,7,8,36,C1 15%,,False,False,False,-9.8,10.4,104.5,417.8,1785.8,1984.3,-1185.7
4,159,2,C1A1,8,7,35,C1 10%,,False,False,False,-9.8,10.4,104.5,417.8,1785.8,1984.3,-1185.7
4,159,2,C1A1,9,1,21,A1 20%,,False,False,False,-9.8,10.4,104.5,417.8,1785.8,1984.3,-1185.7
4,159,2,C1A1,10,2,22,A1 30%,,False,False,False,-9.8,10.4,104.5,417.8,1785.8,1984.3,-1185.7
4,159,2,C1A1,11,8,36,C1 15%,,False,False,False,-7.9,13.3,104.5,417.8,1785.8,1984.3,-1185.7
4,159,2,C1A1,12,7,35,C1 10%,,False,False,False,-7.9,13.3,104.5,417.8,1785.8,1984.3,-1185.7
4,159,2,C1A1,13,3,23,A1 50%,,False,False,False,-5.5,10.9,104.5,417.8,1785.8,1984.3,-1185.7
4,159,2,C1A1,14,2,22,A1 30%,,False,False,False,-6.7,10.4,104.5,417.8,1785.8,1984.3,-1185.7
4,159,2,C1A1,15,3,23,A1 50%,,False,False,False,-3.5,12.2,104.5,417.8,1785.8,1984.3,-1185.7
4,159,2,C1A1,16,6,34,C1 5%,,False,False,False,-3.9,12.1,104.5,417.8,1785.8,1984.3,-1185.7
4,159,2,C1A1,17,3,23,A1 50%,,False,False,False,-13.5,5.8,104.5,417.8,1785.8,1984.3,-1185.7
4,159,2,C1A1,18,9,37,C1 20%,,False,False,False,-13.1,6.6,104.5,417.8,1785.8,1984.3,-1185.7
4,159,2,C1A1,19,9,37,C1 20%,,False,False,False,-9.0,6.3,104.5,417.8,1785.8,1984.3,-1185.7
4,159,2,C1A1,20,0,20,A1 10%,,False,False,False,-10.7,6.4,104.5,417.8,1785.8,1984.3,-1185.7
4,159,2,C1A1,21,6,34,C1 5%,,False,False,False,-10.2,7.2,104.5,417.8,1785.8,1984.3,-1185.7
4,159,2,C1A1,22,9,37,C1 20%,,False,False,False,-8.4,6.1,104.5,417.8,1785.8,1984.3,-1185.7
4,159,2,C1A1,23,4,24,A1 100%,,False,False,False,-12.3,2.3,104.5,417.8,1785.8,1984.3,-1185.7
4,159,2,C1A1,24,10,38,C1 30%,,False,False,False,-9.0,1.3,104.5,417.8,1785.8,1984.3,-1185.7
4,159,2,C1A1,25,10,38,C1 30%,,False,False,False,-4.9,0.3,104.5,417.8,1785.8,1984.3,-1185.7
4,159,2,C1A1,26,12,40,C1 100%,,False,False,False,3.5,3.6,104.5,417.8,1785.8,1984.3,-1185.7
4,159,2,C1A1,27,2,22,A1 30%,,False,False,False,5.8,0.6,104.5,417.8,1785.8,1984.3,-1185.7
4,159,2,C1A1,28,1,21,A1 20%,,False,False,False,3.0,2.0,104.5,417.8,1785.8,1984.3,-1185.7
4,159,2,C1A1,29,3,23,A1 50%,,False,False,False,1.6,8.2,104.5,417.8,1785.8,1984.3,-1185.7
4,159,2,C1A1,30,3,23,A1 50%,,False,False,False,-6.0,9.3,104.5,417.8,1785.8,1984.3,-1185.7
4,159,2,C1A1,31,3,23,A1 50%,,False,False,False,-6.0,9.3,104.5,417.8,1785.8,1984.3,-1185.7
4,159,2,C1A1,32,9,37,C1 20%,,False,False,False,-3.8,8.6,104.5,417.8,1785.8,1984.3,-1185.7
4,159,2,C1A1,33,8,36,C1 15%,,False,False,False,-2.6,7.9,104.5,417.8,1785.8,1984.3,-1185.7
4,159,2,C1A1,34,2,22,A1 30%,,False,False,False,-2.6,7.9,104.5,417.8,1785.8,1984.3,-1185.7
4,159,2,C1A1,35,5,33,C1 1%,,False,False,False,-2.7,8.0,104.5,417.8,1785.8,1984.3,-1185.7
4,159,2,C1A1,36,9,37,C1 20%,,False,False,False,2.7,8.9,104.5,417.8,1785.8,1984.3,-1185.7
4,159,2,C1A1,37,7,35,C1 10%,,False,False,False,2.7,8.9,104.5,417.8,1785.8,1984.3,-1185.7
4,159,2,C1A1,38,2,22,A1 30%,,False,False,False,2.7,8.9,104.5,417.8,1785.8,1984.3,-1185.7
4,159,2,C1A1,39,3,23,A1 50%,,False,False,False,2.7,8.9,104.5,417.8,1785.8,1984.3,-1185.7
