env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
7,9,1,HIGH,0,6,6,B2 20%,-10.25456411743164,False,False,False,-8.0,8.1,205.3,361.1,2811.6,2313.3,-2021.2
7,9,1,HIGH,1,7,7,B2 30%,-10.25456411743164,False,False,False,-26.2,1.3,205.3,276.6,2811.6,2313.3,-2021.2
7,9,2,C1A1,0,7,35,C1 10%,,False,False,False,-25.6,0.6,205.3,276.6,2811.6,2313.3,-2021.2
7,9,2,C1A1,1,11,39,C1 50%,,False,False,False,-25.6,0.6,205.3,276.6,2811.6,2313.3,-2021.2
7,9,2,C1A1,2,10,38,C1 30%,,False,False,False,-18.6,1.2,205.3,276.6,2811.6,2313.3,-2021.2
7,9,2,C1A1,3,5,33,C1 1%,,False,False,False,-18.4,1.2,205.3,276.6,2811.6,2313.3,-2021.2
7,9,2,C1A1,4,11,39,C1 50%,,False,False,False,-17.3,1.8,205.3,276.6,2811.6,2313.3,-2021.2
7,9,2,C1A1,5,9,37,C1 20%,,False,False,False,-13.2,2.9,205.3,276.6,2811.6,2313.3,-2021.2
7,9,2,C1A1,6,9,37,C1 20%,,False,False,False,-8.3,1.6,205.3,276.6,2811.6,2313.3,-2021.2
7,9,2,C1A1,7,10,38,C1 30%,,False,False,False,-2.3,2.3,205.3,276.6,2811.6,2313.3,-2021.2
7,9,2,C1A1,8,11,39,C1 50%,,False,False,False,7.1,3.7,205.3,276.6,2811.6,2313.3,-2021.2
7,9,2,C1A1,9,2,22,A1 30%,,False,False,False,6.0,2.8,205.3,276.6,2811.6,2313.3,-2021.2
7,9,2,C1A1,10,3,23,A1 50%,,False,False,False,2.0,4.3,205.3,276.6,2811.6,2313.3,-2021.2
7,9,2,C1A1,11,6,34,C1 5%,,False,False,False,1.8,5.5,205.3,276.6,2811.6,2313.3,-2021.2
7,9,2,C1A1,12,2,22,A1 30%,,False,False,False,5.2,1.1,205.3,276.6,2811.6,2313.3,-2021.2
7,9,2,C1A1,13,11,39,C1 50%,,False,False,False,2.4,4.2,205.3,276.6,2811.6,2313.3,-2021.2
7,9,2,C1A1,14,3,23,A1 50%,,False,False,False,-0.4,10.5,205.3,276.6,2811.6,2313.3,-2021.2
7,9,2,C1A1,15,3,23,A1 50%,,False,False,False,-0.4,10.5,205.3,276.6,2811.6,2313.3,-2021.2
7,9,2,C1A1,16,3,23,A1 50%,,False,False,False,7.8,0.4,205.3,276.6,2811.6,2313.3,-2021.2
7,9,2,C1A1,17,2,22,A1 30%,,False,False,False,6.5,3.5,205.3,276.6,2811.6,2313.3,-2021.2
7,9,2,C1A1,18,2,22,A1 30%,,False,False,False,6.5,3.5,205.3,276.6,2811.6,2313.3,-2021.2
7,9,2,C1A1,19,11,39,C1 50%,,False,False,False,-1.6,13.3,205.3,276.6,2811.6,2313.3,-2021.2
7,9,2,C1A1,20,2,22,A1 30%,,False,False,False,-0.4,10.1,205.3,276.6,2811.6,2313.3,-2021.2
7,9,2,C1A1,21,7,35,C1 10%,,False,False,False,-0.2,10.4,205.3,276.6,2811.6,2313.3,-2021.2
7,9,2,C1A1,22,2,22,A1 30%,,False,False,False,3.3,5.8,205.3,276.6,2811.6,2313.3,-2021.2
7,9,2,C1A1,23,1,21,A1 20%,,False,False,False,7.5,6.4,205.3,276.6,2811.6,2313.3,-2021.2
7,9,2,C1A1,24,1,21,A1 20%,,False,False,False,7.0,3.1,205.3,276.6,2811.6,2313.3,-2021.2
7,9,2,C1A1,25,2,22,A1 30%,,False,False,False,7.0,3.1,205.3,276.6,2811.6,2313.3,-2021.2
7,9,2,C1A1,26,9,37,C1 20%,,False,False,False,7.0,3.1,205.3,276.6,2811.6,2313.3,-2021.2
7,9,2,C1A1,27,10,38,C1 30%,,False,False,False,9.8,1.0,205.3,276.6,2811.6,2313.3,-2021.2
7,9,2,C1A1,28,11,39,C1 50%,,False,False,False,-2.8,4.1,205.3,276.6,2811.6,2313.3,-2021.2
7,9,2,C1A1,29,3,23,A1 50%,,False,False,False,-5.3,1.1,205.3,276.6,2811.6,2313.3,-2021.2
7,9,2,C1A1,30,1,21,A1 20%,,False,False,False,-8.2,0.4,205.3,276.6,2811.6,2313.3,-2021.2
7,9,2,C1A1,31,10,38,C1 30%,,False,False,False,-4.0,1.4,205.3,276.6,2811.6,2313.3,-2021.2
7,9,2,C1A1,32,1,21,A1 20%,,False,False,False,-6.7,1.9,205.3,276.6,2811.6,2313.3,-2021.2
7,9,2,C1A1,33,3,23,A1 50%,,False,False,False,-4.3,4.9,205.3,276.6,2811.6,2313.3,-2021.2
7,9,2,C1A1,34,2,22,A1 30%,,False,False,False,-4.3,4.9,205.3,276.6,2811.6,2313.3,-2021.2
7,9,2,C1A1,35,3,23,A1 50%,,False,False,False,-1.2,1.6,205.3,276.6,2811.6,2313.3,-2021.2
7,9,2,HIGH,0,22,27,C3 10%,-9.898518545532225,False,False,False,-4.2,0.5,235.5,319.5,2811.6,2432.8,-1584.8
7,9,2,HIGH,1,1,1,A2 20%,-9.898518545532225,False,False,False,-12.6,9.2,120.3,286.1,2811.6,2432.8,-1584.8
7,9,3,C1A1,0,2,22,A1 30%,,False,False,False,-9.8,6.6,120.3,286.1,2811.6,2432.8,-1584.8
7,9,3,C1A1,1,5,33,C1 1%,,False,False,False,-9.7,6.7,120.3,286.1,2811.6,2432.8,-1584.8
7,9,3,C1A1,2,9,37,C1 20%,,False,False,False,-10.3,9.2,120.3,286.1,2811.6,2432.8,-1584.8
