env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
5,99,1,HIGH,0,15,15,S3 10%,-7.1614498680114735,False,False,False,0.0,0.5,327.3,457.3,1311.8,1082.6,-2637.4
5,99,1,HIGH,1,3,3,A2 50%,-7.1614498680114735,False,False,False,-30.0,36.9,36.1,341.2,1311.8,1082.6,-2637.4
5,99,2,C1A1,0,11,39,C1 50%,,False,False,False,-13.7,33.2,36.1,341.2,1311.8,1082.6,-2637.4
5,99,2,C1A1,1,2,22,A1 30%,,False,False,False,-12.5,20.9,36.1,341.2,1311.8,1082.6,-2637.4
5,99,2,C1A1,2,8,36,C1 15%,,False,False,False,-12.8,19.7,36.1,341.2,1311.8,1082.6,-2637.4
5,99,2,C1A1,3,3,23,A1 50%,,False,False,False,2.2,3.1,36.1,341.2,1311.8,1082.6,-2637.4
5,99,2,C1A1,4,7,35,C1 10%,,False,False,False,3.3,1.4,36.1,341.2,1311.8,1082.6,-2637.4
5,99,2,C1A1,5,2,22,A1 30%,,False,False,False,0.9,2.5,36.1,341.2,1311.8,1082.6,-2637.4
5,99,2,HIGH,0,17,17,S3 30%,-6.390982327270507,False,False,False,6.1,6.4,31.8,344.0,1406.5,834.2,-2575.0
5,99,2,HIGH,1,16,16,S3 20%,-6.390982327270507,False,False,False,2.2,9.6,46.2,339.1,1426.8,719.7,-2522.5
5,99,3,C1A1,0,2,22,A1 30%,,False,False,False,2.2,9.6,46.2,339.1,1426.8,719.7,-2522.5
5,99,3,C1A1,1,3,23,A1 50%,,False,False,False,0.4,1.4,46.2,339.1,1426.8,719.7,-2522.5
5,99,3,HIGH,0,5,5,B2 10%,-5.770484239196778,False,False,False,-15.9,6.8,46.2,254.0,1426.8,719.7,-2522.5
5,99,3,HIGH,1,19,19,S3 100%,-5.770484239196778,False,False,False,-19.5,21.8,25.5,178.2,1558.7,271.0,-2423.8
5,99,4,C1A1,0,3,23,A1 50%,,False,False,False,-12.8,15.3,25.5,178.2,1558.7,271.0,-2423.8
5,99,4,C1A1,1,9,37,C1 20%,,False,False,False,-12.8,14.7,25.5,178.2,1558.7,271.0,-2423.8
5,99,4,C1A1,2,2,22,A1 30%,,False,False,False,-11.7,6.1,25.5,178.2,1558.7,271.0,-2423.8
5,99,4,C1A1,3,7,35,C1 10%,,False,False,False,-10.3,5.9,25.5,178.2,1558.7,271.0,-2423.8
5,99,4,C1A1,4,10,38,C1 30%,,False,False,False,-9.1,10.6,25.5,178.2,1558.7,271.0,-2423.8
5,99,4,C1A1,5,3,23,A1 50%,,False,False,False,-4.3,6.0,25.5,178.2,1558.7,271.0,-2423.8
5,99,4,C1A1,6,7,35,C1 10%,,False,False,False,-4.3,8.4,25.5,178.2,1558.7,271.0,-2423.8
5,99,4,C1A1,7,1,21,A1 20%,,False,False,False,-2.5,6.6,25.5,178.2,1558.7,271.0,-2423.8
5,99,4,C1A1,8,3,23,A1 50%,,False,False,False,-2.1,8.7,25.5,178.2,1558.7,271.0,-2423.8
5,99,4,C1A1,9,6,34,C1 5%,,False,False,False,-1.8,9.2,25.5,178.2,1558.7,271.0,-2423.8
5,99,4,C1A1,10,2,22,A1 30%,,False,False,False,7.3,8.3,25.5,178.2,1558.7,271.0,-2423.8
5,99,4,C1A1,11,7,35,C1 10%,,False,False,False,6.6,8.1,25.5,178.2,1558.7,271.0,-2423.8
5,99,4,C1A1,12,2,22,A1 30%,,False,False,False,9.0,4.9,25.5,178.2,1558.7,271.0,-2423.8
5,99,4,C1A1,13,1,21,A1 20%,,False,False,False,8.5,3.6,25.5,178.2,1558.7,271.0,-2423.8
5,99,4,C1A1,14,10,38,C1 30%,,False,False,False,8.4,8.8,25.5,178.2,1558.7,271.0,-2423.8
5,99,4,C1A1,15,0,20,A1 10%,,False,False,False,10.4,10.4,25.5,178.2,1558.7,271.0,-2423.8
5,99,4,C1A1,16,2,22,A1 30%,,False,False,False,11.8,9.4,25.5,178.2,1558.7,271.0,-2423.8
5,99,4,C1A1,17,7,35,C1 10%,,False,False,False,10.3,11.2,25.5,178.2,1558.7,271.0,-2423.8
5,99,4,C1A1,18,0,20,A1 10%,,False,False,False,10.0,9.8,25.5,178.2,1558.7,271.0,-2423.8
5,99,4,C1A1,19,8,36,C1 15%,,False,False,False,10.8,9.2,25.5,178.2,1558.7,271.0,-2423.8
5,99,4,C1A1,20,8,36,C1 15%,,False,False,False,10.6,8.1,25.5,178.2,1558.7,271.0,-2423.8
5,99,4,C1A1,21,7,35,C1 10%,,False,False,False,9.0,7.2,25.5,178.2,1558.7,271.0,-2423.8
5,99,4,C1A1,22,2,22,A1 30%,,False,False,False,10.3,7.3,25.5,178.2,1558.7,271.0,-2423.8
5,99,4,C1A1,23,6,34,C1 5%,,False,False,False,9.8,6.6,25.5,178.2,1558.7,271.0,-2423.8
5,99,4,C1A1,24,3,23,A1 50%,,False,False,False,11.6,4.9,25.5,178.2,1558.7,271.0,-2423.8
5,99,4,C1A1,25,2,22,A1 30%,,False,False,False,12.7,2.2,25.5,178.2,1558.7,271.0,-2423.8
5,99,4,C1A1,26,11,39,C1 50%,,False,False,False,2.1,0.0,25.5,178.2,1558.7,271.0,-2423.8
5,99,4,C1A1,27,0,20,A1 10%,,False,False,False,1.5,0.6,25.5,178.2,1558.7,271.0,-2423.8
5,99,4,C1A1,28,8,36,C1 15%,,False,False,False,0.8,2.1,25.5,178.2,1558.7,271.0,-2423.8
