env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
6,379,1,HIGH,0,23,28,C3 15%,-10.311756231689452,False,False,False,0.8,0.3,237.4,268.4,2118.9,2803.8,-2450.7
6,379,1,HIGH,1,15,15,S3 10%,-10.311756231689452,False,False,False,-1.3,0.3,235.6,259.5,2142.5,2739.3,-2424.6
6,379,2,C1A1,0,7,35,C1 10%,,False,False,False,-0.5,0.6,235.6,259.5,2142.5,2739.3,-2424.6
6,379,2,HIGH,0,14,14,A3 100%,-17.097268347167972,False,False,False,-0.5,0.6,235.6,259.5,7059.3,2739.3,-2424.6
6,379,2,HIGH,1,3,3,A2 50%,-17.097268347167972,False,False,False,-5.1,5.2,198.4,251.0,7059.3,2739.3,-2424.6
6,379,3,C1A1,0,3,23,A1 50%,,False,False,False,-6.6,2.7,198.4,251.0,7059.3,2739.3,-2424.6
6,379,3,C1A1,1,7,35,C1 10%,,False,False,False,-4.9,2.8,198.4,251.0,7059.3,2739.3,-2424.6
6,379,3,C1A1,2,8,36,C1 15%,,False,False,False,-5.4,3.9,198.4,251.0,7059.3,2739.3,-2424.6
6,379,3,C1A1,3,11,39,C1 50%,,False,False,False,-1.4,2.2,198.4,251.0,7059.3,2739.3,-2424.6
6,379,3,C1A1,4,10,38,C1 30%,,False,False,False,3.2,0.3,198.4,251.0,7059.3,2739.3,-2424.6
6,379,3,C1A1,5,8,36,C1 15%,,False,False,False,2.4,0.1,198.4,251.0,7059.3,2739.3,-2424.6
6,379,3,C1A1,6,7,35,C1 10%,,False,False,False,3.9,0.2,198.4,251.0,7059.3,2739.3,-2424.6
6,379,3,C1A1,7,9,37,C1 20%,,False,False,False,3.5,2.2,198.4,251.0,7059.3,2739.3,-2424.6
6,379,3,C1A1,8,1,21,A1 20%,,False,False,False,1.3,0.5,198.4,251.0,7059.3,2739.3,-2424.6
6,379,3,C1A1,9,3,23,A1 50%,,False,False,False,-3.8,6.3,198.4,251.0,7059.3,2739.3,-2424.6
6,379,3,C1A1,10,9,37,C1 20%,,False,False,False,-3.3,9.9,198.4,251.0,7059.3,2739.3,-2424.6
6,379,3,C1A1,11,3,23,A1 50%,,False,False,False,-8.5,3.5,198.4,251.0,7059.3,2739.3,-2424.6
