env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
4,89,1,HIGH,0,22,27,C3 10%,-7.953933178710937,False,False,False,-3.4,0.1,503.2,334.0,1830.8,1228.8,-2149.7
4,89,1,HIGH,1,3,3,A2 50%,-7.953933178710937,False,False,False,-9.8,16.1,410.2,263.3,1830.8,1228.8,-2149.7
4,89,2,C1A1,0,3,23,A1 50%,,False,False,False,0.6,10.3,410.2,263.3,1830.8,1228.8,-2149.7
4,89,2,C1A1,1,3,23,A1 50%,,False,False,False,2.6,13.1,410.2,263.3,1830.8,1228.8,-2149.7
4,89,2,C1A1,2,9,37,C1 20%,,False,False,False,2.6,13.1,410.2,263.3,1830.8,1228.8,-2149.7
4,89,2,C1A1,3,3,23,A1 50%,,False,False,False,2.6,13.1,410.2,263.3,1830.8,1228.8,-2149.7
4,89,2,C1A1,4,2,22,A1 30%,,False,False,False,5.2,12.6,410.2,263.3,1830.8,1228.8,-2149.7
4,89,2,C1A1,5,3,23,A1 50%,,False,False,False,15.4,1.8,410.2,263.3,1830.8,1228.8,-2149.7
4,89,2,C1A1,6,11,39,C1 50%,,False,False,False,5.5,2.0,410.2,263.3,1830.8,1228.8,-2149.7
4,89,2,C1A1,7,1,21,A1 20%,,False,False,False,5.7,0.4,410.2,263.3,1830.8,1228.8,-2149.7
4,89,2,C1A1,8,4,24,A1 100%,,False,False,False,2.7,1.1,410.2,263.3,1830.8,1228.8,-2149.7
4,89,2,C1A1,9,11,39,C1 50%,,False,False,False,-3.5,10.2,410.2,263.3,1830.8,1228.8,-2149.7
4,89,2,C1A1,10,9,37,C1 20%,,False,False,False,-1.6,8.7,410.2,263.3,1830.8,1228.8,-2149.7
4,89,2,C1A1,11,5,33,C1 1%,,False,False,False,-1.7,8.5,410.2,263.3,1830.8,1228.8,-2149.7
4,89,2,C1A1,12,7,35,C1 10%,,False,False,False,-1.7,8.5,410.2,263.3,1830.8,1228.8,-2149.7
4,89,2,C1A1,13,3,23,A1 50%,,False,False,False,-1.7,8.5,410.2,263.3,1830.8,1228.8,-2149.7
4,89,2,C1A1,14,3,23,A1 50%,,False,False,False,1.2,6.2,410.2,263.3,1830.8,1228.8,-2149.7
4,89,2,C1A1,15,2,22,A1 30%,,False,False,False,1.2,6.2,410.2,263.3,1830.8,1228.8,-2149.7
4,89,2,C1A1,16,3,23,A1 50%,,False,False,False,1.1,0.2,410.2,263.3,1830.8,1228.8,-2149.7
4,89,2,HIGH,0,16,16,S3 20%,-7.094096969604492,False,False,False,-5.1,3.9,400.9,230.9,1893.0,890.9,-2083.2
4,89,2,HIGH,1,9,9,B2 100%,-7.094096969604492,False,False,False,-64.3,24.7,400.9,70.6,1893.0,890.9,-2083.2
4,89,3,C1A1,0,7,35,C1 10%,,False,False,False,-61.5,25.2,400.9,70.6,1893.0,890.9,-2083.2
4,89,3,C1A1,1,12,40,C1 100%,,False,False,False,-30.1,22.5,400.9,70.6,1893.0,890.9,-2083.2
4,89,3,C1A1,2,2,22,A1 30%,,False,False,False,-28.2,20.0,400.9,70.6,1893.0,890.9,-2083.2
4,89,3,C1A1,3,2,22,A1 30%,,False,False,False,-25.4,16.6,400.9,70.6,1893.0,890.9,-2083.2
4,89,3,C1A1,4,8,36,C1 15%,,False,False,False,-22.6,15.9,400.9,70.6,1893.0,890.9,-2083.2
4,89,3,C1A1,5,9,37,C1 20%,,False,False,False,-16.8,14.8,400.9,70.6,1893.0,890.9,-2083.2
4,89,3,C1A1,6,9,37,C1 20%,,False,False,False,-16.8,14.8,400.9,70.6,1893.0,890.9,-2083.2
4,89,3,C1A1,7,6,34,C1 5%,,False,False,False,-16.8,14.8,400.9,70.6,1893.0,890.9,-2083.2
4,89,3,C1A1,8,2,22,A1 30%,,False,False,False,-18.6,4.5,400.9,70.6,1893.0,890.9,-2083.2
4,89,3,C1A1,9,7,35,C1 10%,,False,False,False,-15.8,6.1,400.9,70.6,1893.0,890.9,-2083.2
4,89,3,C1A1,10,2,22,A1 30%,,False,False,False,-15.4,3.6,400.9,70.6,1893.0,890.9,-2083.2
4,89,3,C1A1,11,9,37,C1 20%,,False,False,False,-13.5,5.4,400.9,70.6,1893.0,890.9,-2083.2
4,89,3,C1A1,12,10,38,C1 30%,,False,False,False,-9.9,8.4,400.9,70.6,1893.0,890.9,-2083.2
4,89,3,C1A1,13,6,34,C1 5%,,False,False,False,-9.2,9.5,400.9,70.6,1893.0,890.9,-2083.2
4,89,3,C1A1,14,8,36,C1 15%,,False,False,False,-6.8,6.0,400.9,70.6,1893.0,890.9,-2083.2
4,89,3,C1A1,15,3,23,A1 50%,,False,False,False,1.6,9.1,400.9,70.6,1893.0,890.9,-2083.2
4,89,3,C1A1,16,9,37,C1 20%,,False,False,False,-0.0,11.2,400.9,70.6,1893.0,890.9,-2083.2
4,89,3,C1A1,17,3,23,A1 50%,,False,False,False,11.0,10.2,400.9,70.6,1893.0,890.9,-2083.2
4,89,3,C1A1,18,2,22,A1 30%,,False,False,False,7.8,3.5,400.9,70.6,1893.0,890.9,-2083.2
4,89,3,C1A1,19,2,22,A1 30%,,False,False,False,6.3,3.5,400.9,70.6,1893.0,890.9,-2083.2
4,89,3,C1A1,20,5,33,C1 1%,,False,False,False,6.3,3.3,400.9,70.6,1893.0,890.9,-2083.2
4,89,3,C1A1,21,2,22,A1 30%,,False,False,False,6.6,0.7,400.9,70.6,1893.0,890.9,-2083.2
4,89,3,C1A1,22,0,20,A1 10%,,False,False,False,7.2,1.5,400.9,70.6,1893.0,890.9,-2083.2
4,89,3,C1A1,23,12,40,C1 100%,,False,False,False,22.7,6.5,400.9,70.6,1893.0,890.9,-2083.2
4,89,3,C1A1,24,0,20,A1 10%,,False,False,False,22.4,3.3,400.9,70.6,1893.0,890.9,-2083.2
4,89,3,C1A1,25,12,40,C1 100%,,False,False,False,8.5,3.0,400.9,70.6,1893.0,890.9,-2083.2
4,89,3,C1A1,26,5,33,C1 1%,,False,False,False,8.6,2.9,400.9,70.6,1893.0,890.9,-2083.2
4,89,3,C1A1,27,11,39,C1 50%,,False,False,False,6.4,6.9,400.9,70.6,1893.0,890.9,-2083.2
4,89,3,C1A1,28,5,33,C1 1%,,False,False,False,6.3,6.8,400.9,70.6,1893.0,890.9,-2083.2
4,89,3,C1A1,29,2,22,A1 30%,,False,False,False,10.9,8.3,400.9,70.6,1893.0,890.9,-2083.2
4,89,3,C1A1,30,7,35,C1 10%,,False,False,False,10.9,8.3,400.9,70.6,1893.0,890.9,-2083.2
4,89,3,C1A1,31,7,35,C1 10%,,False,False,False,9.7,9.2,400.9,70.6,1893.0,890.9,-2083.2
4,89,3,C1A1,32,8,36,C1 15%,,False,False,False,9.1,9.2,400.9,70.6,1893.0,890.9,-2083.2
4,89,3,C1A1,33,2,22,A1 30%,,False,False,False,5.6,4.2,400.9,70.6,1893.0,890.9,-2083.2
4,89,3,C1A1,34,2,22,A1 30%,,False,False,False,5.6,4.2,400.9,70.6,1893.0,890.9,-2083.2
4,89,3,C1A1,35,1,21,A1 20%,,False,False,False,8.8,2.8,400.9,70.6,1893.0,890.9,-2083.2
4,89,3,C1A1,36,11,39,C1 50%,,False,False,False,6.2,4.7,400.9,70.6,1893.0,890.9,-2083.2
4,89,3,C1A1,37,9,37,C1 20%,,False,False,False,7.1,0.5,400.9,70.6,1893.0,890.9,-2083.2
4,89,3,C1A1,38,7,35,C1 10%,,False,False,False,7.1,0.5,400.9,70.6,1893.0,890.9,-2083.2
4,89,3,C1A1,39,11,39,C1 50%,,False,False,False,0.0,7.7,400.9,70.6,1893.0,890.9,-2083.2
4,89,3,C1A1,40,10,38,C1 30%,,False,False,False,-0.3,6.6,400.9,70.6,1893.0,890.9,-2083.2
4,89,3,C1A1,41,1,21,A1 20%,,False,False,False,-1.8,6.8,400.9,70.6,1893.0,890.9,-2083.2
4,89,3,C1A1,42,2,22,A1 30%,,False,False,False,-3.6,9.5,400.9,70.6,1893.0,890.9,-2083.2
4,89,3,C1A1,43,8,36,C1 15%,,False,False,False,-0.9,11.3,400.9,70.6,1893.0,890.9,-2083.2
4,89,3,C1A1,44,2,22,A1 30%,,False,False,False,-4.0,10.1,400.9,70.6,1893.0,890.9,-2083.2
4,89,3,C1A1,45,2,22,A1 30%,,False,False,False,-4.8,7.2,400.9,70.6,1893.0,890.9,-2083.2
4,89,3,C1A1,46,2,22,A1 30%,,False,False,False,-8.3,1.7,400.9,70.6,1893.0,890.9,-2083.2
4,89,3,C1A1,47,8,36,C1 15%,,False,False,False,-6.8,3.2,400.9,70.6,1893.0,890.9,-2083.2
4,89,3,C1A1,48,1,21,A1 20%,,False,False,False,-6.0,1.8,400.9,70.6,1893.0,890.9,-2083.2
4,89,3,C1A1,49,9,37,C1 20%,,False,False,False,-5.8,1.0,400.9,70.6,1893.0,890.9,-2083.2
4,89,3,C1A1,50,7,35,C1 10%,,False,False,False,-4.9,0.9,400.9,70.6,1893.0,890.9,-2083.2
4,89,3,C1A1,51,9,37,C1 20%,,False,False,False,-5.3,1.6,400.9,70.6,1893.0,890.9,-2083.2
4,89,3,C1A1,52,12,40,C1 100%,,False,False,False,-8.0,9.0,400.9,70.6,1893.0,890.9,-2083.2
4,89,3,C1A1,53,6,34,C1 5%,,False,False,False,-7.9,9.2,400.9,70.6,1893.0,890.9,-2083.2
4,89,3,C1A1,54,9,37,C1 20%,,False,False,False,-5.5,9.9,400.9,70.6,1893.0,890.9,-2083.2
4,89,3,C1A1,55,3,23,A1 50%,,False,False,False,-4.5,7.4,400.9,70.6,1893.0,890.9,-2083.2
4,89,3,C1A1,56,2,22,A1 30%,,False,False,False,-6.1,6.0,400.9,70.6,1893.0,890.9,-2083.2
4,89,3,C1A1,57,9,37,C1 20%,,False,False,False,-3.8,5.7,400.9,70.6,1893.0,890.9,-2083.2
4,89,3,C1A1,58,0,20,A1 10%,,False,False,False,-3.8,4.6,400.9,70.6,1893.0,890.9,-2083.2
4,89,3,C1A1,59,7,35,C1 10%,,False,False,False,-3.1,3.1,400.9,70.6,1893.0,890.9,-2083.2
4,89,3,HIGH,0,6,6,B2 20%,-6.877385569000244,False,False,False,-6.8,2.2,400.9,64.0,1893.0,890.9,-2083.2
4,89,3,HIGH,1,25,30,C3 30%,-6.877385569000244,False,False,False,-15.1,3.4,499.6,137.2,1893.0,1241.6,-1162.0
4,89,4,C1A1,0,0,20,A1 10%,,False,False,False,-15.1,3.4,499.6,137.2,1893.0,1241.6,-1162.0
4,89,4,C1A1,1,2,22,A1 30%,,False,False,False,-17.2,1.0,499.6,137.2,1893.0,1241.6,-1162.0
4,89,4,C1A1,2,8,36,C1 15%,,False,False,False,-15.9,0.6,499.6,137.2,1893.0,1241.6,-1162.0
4,89,4,C1A1,3,4,24,A1 100%,,False,False,False,-16.0,16.1,499.6,137.2,1893.0,1241.6,-1162.0
4,89,4,C1A1,4,2,22,A1 30%,,False,False,False,-19.5,11.0,499.6,137.2,1893.0,1241.6,-1162.0
4,89,4,C1A1,5,2,22,A1 30%,,False,False,False,-16.5,10.6,499.6,137.2,1893.0,1241.6,-1162.0
4,89,4,C1A1,6,9,37,C1 20%,,False,False,False,-10.9,9.9,499.6,137.2,1893.0,1241.6,-1162.0
