env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
6,39,1,C1A1,0,11,39,C1 50%,,False,False,False,3.6,5.8,443.5,217.0,1373.9,1232.7,-1249.1
6,39,1,C1A1,1,0,20,A1 10%,,False,False,False,3.8,4.6,443.5,217.0,1373.9,1232.7,-1249.1
6,39,1,C1A1,2,3,23,A1 50%,,False,False,False,2.8,5.4,443.5,217.0,1373.9,1232.7,-1249.1
6,39,1,C1A1,3,2,22,A1 30%,,False,False,False,0.8,3.9,443.5,217.0,1373.9,1232.7,-1249.1
6,39,1,C1A1,4,1,21,A1 20%,,False,False,False,2.4,1.1,443.5,217.0,1373.9,1232.7,-1249.1
6,39,1,C1A1,5,2,22,A1 30%,,False,False,False,4.2,0.1,443.5,217.0,1373.9,1232.7,-1249.1
6,39,1,C1A1,6,11,39,C1 50%,,False,False,False,8.8,1.0,443.5,217.0,1373.9,1232.7,-1249.1
6,39,1,C1A1,7,8,36,C1 15%,,False,False,False,6.8,2.4,443.5,217.0,1373.9,1232.7,-1249.1
6,39,1,C1A1,8,9,37,C1 20%,,False,False,False,7.2,1.9,443.5,217.0,1373.9,1232.7,-1249.1
6,39,1,C1A1,9,0,20,A1 10%,,False,False,False,7.6,3.1,443.5,217.0,1373.9,1232.7,-1249.1
6,39,1,C1A1,10,9,37,C1 20%,,False,False,False,2.3,1.1,443.5,217.0,1373.9,1232.7,-1249.1
6,39,1,C1A1,11,0,20,A1 10%,,False,False,False,0.6,1.4,443.5,217.0,1373.9,1232.7,-1249.1
6,39,1,HIGH,0,0,0,A2 10%,-5.959761122894287,False,False,False,-1.4,4.1,399.4,208.5,1373.9,1232.7,-1249.1
6,39,1,HIGH,1,8,8,B2 50%,-5.959761122894287,False,False,False,-54.6,18.5,399.4,44.1,1373.9,1232.7,-1249.1
6,39,2,C1A1,0,7,35,C1 10%,,False,False,False,-47.9,19.8,399.4,44.1,1373.9,1232.7,-1249.1
6,39,2,C1A1,1,7,35,C1 10%,,False,False,False,-41.7,19.7,399.4,44.1,1373.9,1232.7,-1249.1
6,39,2,C1A1,2,11,39,C1 50%,,False,False,False,-11.1,17.1,399.4,44.1,1373.9,1232.7,-1249.1
6,39,2,C1A1,3,7,35,C1 10%,,False,False,False,-10.2,16.2,399.4,44.1,1373.9,1232.7,-1249.1
6,39,2,C1A1,4,2,22,A1 30%,,False,False,False,-6.8,11.8,399.4,44.1,1373.9,1232.7,-1249.1
6,39,2,C1A1,5,1,21,A1 20%,,False,False,False,-7.7,9.2,399.4,44.1,1373.9,1232.7,-1249.1
6,39,2,C1A1,6,7,35,C1 10%,,False,False,False,-6.4,8.1,399.4,44.1,1373.9,1232.7,-1249.1
