env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
0,169,1,HIGH,0,7,7,B2 30%,-9.780196867370604,False,False,False,-6.7,1.5,254.9,114.2,2576.7,1896.3,-2815.2
0,169,1,HIGH,1,15,15,S3 10%,-9.780196867370604,False,False,False,-7.6,1.7,264.2,111.8,2604.9,1797.5,-2809.3
0,169,2,C1A1,0,2,22,A1 30%,,False,False,False,-8.8,0.2,264.2,111.8,2604.9,1797.5,-2809.3
0,169,2,C1A1,1,11,39,C1 50%,,False,False,False,-3.9,0.7,264.2,111.8,2604.9,1797.5,-2809.3
0,169,2,C1A1,2,2,22,A1 30%,,False,False,False,-1.3,1.1,264.2,111.8,2604.9,1797.5,-2809.3
0,169,2,C1A1,3,2,22,A1 30%,,False,False,False,-6.7,2.2,264.2,111.8,2604.9,1797.5,-2809.3
0,169,2,C1A1,4,5,33,C1 1%,,False,False,False,-6.6,2.2,264.2,111.8,2604.9,1797.5,-2809.3
0,169,2,C1A1,5,2,22,A1 30%,,False,False,False,-8.8,3.8,264.2,111.8,2604.9,1797.5,-2809.3
0,169,2,C1A1,6,11,39,C1 50%,,False,False,False,4.1,6.3,264.2,111.8,2604.9,1797.5,-2809.3
0,169,2,C1A1,7,2,22,A1 30%,,False,False,False,4.1,6.3,264.2,111.8,2604.9,1797.5,-2809.3
0,169,2,C1A1,8,0,20,A1 10%,,False,False,False,4.8,4.1,264.2,111.8,2604.9,1797.5,-2809.3
0,169,2,C1A1,9,2,22,A1 30%,,False,False,False,2.3,2.3,264.2,111.8,2604.9,1797.5,-2809.3
0,169,2,C1A1,10,2,22,A1 30%,,False,False,False,3.2,5.7,264.2,111.8,2604.9,1797.5,-2809.3
0,169,2,C1A1,11,2,22,A1 30%,,False,False,False,4.5,4.0,264.2,111.8,2604.9,1797.5,-2809.3
0,169,2,C1A1,12,6,34,C1 5%,,False,False,False,4.7,5.4,264.2,111.8,2604.9,1797.5,-2809.3
0,169,2,C1A1,13,1,21,A1 20%,,False,False,False,1.9,1.9,264.2,111.8,2604.9,1797.5,-2809.3
0,169,2,C1A1,14,3,23,A1 50%,,False,False,False,3.1,8.5,264.2,111.8,2604.9,1797.5,-2809.3
0,169,2,C1A1,15,3,23,A1 50%,,False,False,False,10.4,1.2,264.2,111.8,2604.9,1797.5,-2809.3
0,169,2,C1A1,16,10,38,C1 30%,,False,False,False,6.0,4.7,264.2,111.8,2604.9,1797.5,-2809.3
0,169,2,C1A1,17,1,21,A1 20%,,False,False,False,7.8,2.2,264.2,111.8,2604.9,1797.5,-2809.3
0,169,2,C1A1,18,8,36,C1 15%,,False,False,False,3.6,2.1,264.2,111.8,2604.9,1797.5,-2809.3
0,169,2,C1A1,19,7,35,C1 10%,,False,False,False,3.2,2.1,264.2,111.8,2604.9,1797.5,-2809.3
0,169,2,C1A1,20,8,36,C1 15%,,False,False,False,3.5,4.3,264.2,111.8,2604.9,1797.5,-2809.3
0,169,2,C1A1,21,11,39,C1 50%,,False,False,False,0.4,5.5,264.2,111.8,2604.9,1797.5,-2809.3
0,169,2,C1A1,22,8,36,C1 15%,,False,False,False,0.4,5.5,264.2,111.8,2604.9,1797.5,-2809.3
0,169,2,C1A1,23,2,22,A1 30%,,False,False,False,0.4,5.5,264.2,111.8,2604.9,1797.5,-2809.3
0,169,2,C1A1,24,3,23,A1 50%,,False,False,False,1.4,3.9,264.2,111.8,2604.9,1797.5,-2809.3
0,169,2,C1A1,25,10,38,C1 30%,,False,False,False,1.4,0.6,264.2,111.8,2604.9,1797.5,-2809.3
0,169,2,C1A1,26,1,21,A1 20%,,False,False,False,0.7,1.3,264.2,111.8,2604.9,1797.5,-2809.3
0,169,2,HIGH,0,10,10,A3 10%,-9.557420808410644,False,False,False,0.7,1.3,264.2,111.8,2539.8,1797.5,-2809.3
0,169,2,HIGH,1,24,29,C3 20%,-9.557420808410644,False,False,False,-4.4,5.0,286.0,151.1,2539.8,1965.6,-2279.5
0,169,3,C1A1,0,5,33,C1 1%,,False,False,False,-4.3,5.2,286.0,151.1,2539.8,1965.6,-2279.5
0,169,3,C1A1,1,2,22,A1 30%,,False,False,False,-4.3,5.2,286.0,151.1,2539.8,1965.6,-2279.5
0,169,3,C1A1,2,2,22,A1 30%,,False,False,False,-3.5,0.9,286.0,151.1,2539.8,1965.6,-2279.5
0,169,3,C1A1,3,11,39,C1 50%,,False,False,False,-0.5,2.5,286.0,151.1,2539.8,1965.6,-2279.5
0,169,3,C1A1,4,9,37,C1 20%,,False,False,False,0.5,4.4,286.0,151.1,2539.8,1965.6,-2279.5
0,169,3,C1A1,5,9,37,C1 20%,,False,False,False,-1.4,4.9,286.0,151.1,2539.8,1965.6,-2279.5
0,169,3,C1A1,6,2,22,A1 30%,,False,False,False,0.2,7.4,286.0,151.1,2539.8,1965.6,-2279.5
0,169,3,C1A1,7,7,35,C1 10%,,False,False,False,-1.7,8.5,286.0,151.1,2539.8,1965.6,-2279.5
0,169,3,C1A1,8,3,23,A1 50%,,False,False,False,-12.0,4.1,286.0,151.1,2539.8,1965.6,-2279.5
0,169,3,C1A1,9,9,37,C1 20%,,False,False,False,-7.0,2.1,286.0,151.1,2539.8,1965.6,-2279.5
0,169,3,C1A1,10,2,22,A1 30%,,False,False,False,-2.2,1.1,286.0,151.1,2539.8,1965.6,-2279.5
0,169,3,C1A1,11,9,37,C1 20%,,False,False,False,-4.1,0.0,286.0,151.1,2539.8,1965.6,-2279.5
0,169,3,C1A1,12,5,33,C1 1%,,False,False,False,-4.2,0.1,286.0,151.1,2539.8,1965.6,-2279.5
0,169,3,C1A1,13,5,33,C1 1%,,False,False,False,-3.9,0.1,286.0,151.1,2539.8,1965.6,-2279.5
0,169,3,C1A1,14,3,23,A1 50%,,False,False,False,-5.5,2.3,286.0,151.1,2539.8,1965.6,-2279.5
0,169,3,C1A1,15,12,40,C1 100%,,False,False,False,6.1,1.5,286.0,151.1,2539.8,1965.6,-2279.5
0,169,3,C1A1,16,6,34,C1 5%,,False,False,False,6.1,1.5,286.0,151.1,2539.8,1965.6,-2279.5
0,169,3,C1A1,17,1,21,A1 20%,,False,False,False,5.7,1.6,286.0,151.1,2539.8,1965.6,-2279.5
0,169,3,C1A1,18,0,20,A1 10%,,False,False,False,6.0,1.8,286.0,151.1,2539.8,1965.6,-2279.5
0,169,3,C1A1,19,0,20,A1 10%,,False,False,False,4.4,0.7,286.0,151.1,2539.8,1965.6,-2279.5
0,169,3,C1A1,20,2,22,A1 30%,,False,False,False,7.4,3.0,286.0,151.1,2539.8,1965.6,-2279.5
0,169,3,C1A1,21,10,38,C1 30%,,False,False,False,3.8,1.1,286.0,151.1,2539.8,1965.6,-2279.5
0,169,3,C1A1,22,9,37,C1 20%,,False,False,False,2.9,1.9,286.0,151.1,2539.8,1965.6,-2279.5
0,169,3,C1A1,23,11,39,C1 50%,,False,False,False,3.3,3.7,286.0,151.1,2539.8,1965.6,-2279.5
0,169,3,C1A1,24,4,24,A1 100%,,False,False,False,7.4,13.7,286.0,151.1,2539.8,1965.6,-2279.5
0,169,3,C1A1,25,3,23,A1 50%,,False,False,False,14.1,1.2,286.0,151.1,2539.8,1965.6,-2279.5
0,169,3,C1A1,26,2,22,A1 30%,,False,False,False,7.5,2.6,286.0,151.1,2539.8,1965.6,-2279.5
0,169,3,C1A1,27,10,38,C1 30%,,False,False,False,1.2,0.2,286.0,151.1,2539.8,1965.6,-2279.5
0,169,3,HIGH,0,24,29,C3 20%,-9.336846282958986,False,False,False,-1.5,4.8,315.0,180.2,2539.8,2117.8,-1845.6
0,169,3,HIGH,1,25,30,C3 30%,-9.336846282958986,False,False,False,-5.8,4.7,365.3,226.3,2539.8,2335.1,-1289.3
0,169,4,C1A1,0,11,39,C1 50%,,False,False,False,-5.3,6.2,365.3,226.3,2539.8,2335.1,-1289.3
0,169,4,C1A1,1,7,35,C1 10%,,False,False,False,-4.8,6.5,365.3,226.3,2539.8,2335.1,-1289.3
0,169,4,C1A1,2,3,23,A1 50%,,False,False,False,-4.0,6.6,365.3,226.3,2539.8,2335.1,-1289.3
0,169,4,C1A1,3,7,35,C1 10%,,False,False,False,-4.3,4.3,365.3,226.3,2539.8,2335.1,-1289.3
0,169,4,C1A1,4,11,39,C1 50%,,False,False,False,-6.6,8.2,365.3,226.3,2539.8,2335.1,-1289.3
0,169,4,C1A1,5,1,21,A1 20%,,False,False,False,-6.4,5.1,365.3,226.3,2539.8,2335.1,-1289.3
0,169,4,C1A1,6,2,22,A1 30%,,False,False,False,-8.7,4.7,365.3,226.3,2539.8,2335.1,-1289.3
0,169,4,C1A1,7,11,39,C1 50%,,False,False,False,-4.7,11.4,365.3,226.3,2539.8,2335.1,-1289.3
0,169,4,C1A1,8,2,22,A1 30%,,False,False,False,-1.8,6.2,365.3,226.3,2539.8,2335.1,-1289.3
0,169,4,C1A1,9,8,36,C1 15%,,False,False,False,-0.4,7.0,365.3,226.3,2539.8,2335.1,-1289.3
0,169,4,C1A1,10,8,36,C1 15%,,False,False,False,0.1,5.7,365.3,226.3,2539.8,2335.1,-1289.3
0,169,4,C1A1,11,7,35,C1 10%,,False,False,False,-0.9,5.5,365.3,226.3,2539.8,2335.1,-1289.3
0,169,4,C1A1,12,2,22,A1 30%,,False,False,False,3.7,6.4,365.3,226.3,2539.8,2335.1,-1289.3
0,169,4,C1A1,13,2,22,A1 30%,,False,False,False,-0.7,0.5,365.3,226.3,2539.8,2335.1,-1289.3
0,169,4,HIGH,0,3,3,A2 50%,-8.704040615844727,False,False,False,-3.3,2.6,255.1,220.5,2539.8,2335.1,-1289.3
0,169,4,HIGH,1,18,18,S3 50%,-8.704040615844727,False,False,False,-9.6,0.3,219.6,202.0,2737.3,1735.7,-1217.3
0,169,5,C1A1,0,7,35,C1 10%,,False,False,False,-8.4,1.4,219.6,202.0,2737.3,1735.7,-1217.3
0,169,5,C1A1,1,5,33,C1 1%,,False,False,False,-8.1,1.5,219.6,202.0,2737.3,1735.7,-1217.3
0,169,5,C1A1,2,9,37,C1 20%,,False,False,False,-3.2,0.8,219.6,202.0,2737.3,1735.7,-1217.3
0,169,5,C1A1,3,10,38,C1 30%,,False,False,False,1.3,1.9,219.6,202.0,2737.3,1735.7,-1217.3
