env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
2,99,1,C1A1,0,8,36,C1 15%,,False,False,False,-6.1,3.0,182.0,375.6,2770.6,1131.4,-2234.5
2,99,1,C1A1,1,7,35,C1 10%,,False,False,False,-5.7,2.0,182.0,375.6,2770.6,1131.4,-2234.5
2,99,1,C1A1,2,9,37,C1 20%,,False,False,False,-5.3,1.3,182.0,375.6,2770.6,1131.4,-2234.5
2,99,1,C1A1,3,6,34,C1 5%,,False,False,False,-4.5,1.6,182.0,375.6,2770.6,1131.4,-2234.5
2,99,1,C1A1,4,9,37,C1 20%,,False,False,False,-2.1,4.8,182.0,375.6,2770.6,1131.4,-2234.5
2,99,1,C1A1,5,2,22,A1 30%,,False,False,False,-2.1,4.8,182.0,375.6,2770.6,1131.4,-2234.5
2,99,1,C1A1,6,10,38,C1 30%,,False,False,False,-2.6,5.4,182.0,375.6,2770.6,1131.4,-2234.5
2,99,1,C1A1,7,8,36,C1 15%,,False,False,False,-5.0,3.3,182.0,375.6,2770.6,1131.4,-2234.5
2,99,1,C1A1,8,11,39,C1 50%,,False,False,False,1.3,4.1,182.0,375.6,2770.6,1131.4,-2234.5
2,99,1,C1A1,9,1,21,A1 20%,,False,False,False,-1.0,2.6,182.0,375.6,2770.6,1131.4,-2234.5
2,99,1,C1A1,10,2,22,A1 30%,,False,False,False,5.0,2.3,182.0,375.6,2770.6,1131.4,-2234.5
2,99,1,C1A1,11,9,37,C1 20%,,False,False,False,5.5,2.2,182.0,375.6,2770.6,1131.4,-2234.5
2,99,1,C1A1,12,0,20,A1 10%,,False,False,False,5.5,1.1,182.0,375.6,2770.6,1131.4,-2234.5
2,99,1,C1A1,13,1,21,A1 20%,,False,False,False,8.6,1.7,182.0,375.6,2770.6,1131.4,-2234.5
2,99,1,C1A1,14,7,35,C1 10%,,False,False,False,8.2,0.1,182.0,375.6,2770.6,1131.4,-2234.5
2,99,1,C1A1,15,9,37,C1 20%,,False,False,False,8.3,0.9,182.0,375.6,2770.6,1131.4,-2234.5
2,99,1,C1A1,16,9,37,C1 20%,,False,False,False,4.8,0.7,182.0,375.6,2770.6,1131.4,-2234.5
2,99,1,C1A1,17,9,37,C1 20%,,False,False,False,1.8,0.5,182.0,375.6,2770.6,1131.4,-2234.5
2,99,1,C1A1,18,7,35,C1 10%,,False,False,False,0.8,0.6,182.0,375.6,2770.6,1131.4,-2234.5
2,99,1,HIGH,0,17,17,S3 30%,-8.31018900756836,False,False,False,4.4,1.6,181.3,370.1,2856.4,852.9,-2200.7
2,99,1,HIGH,1,11,11,A3 20%,-8.31018900756836,False,False,False,4.4,1.6,181.3,370.1,2575.9,852.9,-2200.7
2,99,2,C1A1,0,7,35,C1 10%,,False,False,False,4.8,2.5,181.3,370.1,2575.9,852.9,-2200.7
2,99,2,C1A1,1,5,33,C1 1%,,False,False,False,4.7,2.4,181.3,370.1,2575.9,852.9,-2200.7
2,99,2,C1A1,2,7,35,C1 10%,,False,False,False,2.2,2.4,181.3,370.1,2575.9,852.9,-2200.7
2,99,2,C1A1,3,2,22,A1 30%,,False,False,False,0.7,7.5,181.3,370.1,2575.9,852.9,-2200.7
2,99,2,C1A1,4,0,20,A1 10%,,False,False,False,0.2,7.0,181.3,370.1,2575.9,852.9,-2200.7
2,99,2,C1A1,5,11,39,C1 50%,,False,False,False,0.2,7.0,181.3,370.1,2575.9,852.9,-2200.7
2,99,2,C1A1,6,11,39,C1 50%,,False,False,False,-5.1,4.6,181.3,370.1,2575.9,852.9,-2200.7
2,99,2,C1A1,7,9,37,C1 20%,,False,False,False,-0.8,0.3,181.3,370.1,2575.9,852.9,-2200.7
2,99,2,HIGH,0,2,2,A2 30%,-7.778508222198486,False,False,False,-7.2,8.2,101.8,365.0,2575.9,852.9,-2200.7
2,99,2,HIGH,1,17,17,S3 30%,-7.778508222198486,False,False,False,-6.9,6.7,53.7,364.4,2580.7,659.3,-2230.2
2,99,3,C1A1,0,9,37,C1 20%,,False,False,False,-3.1,3.7,53.7,364.4,2580.7,659.3,-2230.2
2,99,3,C1A1,1,9,37,C1 20%,,False,False,False,-2.8,5.3,53.7,364.4,2580.7,659.3,-2230.2
2,99,3,C1A1,2,9,37,C1 20%,,False,False,False,1.8,6.9,53.7,364.4,2580.7,659.3,-2230.2
2,99,3,C1A1,3,8,36,C1 15%,,False,False,False,3.7,4.9,53.7,364.4,2580.7,659.3,-2230.2
