env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
7,289,1,C1A1,0,8,36,C1 15%,,False,False,False,-4.3,0.0,396.2,405.5,2697.2,1483.3,1253.1
7,289,1,C1A1,1,7,35,C1 10%,,False,False,False,-3.3,0.6,396.2,405.5,2697.2,1483.3,1253.1
7,289,1,C1A1,2,2,22,A1 30%,,False,False,False,-1.3,1.5,396.2,405.5,2697.2,1483.3,1253.1
7,289,1,C1A1,3,9,37,C1 20%,,False,False,False,-0.3,1.8,396.2,405.5,2697.2,1483.3,1253.1
7,289,1,HIGH,0,3,3,A2 50%,-7.784726598739624,False,False,False,-29.1,46.5,23.8,286.4,2697.2,1483.3,1253.1
7,289,1,HIGH,1,3,3,A2 50%,-7.784726598739624,False,False,False,-33.5,45.8,33.7,325.0,2697.2,1483.3,1253.1
7,289,2,C1A1,0,3,23,A1 50%,,False,False,False,-33.5,45.8,33.7,325.0,2697.2,1483.3,1253.1
7,289,2,C1A1,1,2,22,A1 30%,,False,False,False,-27.5,27.2,33.7,325.0,2697.2,1483.3,1253.1
7,289,2,C1A1,2,7,35,C1 10%,,False,False,False,-23.4,27.4,33.7,325.0,2697.2,1483.3,1253.1
7,289,2,C1A1,3,8,36,C1 15%,,False,False,False,-19.6,26.2,33.7,325.0,2697.2,1483.3,1253.1
7,289,2,C1A1,4,11,39,C1 50%,,False,False,False,-8.0,21.3,33.7,325.0,2697.2,1483.3,1253.1
7,289,2,C1A1,5,11,39,C1 50%,,False,False,False,-6.9,22.8,33.7,325.0,2697.2,1483.3,1253.1
7,289,2,C1A1,6,2,22,A1 30%,,False,False,False,-5.7,13.9,33.7,325.0,2697.2,1483.3,1253.1
7,289,2,C1A1,7,2,22,A1 30%,,False,False,False,-5.7,13.9,33.7,325.0,2697.2,1483.3,1253.1
7,289,2,C1A1,8,7,35,C1 10%,,False,False,False,-4.7,12.0,33.7,325.0,2697.2,1483.3,1253.1
7,289,2,C1A1,9,9,37,C1 20%,,False,False,False,-4.6,10.8,33.7,325.0,2697.2,1483.3,1253.1
7,289,2,C1A1,10,3,23,A1 50%,,False,False,False,-7.1,7.2,33.7,325.0,2697.2,1483.3,1253.1
7,289,2,C1A1,11,9,37,C1 20%,,False,False,False,-7.1,7.2,33.7,325.0,2697.2,1483.3,1253.1
7,289,2,C1A1,12,9,37,C1 20%,,False,False,False,-3.9,3.3,33.7,325.0,2697.2,1483.3,1253.1
7,289,2,C1A1,13,3,23,A1 50%,,False,False,False,-4.6,1.2,33.7,325.0,2697.2,1483.3,1253.1
7,289,2,C1A1,14,8,36,C1 15%,,False,False,False,-1.1,0.6,33.7,325.0,2697.2,1483.3,1253.1
7,289,2,HIGH,0,17,17,S3 30%,-7.118069249725341,False,False,False,-10.9,3.5,24.3,310.3,2883.5,784.4,1480.2
7,289,2,HIGH,1,8,8,B2 50%,-7.118069249725341,False,False,False,-79.6,39.2,24.3,133.7,2883.5,784.4,1480.2
7,289,3,C1A1,0,9,37,C1 20%,,False,True,False,-52.4,43.3,24.3,133.7,2883.5,784.4,1480.2
7,289,3,C1A1,1,9,37,C1 20%,,False,True,False,-39.1,43.2,24.3,133.7,2883.5,784.4,1480.2
7,289,3,C1A1,2,2,22,A1 30%,,False,True,False,-32.9,24.2,24.3,133.7,2883.5,784.4,1480.2
7,289,3,C1A1,3,11,39,C1 50%,,False,True,False,-5.2,27.1,24.3,133.7,2883.5,784.4,1480.2
7,289,3,C1A1,4,3,23,A1 50%,,False,True,False,-0.5,7.4,24.3,133.7,2883.5,784.4,1480.2
7,289,3,C1A1,5,2,22,A1 30%,,False,True,False,1.8,5.6,24.3,133.7,2883.5,784.4,1480.2
7,289,3,C1A1,6,3,23,A1 50%,,False,True,False,3.2,0.8,24.3,133.7,2883.5,784.4,1480.2
7,289,3,C1A1,7,9,37,C1 20%,,False,True,False,3.2,0.8,24.3,133.7,2883.5,784.4,1480.2
7,289,3,C1A1,8,0,20,A1 10%,,False,True,False,4.2,1.0,24.3,133.7,2883.5,784.4,1480.2
7,289,3,C1A1,9,7,35,C1 10%,,False,True,False,4.5,0.9,24.3,133.7,2883.5,784.4,1480.2
7,289,3,C1A1,10,1,21,A1 20%,,False,True,False,4.5,0.9,24.3,133.7,2883.5,784.4,1480.2
7,289,3,C1A1,11,0,20,A1 10%,,False,True,False,4.8,0.7,24.3,133.7,2883.5,784.4,1480.2
7,289,3,C1A1,12,1,21,A1 20%,,False,True,False,4.6,5.5,24.3,133.7,2883.5,784.4,1480.2
7,289,3,C1A1,13,9,37,C1 20%,,False,True,False,6.6,4.9,24.3,133.7,2883.5,784.4,1480.2
7,289,3,C1A1,14,5,33,C1 1%,,False,True,False,6.4,4.9,24.3,133.7,2883.5,784.4,1480.2
7,289,3,C1A1,15,2,22,A1 30%,,False,True,False,8.4,8.3,24.3,133.7,2883.5,784.4,1480.2
7,289,3,C1A1,16,2,22,A1 30%,,False,True,False,13.4,4.8,24.3,133.7,2883.5,784.4,1480.2
7,289,3,C1A1,17,9,37,C1 20%,,False,True,False,8.9,0.8,24.3,133.7,2883.5,784.4,1480.2
7,289,3,C1A1,18,8,36,C1 15%,,False,True,False,7.3,1.5,24.3,133.7,2883.5,784.4,1480.2
7,289,3,C1A1,19,5,33,C1 1%,,False,True,False,7.0,1.5,24.3,133.7,2883.5,784.4,1480.2
7,289,3,C1A1,20,11,39,C1 50%,,False,True,False,-1.2,6.5,24.3,133.7,2883.5,784.4,1480.2
7,289,3,C1A1,21,0,20,A1 10%,,False,True,False,-0.5,5.9,24.3,133.7,2883.5,784.4,1480.2
7,289,3,C1A1,22,2,22,A1 30%,,False,True,False,-4.0,6.3,24.3,133.7,2883.5,784.4,1480.2
7,289,3,C1A1,23,1,21,A1 20%,,False,True,False,-4.5,4.0,24.3,133.7,2883.5,784.4,1480.2
7,289,3,C1A1,24,11,39,C1 50%,,False,True,False,-2.9,1.7,24.3,133.7,2883.5,784.4,1480.2
7,289,3,C1A1,25,9,37,C1 20%,,False,True,False,-6.8,8.2,24.3,133.7,2883.5,784.4,1480.2
7,289,3,C1A1,26,9,37,C1 20%,,False,True,False,-0.7,9.4,24.3,133.7,2883.5,784.4,1480.2
7,289,3,C1A1,27,9,37,C1 20%,,False,True,False,-1.8,8.5,24.3,133.7,2883.5,784.4,1480.2
7,289,3,C1A1,28,2,22,A1 30%,,False,True,False,-0.9,9.2,24.3,133.7,2883.5,784.4,1480.2
7,289,3,C1A1,29,9,37,C1 20%,,False,True,False,-0.9,9.2,24.3,133.7,2883.5,784.4,1480.2
7,289,3,C1A1,30,5,33,C1 1%,,False,True,False,-0.7,9.2,24.3,133.7,2883.5,784.4,1480.2
