env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
3,29,1,HIGH,0,1,1,A2 20%,-9.77600940246582,False,False,False,-10.0,19.8,126.2,183.4,2647.2,2832.4,-1475.5
3,29,1,HIGH,1,25,30,C3 30%,-9.77600940246582,False,False,False,-10.0,19.8,126.2,183.4,2647.2,2832.4,-1475.5
3,29,2,C1A1,0,0,20,A1 10%,,False,False,False,-8.9,16.8,126.2,183.4,2647.2,2832.4,-1475.5
3,29,2,C1A1,1,7,35,C1 10%,,False,False,False,-7.6,15.6,126.2,183.4,2647.2,2832.4,-1475.5
3,29,2,C1A1,2,2,22,A1 30%,,False,False,False,-7.2,14.6,126.2,183.4,2647.2,2832.4,-1475.5
3,29,2,C1A1,3,7,35,C1 10%,,False,False,False,-7.2,14.6,126.2,183.4,2647.2,2832.4,-1475.5
3,29,2,C1A1,4,3,23,A1 50%,,False,False,False,-19.8,10.1,126.2,183.4,2647.2,2832.4,-1475.5
3,29,2,C1A1,5,9,37,C1 20%,,False,False,False,-14.4,12.6,126.2,183.4,2647.2,2832.4,-1475.5
3,29,2,C1A1,6,2,22,A1 30%,,False,False,False,-14.4,12.6,126.2,183.4,2647.2,2832.4,-1475.5
3,29,2,C1A1,7,7,35,C1 10%,,False,False,False,-11.8,12.6,126.2,183.4,2647.2,2832.4,-1475.5
3,29,2,C1A1,8,12,40,C1 100%,,False,False,False,26.5,19.4,126.2,183.4,2647.2,2832.4,-1475.5
3,29,2,C1A1,9,2,22,A1 30%,,False,False,False,25.9,15.3,126.2,183.4,2647.2,2832.4,-1475.5
3,29,2,C1A1,10,10,38,C1 30%,,False,False,False,7.0,19.1,126.2,183.4,2647.2,2832.4,-1475.5
3,29,2,C1A1,11,2,22,A1 30%,,False,False,False,7.7,14.1,126.2,183.4,2647.2,2832.4,-1475.5
3,29,2,C1A1,12,2,22,A1 30%,,False,False,False,5.2,11.5,126.2,183.4,2647.2,2832.4,-1475.5
3,29,2,C1A1,13,1,21,A1 20%,,False,False,False,5.1,7.9,126.2,183.4,2647.2,2832.4,-1475.5
3,29,2,C1A1,14,2,22,A1 30%,,False,False,False,9.7,9.5,126.2,183.4,2647.2,2832.4,-1475.5
3,29,2,C1A1,15,2,22,A1 30%,,False,False,False,10.4,8.0,126.2,183.4,2647.2,2832.4,-1475.5
3,29,2,C1A1,16,11,39,C1 50%,,False,False,False,4.4,6.8,126.2,183.4,2647.2,2832.4,-1475.5
3,29,2,C1A1,17,2,22,A1 30%,,False,False,False,2.1,6.7,126.2,183.4,2647.2,2832.4,-1475.5
3,29,2,C1A1,18,2,22,A1 30%,,False,False,False,3.9,6.5,126.2,183.4,2647.2,2832.4,-1475.5
3,29,2,C1A1,19,2,22,A1 30%,,False,False,False,-0.3,5.4,126.2,183.4,2647.2,2832.4,-1475.5
3,29,2,C1A1,20,3,23,A1 50%,,False,False,False,3.5,4.1,126.2,183.4,2647.2,2832.4,-1475.5
3,29,2,C1A1,21,2,22,A1 30%,,False,False,False,-1.4,2.4,126.2,183.4,2647.2,2832.4,-1475.5
3,29,2,C1A1,22,7,35,C1 10%,,False,False,False,-1.3,1.8,126.2,183.4,2647.2,2832.4,-1475.5
3,29,2,C1A1,23,3,23,A1 50%,,False,False,False,7.4,1.4,126.2,183.4,2647.2,2832.4,-1475.5
3,29,2,C1A1,24,6,34,C1 5%,,False,False,False,6.7,0.7,126.2,183.4,2647.2,2832.4,-1475.5
3,29,2,C1A1,25,10,38,C1 30%,,False,False,False,7.6,0.3,126.2,183.4,2647.2,2832.4,-1475.5
3,29,2,C1A1,26,2,22,A1 30%,,False,False,False,7.8,2.1,126.2,183.4,2647.2,2832.4,-1475.5
3,29,2,C1A1,27,5,33,C1 1%,,False,False,False,7.6,1.9,126.2,183.4,2647.2,2832.4,-1475.5
3,29,2,C1A1,28,1,21,A1 20%,,False,False,False,5.9,1.2,126.2,183.4,2647.2,2832.4,-1475.5
3,29,2,C1A1,29,10,38,C1 30%,,False,False,False,5.7,2.3,126.2,183.4,2647.2,2832.4,-1475.5
3,29,2,C1A1,30,2,22,A1 30%,,False,False,False,-0.4,0.3,126.2,183.4,2647.2,2832.4,-1475.5
3,29,2,HIGH,0,6,6,B2 20%,-9.69675372619629,False,False,False,-11.2,2.6,126.2,143.8,2647.2,2832.4,-1475.5
3,29,2,HIGH,1,3,3,A2 50%,-9.69675372619629,False,False,False,-11.2,2.6,126.2,143.8,2647.2,2832.4,-1475.5
3,29,3,C1A1,0,3,23,A1 50%,,False,False,False,-11.2,2.6,126.2,143.8,2647.2,2832.4,-1475.5
3,29,3,C1A1,1,6,34,C1 5%,,False,False,False,-9.6,3.2,126.2,143.8,2647.2,2832.4,-1475.5
3,29,3,C1A1,2,5,33,C1 1%,,False,False,False,-9.6,3.3,126.2,143.8,2647.2,2832.4,-1475.5
3,29,3,C1A1,3,8,36,C1 15%,,False,False,False,-4.8,5.2,126.2,143.8,2647.2,2832.4,-1475.5
3,29,3,C1A1,4,7,35,C1 10%,,False,False,False,-5.2,6.0,126.2,143.8,2647.2,2832.4,-1475.5
3,29,3,C1A1,5,10,38,C1 30%,,False,False,False,3.7,7.4,126.2,143.8,2647.2,2832.4,-1475.5
3,29,3,C1A1,6,1,21,A1 20%,,False,False,False,2.3,6.3,126.2,143.8,2647.2,2832.4,-1475.5
3,29,3,C1A1,7,9,37,C1 20%,,False,False,False,3.8,2.6,126.2,143.8,2647.2,2832.4,-1475.5
3,29,3,C1A1,8,0,20,A1 10%,,False,False,False,5.0,2.0,126.2,143.8,2647.2,2832.4,-1475.5
3,29,3,C1A1,9,0,20,A1 10%,,False,False,False,6.6,0.4,126.2,143.8,2647.2,2832.4,-1475.5
3,29,3,C1A1,10,12,40,C1 100%,,False,False,False,12.0,18.2,126.2,143.8,2647.2,2832.4,-1475.5
3,29,3,C1A1,11,2,22,A1 30%,,False,False,False,12.3,13.7,126.2,143.8,2647.2,2832.4,-1475.5
3,29,3,C1A1,12,6,34,C1 5%,,False,False,False,11.5,13.2,126.2,143.8,2647.2,2832.4,-1475.5
3,29,3,C1A1,13,9,37,C1 20%,,False,False,False,9.9,15.4,126.2,143.8,2647.2,2832.4,-1475.5
3,29,3,C1A1,14,2,22,A1 30%,,False,False,False,12.7,6.4,126.2,143.8,2647.2,2832.4,-1475.5
3,29,3,C1A1,15,10,38,C1 30%,,False,False,False,4.3,8.2,126.2,143.8,2647.2,2832.4,-1475.5
3,29,3,C1A1,16,5,33,C1 1%,,False,False,False,4.3,8.4,126.2,143.8,2647.2,2832.4,-1475.5
3,29,3,C1A1,17,1,21,A1 20%,,False,False,False,9.3,6.8,126.2,143.8,2647.2,2832.4,-1475.5
3,29,3,C1A1,18,2,22,A1 30%,,False,False,False,13.0,6.7,126.2,143.8,2647.2,2832.4,-1475.5
3,29,3,C1A1,19,0,20,A1 10%,,False,False,False,12.2,5.1,126.2,143.8,2647.2,2832.4,-1475.5
3,29,3,C1A1,20,11,39,C1 50%,,False,False,False,3.1,5.7,126.2,143.8,2647.2,2832.4,-1475.5
3,29,3,C1A1,21,7,35,C1 10%,,False,False,False,4.6,6.7,126.2,143.8,2647.2,2832.4,-1475.5
3,29,3,C1A1,22,2,22,A1 30%,,False,False,False,1.5,5.1,126.2,143.8,2647.2,2832.4,-1475.5
3,29,3,C1A1,23,7,35,C1 10%,,False,False,False,3.3,5.8,126.2,143.8,2647.2,2832.4,-1475.5
3,29,3,C1A1,24,8,36,C1 15%,,False,False,False,3.8,7.6,126.2,143.8,2647.2,2832.4,-1475.5
3,29,3,C1A1,25,7,35,C1 10%,,False,False,False,3.9,6.4,126.2,143.8,2647.2,2832.4,-1475.5
3,29,3,C1A1,26,2,22,A1 30%,,False,False,False,2.8,1.9,126.2,143.8,2647.2,2832.4,-1475.5
3,29,3,C1A1,27,1,21,A1 20%,,False,False,False,5.6,0.5,126.2,143.8,2647.2,2832.4,-1475.5
