env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
7,19,1,HIGH,0,14,14,A3 100%,-3.977224298095703,False,False,False,0.0,0.3,367.5,309.5,214.9,1075.4,1065.6
7,19,1,HIGH,1,16,16,S3 20%,-3.977224298095703,False,False,False,-6.1,1.0,371.7,295.0,282.5,554.9,1202.4
7,19,2,C1A1,0,1,21,A1 20%,,False,False,False,-6.1,1.0,371.7,295.0,282.5,554.9,1202.4
7,19,2,C1A1,1,10,38,C1 30%,,False,False,False,-6.4,0.2,371.7,295.0,282.5,554.9,1202.4
7,19,2,C1A1,2,9,37,C1 20%,,False,False,False,-4.7,2.2,371.7,295.0,282.5,554.9,1202.4
7,19,2,C1A1,3,9,37,C1 20%,,False,False,False,-4.7,2.2,371.7,295.0,282.5,554.9,1202.4
7,19,2,C1A1,4,2,22,A1 30%,,False,False,False,-9.7,5.4,371.7,295.0,282.5,554.9,1202.4
7,19,2,C1A1,5,12,40,C1 100%,,False,False,False,5.1,12.0,371.7,295.0,282.5,554.9,1202.4
7,19,2,C1A1,6,3,23,A1 50%,,False,False,False,5.1,12.0,371.7,295.0,282.5,554.9,1202.4
7,19,2,C1A1,7,1,21,A1 20%,,False,False,False,4.6,11.4,371.7,295.0,282.5,554.9,1202.4
7,19,2,C1A1,8,3,23,A1 50%,,False,False,False,-2.7,1.8,371.7,295.0,282.5,554.9,1202.4
7,19,2,C1A1,9,2,22,A1 30%,,False,False,False,1.0,2.9,371.7,295.0,282.5,554.9,1202.4
7,19,2,C1A1,10,2,22,A1 30%,,False,False,False,4.6,6.1,371.7,295.0,282.5,554.9,1202.4
7,19,2,C1A1,11,2,22,A1 30%,,False,False,False,1.2,0.7,371.7,295.0,282.5,554.9,1202.4
7,19,2,C1A1,12,3,23,A1 50%,,False,False,False,-0.5,1.1,371.7,295.0,282.5,554.9,1202.4
7,19,2,HIGH,0,13,13,A3 50%,-3.5007942291259764,False,False,False,-0.5,1.1,371.7,295.0,191.7,554.9,1202.4
7,19,2,HIGH,1,9,9,B2 100%,-3.5007942291259764,False,False,False,-24.3,26.3,371.7,204.8,191.7,554.9,1202.4
7,19,3,C1A1,0,1,21,A1 20%,,False,False,False,-24.4,18.1,371.7,204.8,191.7,554.9,1202.4
7,19,3,C1A1,1,9,37,C1 20%,,False,False,False,-15.6,19.5,371.7,204.8,191.7,554.9,1202.4
7,19,3,C1A1,2,10,38,C1 30%,,False,False,False,-4.4,22.5,371.7,204.8,191.7,554.9,1202.4
7,19,3,C1A1,3,3,23,A1 50%,,False,False,False,-9.9,9.7,371.7,204.8,191.7,554.9,1202.4
7,19,3,C1A1,4,9,37,C1 20%,,False,False,False,-9.1,10.4,371.7,204.8,191.7,554.9,1202.4
7,19,3,C1A1,5,9,37,C1 20%,,False,False,False,-7.1,12.8,371.7,204.8,191.7,554.9,1202.4
7,19,3,C1A1,6,9,37,C1 20%,,False,False,False,-5.9,10.8,371.7,204.8,191.7,554.9,1202.4
7,19,3,C1A1,7,9,37,C1 20%,,False,False,False,-8.4,8.4,371.7,204.8,191.7,554.9,1202.4
7,19,3,C1A1,8,9,37,C1 20%,,False,False,False,-4.4,7.5,371.7,204.8,191.7,554.9,1202.4
7,19,3,C1A1,9,9,37,C1 20%,,False,False,False,-2.3,5.3,371.7,204.8,191.7,554.9,1202.4
7,19,3,C1A1,10,6,34,C1 5%,,False,False,False,-2.3,5.7,371.7,204.8,191.7,554.9,1202.4
7,19,3,C1A1,11,3,23,A1 50%,,False,False,False,14.2,1.0,371.7,204.8,191.7,554.9,1202.4
7,19,3,C1A1,12,6,34,C1 5%,,False,False,False,13.0,0.4,371.7,204.8,191.7,554.9,1202.4
7,19,3,C1A1,13,1,21,A1 20%,,False,False,False,16.6,1.4,371.7,204.8,191.7,554.9,1202.4
7,19,3,C1A1,14,8,36,C1 15%,,False,False,False,10.0,2.7,371.7,204.8,191.7,554.9,1202.4
7,19,3,C1A1,15,8,36,C1 15%,,False,False,False,7.2,0.8,371.7,204.8,191.7,554.9,1202.4
7,19,3,C1A1,16,2,22,A1 30%,,False,False,False,5.2,2.3,371.7,204.8,191.7,554.9,1202.4
7,19,3,C1A1,17,8,36,C1 15%,,False,False,False,3.5,2.6,371.7,204.8,191.7,554.9,1202.4
7,19,3,C1A1,18,0,20,A1 10%,,False,False,False,4.4,2.5,371.7,204.8,191.7,554.9,1202.4
7,19,3,C1A1,19,0,20,A1 10%,,False,False,False,2.9,3.8,371.7,204.8,191.7,554.9,1202.4
7,19,3,C1A1,20,8,36,C1 15%,,False,False,False,0.7,6.3,371.7,204.8,191.7,554.9,1202.4
7,19,3,C1A1,21,2,22,A1 30%,,False,False,False,3.0,2.4,371.7,204.8,191.7,554.9,1202.4
7,19,3,C1A1,22,2,22,A1 30%,,False,False,False,0.6,6.4,371.7,204.8,191.7,554.9,1202.4
7,19,3,C1A1,23,2,22,A1 30%,,False,False,False,5.4,2.4,371.7,204.8,191.7,554.9,1202.4
7,19,3,C1A1,24,0,20,A1 10%,,False,False,False,3.7,1.1,371.7,204.8,191.7,554.9,1202.4
7,19,3,C1A1,25,0,20,A1 10%,,False,False,False,4.5,2.2,371.7,204.8,191.7,554.9,1202.4
7,19,3,C1A1,26,3,23,A1 50%,,False,False,False,5.8,0.1,371.7,204.8,191.7,554.9,1202.4
7,19,3,C1A1,27,5,33,C1 1%,,False,False,False,5.7,0.2,371.7,204.8,191.7,554.9,1202.4
7,19,3,C1A1,28,0,20,A1 10%,,False,False,False,5.5,0.2,371.7,204.8,191.7,554.9,1202.4
7,19,3,C1A1,29,0,20,A1 10%,,False,False,False,5.0,1.5,371.7,204.8,191.7,554.9,1202.4
7,19,3,C1A1,30,2,22,A1 30%,,False,False,False,9.5,1.8,371.7,204.8,191.7,554.9,1202.4
