env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
3,129,1,HIGH,0,11,11,A3 20%,-6.242732565307616,False,True,False,0.8,0.1,138.8,211.1,1026.9,1816.4,1547.7
3,129,1,HIGH,1,16,16,S3 20%,-6.242732565307616,False,True,False,-1.1,1.8,134.1,211.3,1066.4,1740.2,1617.2
3,129,2,HIGH,0,17,17,S3 30%,-6.287920861816406,False,False,False,-2.2,0.7,156.2,187.8,1077.2,1594.2,1705.2
3,129,2,HIGH,1,14,14,A3 100%,-6.287920861816406,False,False,False,-2.2,0.7,156.2,187.8,1283.9,1594.2,1705.2
3,129,3,C1A1,0,1,21,A1 20%,,False,False,False,0.7,0.3,156.2,187.8,1283.9,1594.2,1705.2
3,129,3,HIGH,0,6,6,B2 20%,-6.180317242431641,False,False,False,-1.7,1.6,156.2,170.4,1283.9,1594.2,1705.2
3,129,3,HIGH,1,10,10,A3 10%,-6.180317242431641,False,False,False,-1.7,1.6,156.2,170.4,973.3,1594.2,1705.2
3,129,4,C1A1,0,4,24,A1 100%,,False,False,False,-2.9,7.7,156.2,170.4,973.3,1594.2,1705.2
3,129,4,C1A1,1,3,23,A1 50%,,False,False,False,6.9,9.2,156.2,170.4,973.3,1594.2,1705.2
3,129,4,C1A1,2,2,22,A1 30%,,False,False,False,6.9,11.9,156.2,170.4,973.3,1594.2,1705.2
3,129,4,C1A1,3,2,22,A1 30%,,False,False,False,11.3,4.4,156.2,170.4,973.3,1594.2,1705.2
3,129,4,C1A1,4,11,39,C1 50%,,False,False,False,6.4,4.3,156.2,170.4,973.3,1594.2,1705.2
3,129,4,C1A1,5,1,21,A1 20%,,False,False,False,8.0,2.2,156.2,170.4,973.3,1594.2,1705.2
3,129,4,C1A1,6,8,36,C1 15%,,False,False,False,8.6,4.1,156.2,170.4,973.3,1594.2,1705.2
3,129,4,C1A1,7,10,38,C1 30%,,False,False,False,4.7,3.2,156.2,170.4,973.3,1594.2,1705.2
3,129,4,C1A1,8,9,37,C1 20%,,False,False,False,4.1,2.4,156.2,170.4,973.3,1594.2,1705.2
3,129,4,C1A1,9,8,36,C1 15%,,False,False,False,4.7,0.6,156.2,170.4,973.3,1594.2,1705.2
3,129,4,C1A1,10,9,37,C1 20%,,False,False,False,7.2,1.5,156.2,170.4,973.3,1594.2,1705.2
3,129,4,C1A1,11,8,36,C1 15%,,False,False,False,6.6,2.9,156.2,170.4,973.3,1594.2,1705.2
3,129,4,C1A1,12,11,39,C1 50%,,False,False,False,3.6,1.7,156.2,170.4,973.3,1594.2,1705.2
3,129,4,C1A1,13,7,35,C1 10%,,False,False,False,2.8,2.7,156.2,170.4,973.3,1594.2,1705.2
3,129,4,C1A1,14,5,33,C1 1%,,False,False,False,2.6,2.7,156.2,170.4,973.3,1594.2,1705.2
3,129,4,C1A1,15,8,36,C1 15%,,False,False,False,5.0,4.0,156.2,170.4,973.3,1594.2,1705.2
3,129,4,C1A1,16,9,37,C1 20%,,False,False,False,3.8,1.6,156.2,170.4,973.3,1594.2,1705.2
3,129,4,C1A1,17,2,22,A1 30%,,False,False,False,-3.2,3.3,156.2,170.4,973.3,1594.2,1705.2
3,129,4,C1A1,18,3,23,A1 50%,,False,False,False,-3.7,5.4,156.2,170.4,973.3,1594.2,1705.2
3,129,4,C1A1,19,9,37,C1 20%,,False,False,False,-3.7,5.4,156.2,170.4,973.3,1594.2,1705.2
3,129,4,C1A1,20,0,20,A1 10%,,False,False,False,-4.1,6.5,156.2,170.4,973.3,1594.2,1705.2
3,129,4,C1A1,21,0,20,A1 10%,,False,False,False,-3.8,5.0,156.2,170.4,973.3,1594.2,1705.2
3,129,4,C1A1,22,9,37,C1 20%,,False,False,False,-3.2,5.4,156.2,170.4,973.3,1594.2,1705.2
3,129,4,C1A1,23,9,37,C1 20%,,False,False,False,-0.4,7.8,156.2,170.4,973.3,1594.2,1705.2
3,129,4,C1A1,24,9,37,C1 20%,,False,False,False,-0.5,3.5,156.2,170.4,973.3,1594.2,1705.2
3,129,4,C1A1,25,5,33,C1 1%,,False,False,False,-0.3,3.6,156.2,170.4,973.3,1594.2,1705.2
3,129,4,C1A1,26,3,23,A1 50%,,False,False,False,-4.2,0.0,156.2,170.4,973.3,1594.2,1705.2
3,129,4,C1A1,27,9,37,C1 20%,,False,False,False,-1.6,4.8,156.2,170.4,973.3,1594.2,1705.2
3,129,4,C1A1,28,3,23,A1 50%,,False,False,False,5.0,8.1,156.2,170.4,973.3,1594.2,1705.2
3,129,4,C1A1,29,1,21,A1 20%,,False,False,False,5.4,4.9,156.2,170.4,973.3,1594.2,1705.2
3,129,4,C1A1,30,2,22,A1 30%,,False,False,False,4.8,4.0,156.2,170.4,973.3,1594.2,1705.2
3,129,4,C1A1,31,2,22,A1 30%,,False,False,False,5.5,4.5,156.2,170.4,973.3,1594.2,1705.2
3,129,4,C1A1,32,8,36,C1 15%,,False,False,False,5.6,2.6,156.2,170.4,973.3,1594.2,1705.2
