env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
3,289,1,HIGH,0,10,10,A3 10%,-10.098345797729493,False,True,False,0.4,0.7,123.2,359.7,1949.7,2905.4,2325.4
3,289,1,HIGH,1,21,26,C3 5%,-10.098345797729493,False,True,False,0.4,0.7,123.2,359.7,1949.7,2905.4,2325.4
3,289,2,HIGH,0,4,4,A2 100%,-9.751402481079102,False,False,False,-3.4,28.3,184.9,323.4,1949.7,2905.4,2325.4
3,289,2,HIGH,1,16,16,S3 20%,-9.751402481079102,False,False,False,-18.1,24.4,179.1,286.1,2142.7,1941.3,2695.9
3,289,3,C1A1,0,2,22,A1 30%,,False,False,False,-14.8,17.8,179.1,286.1,2142.7,1941.3,2695.9
3,289,3,C1A1,1,3,23,A1 50%,,False,False,False,-9.7,1.2,179.1,286.1,2142.7,1941.3,2695.9
3,289,3,C1A1,2,10,38,C1 30%,,False,False,False,-6.7,2.0,179.1,286.1,2142.7,1941.3,2695.9
3,289,3,C1A1,3,9,37,C1 20%,,False,False,False,-7.4,1.0,179.1,286.1,2142.7,1941.3,2695.9
3,289,3,C1A1,4,7,35,C1 10%,,False,False,False,-6.0,0.0,179.1,286.1,2142.7,1941.3,2695.9
3,289,3,C1A1,5,9,37,C1 20%,,False,False,False,-4.5,1.1,179.1,286.1,2142.7,1941.3,2695.9
3,289,3,C1A1,6,10,38,C1 30%,,False,False,False,-1.9,2.7,179.1,286.1,2142.7,1941.3,2695.9
3,289,3,C1A1,7,4,24,A1 100%,,False,False,False,2.9,3.3,179.1,286.1,2142.7,1941.3,2695.9
3,289,3,C1A1,8,4,24,A1 100%,,False,False,False,21.8,5.3,179.1,286.1,2142.7,1941.3,2695.9
3,289,3,C1A1,9,12,40,C1 100%,,False,False,False,-23.0,21.3,179.1,286.1,2142.7,1941.3,2695.9
3,289,3,C1A1,10,3,23,A1 50%,,False,False,False,-23.0,4.6,179.1,286.1,2142.7,1941.3,2695.9
3,289,3,C1A1,11,9,37,C1 20%,,False,False,False,-15.2,6.5,179.1,286.1,2142.7,1941.3,2695.9
3,289,3,C1A1,12,9,37,C1 20%,,False,False,False,-11.1,6.1,179.1,286.1,2142.7,1941.3,2695.9
3,289,3,C1A1,13,2,22,A1 30%,,False,False,False,-11.1,6.1,179.1,286.1,2142.7,1941.3,2695.9
3,289,3,C1A1,14,11,39,C1 50%,,False,False,False,1.8,9.3,179.1,286.1,2142.7,1941.3,2695.9
3,289,3,C1A1,15,1,21,A1 20%,,False,False,False,3.8,8.3,179.1,286.1,2142.7,1941.3,2695.9
3,289,3,C1A1,16,11,39,C1 50%,,False,False,False,2.7,11.6,179.1,286.1,2142.7,1941.3,2695.9
3,289,3,C1A1,17,9,37,C1 20%,,False,False,False,4.1,7.7,179.1,286.1,2142.7,1941.3,2695.9
3,289,3,C1A1,18,1,21,A1 20%,,False,False,False,1.3,4.2,179.1,286.1,2142.7,1941.3,2695.9
3,289,3,C1A1,19,7,35,C1 10%,,False,False,False,-0.8,4.2,179.1,286.1,2142.7,1941.3,2695.9
3,289,3,C1A1,20,7,35,C1 10%,,False,False,False,-0.6,4.7,179.1,286.1,2142.7,1941.3,2695.9
3,289,3,C1A1,21,5,33,C1 1%,,False,False,False,-0.5,4.8,179.1,286.1,2142.7,1941.3,2695.9
3,289,3,C1A1,22,7,35,C1 10%,,False,False,False,0.1,3.3,179.1,286.1,2142.7,1941.3,2695.9
3,289,3,C1A1,23,3,23,A1 50%,,False,False,False,-6.0,2.1,179.1,286.1,2142.7,1941.3,2695.9
3,289,3,C1A1,24,7,35,C1 10%,,False,False,False,-3.2,1.8,179.1,286.1,2142.7,1941.3,2695.9
3,289,3,C1A1,25,6,34,C1 5%,,False,False,False,-4.2,1.8,179.1,286.1,2142.7,1941.3,2695.9
3,289,3,C1A1,26,10,38,C1 30%,,False,False,False,-4.2,1.8,179.1,286.1,2142.7,1941.3,2695.9
3,289,3,C1A1,27,7,35,C1 10%,,False,False,False,-2.7,1.9,179.1,286.1,2142.7,1941.3,2695.9
3,289,3,C1A1,28,7,35,C1 10%,,False,False,False,-4.1,1.3,179.1,286.1,2142.7,1941.3,2695.9
3,289,3,C1A1,29,11,39,C1 50%,,False,False,False,-1.9,5.1,179.1,286.1,2142.7,1941.3,2695.9
3,289,3,C1A1,30,2,22,A1 30%,,False,False,False,-1.9,5.1,179.1,286.1,2142.7,1941.3,2695.9
3,289,3,C1A1,31,6,34,C1 5%,,False,False,False,-1.9,5.9,179.1,286.1,2142.7,1941.3,2695.9
3,289,3,C1A1,32,2,22,A1 30%,,False,False,False,-5.3,0.5,179.1,286.1,2142.7,1941.3,2695.9
3,289,3,C1A1,33,9,37,C1 20%,,False,False,False,-7.3,4.3,179.1,286.1,2142.7,1941.3,2695.9
3,289,3,C1A1,34,3,23,A1 50%,,False,False,False,-8.0,5.7,179.1,286.1,2142.7,1941.3,2695.9
3,289,3,C1A1,35,9,37,C1 20%,,False,False,False,-7.8,7.1,179.1,286.1,2142.7,1941.3,2695.9
3,289,3,C1A1,36,2,22,A1 30%,,False,False,False,-0.1,9.5,179.1,286.1,2142.7,1941.3,2695.9
3,289,3,C1A1,37,0,20,A1 10%,,False,False,False,0.2,9.3,179.1,286.1,2142.7,1941.3,2695.9
3,289,3,C1A1,38,3,23,A1 50%,,False,False,False,2.2,5.8,179.1,286.1,2142.7,1941.3,2695.9
3,289,3,C1A1,39,2,22,A1 30%,,False,False,False,5.6,3.1,179.1,286.1,2142.7,1941.3,2695.9
3,289,3,C1A1,40,7,35,C1 10%,,False,False,False,4.5,1.5,179.1,286.1,2142.7,1941.3,2695.9
3,289,3,C1A1,41,2,22,A1 30%,,False,False,False,3.4,0.3,179.1,286.1,2142.7,1941.3,2695.9
3,289,3,C1A1,42,3,23,A1 50%,,False,False,False,7.7,11.6,179.1,286.1,2142.7,1941.3,2695.9
3,289,3,C1A1,43,2,22,A1 30%,,False,False,False,6.8,8.6,179.1,286.1,2142.7,1941.3,2695.9
3,289,3,C1A1,44,2,22,A1 30%,,False,False,False,12.3,4.7,179.1,286.1,2142.7,1941.3,2695.9
3,289,3,C1A1,45,2,22,A1 30%,,False,False,False,13.1,4.2,179.1,286.1,2142.7,1941.3,2695.9
3,289,3,C1A1,46,0,20,A1 10%,,False,False,False,13.1,4.3,179.1,286.1,2142.7,1941.3,2695.9
3,289,3,C1A1,47,10,38,C1 30%,,False,False,False,6.1,7.7,179.1,286.1,2142.7,1941.3,2695.9
3,289,3,C1A1,48,11,39,C1 50%,,False,False,False,0.6,8.5,179.1,286.1,2142.7,1941.3,2695.9
3,289,3,C1A1,49,9,37,C1 20%,,False,False,False,-0.1,7.6,179.1,286.1,2142.7,1941.3,2695.9
3,289,3,C1A1,50,2,22,A1 30%,,False,False,False,3.1,4.3,179.1,286.1,2142.7,1941.3,2695.9
3,289,3,C1A1,51,2,22,A1 30%,,False,False,False,5.3,1.5,179.1,286.1,2142.7,1941.3,2695.9
3,289,3,C1A1,52,2,22,A1 30%,,False,False,False,3.9,3.2,179.1,286.1,2142.7,1941.3,2695.9
3,289,3,C1A1,53,0,20,A1 10%,,False,False,False,4.5,2.0,179.1,286.1,2142.7,1941.3,2695.9
3,289,3,C1A1,54,7,35,C1 10%,,False,False,False,6.0,3.1,179.1,286.1,2142.7,1941.3,2695.9
3,289,3,C1A1,55,2,22,A1 30%,,False,False,False,7.3,5.3,179.1,286.1,2142.7,1941.3,2695.9
