env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
4,449,1,HIGH,0,8,8,B2 50%,-8.569512823486328,False,False,False,-14.9,13.3,287.3,122.5,2744.7,1263.1,2129.1
4,449,1,HIGH,1,27,32,C3 100%,-8.569512823486328,False,False,False,-14.9,13.3,287.3,122.5,2744.7,1263.1,2129.1
4,449,2,C1A1,0,9,37,C1 20%,,False,True,False,-11.9,16.1,287.3,122.5,2744.7,1263.1,2129.1
4,449,2,C1A1,1,2,22,A1 30%,,False,True,False,-11.9,16.1,287.3,122.5,2744.7,1263.1,2129.1
4,449,2,C1A1,2,0,20,A1 10%,,False,True,False,-12.5,14.7,287.3,122.5,2744.7,1263.1,2129.1
4,449,2,C1A1,3,10,38,C1 30%,,False,True,False,-15.8,10.3,287.3,122.5,2744.7,1263.1,2129.1
4,449,2,C1A1,4,8,36,C1 15%,,False,True,False,-14.7,10.4,287.3,122.5,2744.7,1263.1,2129.1
4,449,2,C1A1,5,9,37,C1 20%,,False,True,False,-12.2,9.4,287.3,122.5,2744.7,1263.1,2129.1
4,449,2,C1A1,6,9,37,C1 20%,,False,True,False,-12.2,8.0,287.3,122.5,2744.7,1263.1,2129.1
4,449,2,C1A1,7,3,23,A1 50%,,False,True,False,-13.9,3.9,287.3,122.5,2744.7,1263.1,2129.1
4,449,2,C1A1,8,1,21,A1 20%,,False,True,False,-13.9,2.2,287.3,122.5,2744.7,1263.1,2129.1
4,449,2,C1A1,9,10,38,C1 30%,,False,True,False,-16.1,2.8,287.3,122.5,2744.7,1263.1,2129.1
4,449,2,C1A1,10,0,20,A1 10%,,False,True,False,-14.9,2.7,287.3,122.5,2744.7,1263.1,2129.1
4,449,2,C1A1,11,9,37,C1 20%,,False,True,False,-11.7,2.8,287.3,122.5,2744.7,1263.1,2129.1
4,449,2,C1A1,12,2,22,A1 30%,,False,True,False,-16.8,2.5,287.3,122.5,2744.7,1263.1,2129.1
4,449,2,C1A1,13,9,37,C1 20%,,False,True,False,-13.7,3.0,287.3,122.5,2744.7,1263.1,2129.1
4,449,2,C1A1,14,10,38,C1 30%,,False,True,False,-10.2,4.7,287.3,122.5,2744.7,1263.1,2129.1
4,449,2,C1A1,15,3,23,A1 50%,,False,True,False,-2.4,8.4,287.3,122.5,2744.7,1263.1,2129.1
4,449,2,C1A1,16,10,38,C1 30%,,False,True,False,-0.1,8.9,287.3,122.5,2744.7,1263.1,2129.1
4,449,2,C1A1,17,6,34,C1 5%,,False,True,False,-0.1,8.9,287.3,122.5,2744.7,1263.1,2129.1
4,449,2,C1A1,18,3,23,A1 50%,,False,True,False,-5.7,8.4,287.3,122.5,2744.7,1263.1,2129.1
4,449,2,C1A1,19,3,23,A1 50%,,False,True,False,-8.1,10.0,287.3,122.5,2744.7,1263.1,2129.1
4,449,2,C1A1,20,6,34,C1 5%,,False,True,False,-6.9,10.2,287.3,122.5,2744.7,1263.1,2129.1
4,449,2,C1A1,21,10,38,C1 30%,,False,True,False,-11.1,8.2,287.3,122.5,2744.7,1263.1,2129.1
4,449,2,C1A1,22,11,39,C1 50%,,False,True,False,-7.7,8.7,287.3,122.5,2744.7,1263.1,2129.1
4,449,2,C1A1,23,9,37,C1 20%,,False,True,False,-7.7,8.7,287.3,122.5,2744.7,1263.1,2129.1
4,449,2,C1A1,24,9,37,C1 20%,,False,True,False,-12.1,8.3,287.3,122.5,2744.7,1263.1,2129.1
4,449,2,C1A1,25,9,37,C1 20%,,False,True,False,-11.0,11.6,287.3,122.5,2744.7,1263.1,2129.1
4,449,2,C1A1,26,9,37,C1 20%,,False,True,False,-7.0,10.4,287.3,122.5,2744.7,1263.1,2129.1
4,449,2,C1A1,27,3,23,A1 50%,,False,True,False,-9.8,9.5,287.3,122.5,2744.7,1263.1,2129.1
4,449,2,C1A1,28,1,21,A1 20%,,False,True,False,-10.9,6.5,287.3,122.5,2744.7,1263.1,2129.1
4,449,2,C1A1,29,3,23,A1 50%,,False,True,False,-7.9,6.7,287.3,122.5,2744.7,1263.1,2129.1
4,449,2,C1A1,30,6,34,C1 5%,,False,True,False,-8.3,7.0,287.3,122.5,2744.7,1263.1,2129.1
4,449,2,C1A1,31,2,22,A1 30%,,False,True,False,-12.9,2.7,287.3,122.5,2744.7,1263.1,2129.1
4,449,2,C1A1,32,3,23,A1 50%,,False,True,False,-12.0,3.1,287.3,122.5,2744.7,1263.1,2129.1
4,449,2,C1A1,33,6,34,C1 5%,,False,True,False,-10.7,2.9,287.3,122.5,2744.7,1263.1,2129.1
4,449,2,C1A1,34,1,21,A1 20%,,False,True,False,-10.6,3.0,287.3,122.5,2744.7,1263.1,2129.1
4,449,2,C1A1,35,7,35,C1 10%,,False,True,False,-10.6,3.0,287.3,122.5,2744.7,1263.1,2129.1
4,449,2,C1A1,36,11,39,C1 50%,,False,True,False,-13.3,1.4,287.3,122.5,2744.7,1263.1,2129.1
4,449,2,C1A1,37,5,33,C1 1%,,False,True,False,-12.9,1.5,287.3,122.5,2744.7,1263.1,2129.1
4,449,2,C1A1,38,8,36,C1 15%,,False,True,False,-11.0,0.1,287.3,122.5,2744.7,1263.1,2129.1
4,449,2,C1A1,39,9,37,C1 20%,,False,True,False,-9.8,4.0,287.3,122.5,2744.7,1263.1,2129.1
4,449,2,C1A1,40,0,20,A1 10%,,False,True,False,-9.8,5.0,287.3,122.5,2744.7,1263.1,2129.1
