env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
5,269,1,HIGH,0,0,0,A2 10%,-8.324578079223633,False,False,False,-0.1,0.7,204.5,405.2,2944.9,1306.2,-1473.1
5,269,1,HIGH,1,8,8,B2 50%,-8.324578079223633,False,False,False,-40.7,19.1,204.5,75.9,2944.9,1306.2,-1473.1
5,269,2,C1A1,0,9,37,C1 20%,,False,False,False,-36.5,19.3,204.5,75.9,2944.9,1306.2,-1473.1
5,269,2,C1A1,1,7,35,C1 10%,,False,False,False,-33.0,19.8,204.5,75.9,2944.9,1306.2,-1473.1
5,269,2,C1A1,2,9,37,C1 20%,,False,False,False,-27.3,24.1,204.5,75.9,2944.9,1306.2,-1473.1
5,269,2,C1A1,3,7,35,C1 10%,,False,False,False,-25.2,25.3,204.5,75.9,2944.9,1306.2,-1473.1
5,269,2,C1A1,4,9,37,C1 20%,,False,False,False,-20.9,24.7,204.5,75.9,2944.9,1306.2,-1473.1
5,269,2,C1A1,5,2,22,A1 30%,,False,False,False,-19.4,10.7,204.5,75.9,2944.9,1306.2,-1473.1
5,269,2,C1A1,6,7,35,C1 10%,,False,False,False,-18.6,10.5,204.5,75.9,2944.9,1306.2,-1473.1
5,269,2,C1A1,7,9,37,C1 20%,,False,False,False,-18.4,10.5,204.5,75.9,2944.9,1306.2,-1473.1
5,269,2,C1A1,8,3,23,A1 50%,,False,False,False,-6.6,11.1,204.5,75.9,2944.9,1306.2,-1473.1
5,269,2,C1A1,9,10,38,C1 30%,,False,False,False,-3.2,10.3,204.5,75.9,2944.9,1306.2,-1473.1
5,269,2,C1A1,10,9,37,C1 20%,,False,False,False,-2.3,9.5,204.5,75.9,2944.9,1306.2,-1473.1
5,269,2,C1A1,11,3,23,A1 50%,,False,False,False,7.3,6.3,204.5,75.9,2944.9,1306.2,-1473.1
5,269,2,C1A1,12,2,22,A1 30%,,False,False,False,4.2,9.5,204.5,75.9,2944.9,1306.2,-1473.1
