env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
7,139,1,HIGH,0,16,16,S3 20%,-6.586263299560546,False,False,False,-12.7,1.3,361.1,458.1,1422.8,1723.8,-1094.9
7,139,1,HIGH,1,17,17,S3 30%,-6.586263299560546,False,False,False,-27.3,2.8,335.0,454.1,1590.4,942.9,-889.2
7,139,2,C1A1,0,11,39,C1 50%,,False,False,False,-15.6,0.3,335.0,454.1,1590.4,942.9,-889.2
7,139,2,C1A1,1,10,38,C1 30%,,False,False,False,-10.9,3.6,335.0,454.1,1590.4,942.9,-889.2
7,139,2,C1A1,2,10,38,C1 30%,,False,False,False,-11.5,5.0,335.0,454.1,1590.4,942.9,-889.2
7,139,2,C1A1,3,8,36,C1 15%,,False,False,False,-10.6,4.8,335.0,454.1,1590.4,942.9,-889.2
7,139,2,C1A1,4,10,38,C1 30%,,False,False,False,-7.9,5.9,335.0,454.1,1590.4,942.9,-889.2
7,139,2,C1A1,5,0,20,A1 10%,,False,False,False,-5.7,4.4,335.0,454.1,1590.4,942.9,-889.2
7,139,2,C1A1,6,9,37,C1 20%,,False,False,False,-5.9,7.3,335.0,454.1,1590.4,942.9,-889.2
7,139,2,C1A1,7,6,34,C1 5%,,False,False,False,-5.5,7.2,335.0,454.1,1590.4,942.9,-889.2
7,139,2,C1A1,8,9,37,C1 20%,,False,False,False,-5.4,8.2,335.0,454.1,1590.4,942.9,-889.2
7,139,2,C1A1,9,9,37,C1 20%,,False,False,False,-6.6,9.2,335.0,454.1,1590.4,942.9,-889.2
7,139,2,C1A1,10,2,22,A1 30%,,False,False,False,-7.1,5.2,335.0,454.1,1590.4,942.9,-889.2
7,139,2,C1A1,11,8,36,C1 15%,,False,False,False,-5.1,6.6,335.0,454.1,1590.4,942.9,-889.2
7,139,2,C1A1,12,7,35,C1 10%,,False,False,False,-4.6,7.8,335.0,454.1,1590.4,942.9,-889.2
7,139,2,C1A1,13,2,22,A1 30%,,False,False,False,-5.3,6.9,335.0,454.1,1590.4,942.9,-889.2
7,139,2,C1A1,14,10,38,C1 30%,,False,False,False,-5.3,6.9,335.0,454.1,1590.4,942.9,-889.2
7,139,2,C1A1,15,8,36,C1 15%,,False,False,False,-3.5,4.2,335.0,454.1,1590.4,942.9,-889.2
7,139,2,C1A1,16,9,37,C1 20%,,False,False,False,-2.5,4.4,335.0,454.1,1590.4,942.9,-889.2
7,139,2,C1A1,17,7,35,C1 10%,,False,False,False,-2.9,4.4,335.0,454.1,1590.4,942.9,-889.2
7,139,2,C1A1,18,10,38,C1 30%,,False,False,False,-0.9,3.5,335.0,454.1,1590.4,942.9,-889.2
7,139,2,C1A1,19,3,23,A1 50%,,False,False,False,-0.9,3.5,335.0,454.1,1590.4,942.9,-889.2
7,139,2,C1A1,20,3,23,A1 50%,,False,False,False,1.9,3.2,335.0,454.1,1590.4,942.9,-889.2
7,139,2,C1A1,21,3,23,A1 50%,,False,False,False,7.0,4.8,335.0,454.1,1590.4,942.9,-889.2
7,139,2,C1A1,22,2,22,A1 30%,,False,False,False,9.6,1.0,335.0,454.1,1590.4,942.9,-889.2
7,139,2,C1A1,23,10,38,C1 30%,,False,False,False,9.6,1.0,335.0,454.1,1590.4,942.9,-889.2
7,139,2,C1A1,24,10,38,C1 30%,,False,False,False,8.7,7.1,335.0,454.1,1590.4,942.9,-889.2
7,139,2,C1A1,25,0,20,A1 10%,,False,False,False,8.9,6.8,335.0,454.1,1590.4,942.9,-889.2
7,139,2,C1A1,26,7,35,C1 10%,,False,False,False,7.5,6.1,335.0,454.1,1590.4,942.9,-889.2
7,139,2,C1A1,27,11,39,C1 50%,,False,False,False,10.5,7.0,335.0,454.1,1590.4,942.9,-889.2
7,139,2,C1A1,28,2,22,A1 30%,,False,False,False,11.1,5.8,335.0,454.1,1590.4,942.9,-889.2
7,139,2,C1A1,29,2,22,A1 30%,,False,False,False,12.7,0.9,335.0,454.1,1590.4,942.9,-889.2
7,139,2,C1A1,30,2,22,A1 30%,,False,False,False,15.3,0.5,335.0,454.1,1590.4,942.9,-889.2
7,139,2,C1A1,31,9,37,C1 20%,,False,False,False,15.3,0.5,335.0,454.1,1590.4,942.9,-889.2
7,139,2,C1A1,32,12,40,C1 100%,,False,False,False,1.5,3.7,335.0,454.1,1590.4,942.9,-889.2
7,139,2,C1A1,33,1,21,A1 20%,,False,False,False,2.0,0.9,335.0,454.1,1590.4,942.9,-889.2
7,139,2,C1A1,34,7,35,C1 10%,,False,False,False,0.9,1.2,335.0,454.1,1590.4,942.9,-889.2
7,139,2,HIGH,0,9,9,B2 100%,-6.281011718749999,False,False,False,-213.7,89.7,335.0,589.8,1590.4,942.9,-889.2
7,139,2,HIGH,1,22,27,C3 10%,-6.281011718749999,False,False,False,-213.2,89.5,334.3,586.4,1590.4,959.5,-845.5
7,139,3,C1A1,0,2,22,A1 30%,,False,False,False,-204.0,64.9,334.3,586.4,1590.4,959.5,-845.5
7,139,3,C1A1,1,12,40,C1 100%,,False,False,False,-123.0,87.9,334.3,586.4,1590.4,959.5,-845.5
7,139,3,C1A1,2,10,38,C1 30%,,False,False,False,-108.3,89.9,334.3,586.4,1590.4,959.5,-845.5
7,139,3,C1A1,3,3,23,A1 50%,,False,False,False,-104.4,50.6,334.3,586.4,1590.4,959.5,-845.5
7,139,3,C1A1,4,2,22,A1 30%,,False,False,False,-97.3,39.9,334.3,586.4,1590.4,959.5,-845.5
7,139,3,C1A1,5,9,37,C1 20%,,False,False,False,-86.6,37.3,334.3,586.4,1590.4,959.5,-845.5
7,139,3,C1A1,6,10,38,C1 30%,,False,False,False,-72.3,38.4,334.3,586.4,1590.4,959.5,-845.5
7,139,3,C1A1,7,9,37,C1 20%,,False,False,False,-64.3,40.3,334.3,586.4,1590.4,959.5,-845.5
7,139,3,C1A1,8,1,21,A1 20%,,False,False,False,-64.2,29.6,334.3,586.4,1590.4,959.5,-845.5
7,139,3,C1A1,9,3,23,A1 50%,,False,False,False,-59.3,13.8,334.3,586.4,1590.4,959.5,-845.5
7,139,3,C1A1,10,9,37,C1 20%,,False,False,False,-49.7,11.4,334.3,586.4,1590.4,959.5,-845.5
7,139,3,C1A1,11,6,34,C1 5%,,False,False,False,-48.2,11.3,334.3,586.4,1590.4,959.5,-845.5
7,139,3,C1A1,12,7,35,C1 10%,,False,False,False,-45.8,13.4,334.3,586.4,1590.4,959.5,-845.5
7,139,3,C1A1,13,11,39,C1 50%,,False,False,False,-45.8,13.4,334.3,586.4,1590.4,959.5,-845.5
7,139,3,C1A1,14,9,37,C1 20%,,False,False,False,-38.4,12.1,334.3,586.4,1590.4,959.5,-845.5
7,139,3,C1A1,15,9,37,C1 20%,,False,False,False,-34.0,10.6,334.3,586.4,1590.4,959.5,-845.5
7,139,3,C1A1,16,5,33,C1 1%,,False,False,False,-34.0,10.5,334.3,586.4,1590.4,959.5,-845.5
