env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
0,409,1,HIGH,0,4,4,A2 100%,-11.56979518737793,False,False,False,-84.0,150.9,891.8,79.4,2076.0,2901.8,2574.9
0,409,1,HIGH,1,25,30,C3 30%,-11.56979518737793,False,False,False,-86.1,149.1,948.3,98.0,2076.0,3051.3,2362.5
0,409,2,C1A1,0,3,23,A1 50%,,False,False,False,-73.2,112.8,948.3,98.0,2076.0,3051.3,2362.5
0,409,2,C1A1,1,3,23,A1 50%,,False,False,False,-63.5,77.2,948.3,98.0,2076.0,3051.3,2362.5
0,409,2,C1A1,2,10,38,C1 30%,,False,False,False,-51.2,81.2,948.3,98.0,2076.0,3051.3,2362.5
0,409,2,C1A1,3,3,23,A1 50%,,False,False,False,-39.0,47.9,948.3,98.0,2076.0,3051.3,2362.5
0,409,2,C1A1,4,3,23,A1 50%,,False,False,False,-24.9,40.7,948.3,98.0,2076.0,3051.3,2362.5
0,409,2,C1A1,5,3,23,A1 50%,,False,False,False,-21.2,34.0,948.3,98.0,2076.0,3051.3,2362.5
0,409,2,C1A1,6,2,22,A1 30%,,False,False,False,-29.9,26.5,948.3,98.0,2076.0,3051.3,2362.5
0,409,2,C1A1,7,2,22,A1 30%,,False,False,False,-30.3,20.3,948.3,98.0,2076.0,3051.3,2362.5
0,409,2,C1A1,8,9,37,C1 20%,,False,False,False,-26.7,23.2,948.3,98.0,2076.0,3051.3,2362.5
0,409,2,C1A1,9,3,23,A1 50%,,False,False,False,-28.1,17.0,948.3,98.0,2076.0,3051.3,2362.5
0,409,2,C1A1,10,2,22,A1 30%,,False,False,False,-25.5,8.3,948.3,98.0,2076.0,3051.3,2362.5
0,409,2,C1A1,11,11,39,C1 50%,,False,False,False,-18.8,1.8,948.3,98.0,2076.0,3051.3,2362.5
0,409,2,C1A1,12,6,34,C1 5%,,False,False,False,-17.9,0.9,948.3,98.0,2076.0,3051.3,2362.5
0,409,2,C1A1,13,9,37,C1 20%,,False,False,False,-17.5,2.4,948.3,98.0,2076.0,3051.3,2362.5
0,409,2,C1A1,14,10,38,C1 30%,,False,False,False,-13.2,8.1,948.3,98.0,2076.0,3051.3,2362.5
0,409,2,C1A1,15,9,37,C1 20%,,False,False,False,-7.9,9.8,948.3,98.0,2076.0,3051.3,2362.5
0,409,2,C1A1,16,2,22,A1 30%,,False,False,False,-8.3,10.2,948.3,98.0,2076.0,3051.3,2362.5
0,409,2,C1A1,17,9,37,C1 20%,,False,False,False,-4.0,12.3,948.3,98.0,2076.0,3051.3,2362.5
0,409,2,C1A1,18,2,22,A1 30%,,False,False,False,-5.2,8.4,948.3,98.0,2076.0,3051.3,2362.5
0,409,2,C1A1,19,5,33,C1 1%,,False,False,False,-5.2,8.4,948.3,98.0,2076.0,3051.3,2362.5
0,409,2,C1A1,20,9,37,C1 20%,,False,False,False,-3.5,11.7,948.3,98.0,2076.0,3051.3,2362.5
0,409,2,C1A1,21,0,20,A1 10%,,False,False,False,-4.8,10.6,948.3,98.0,2076.0,3051.3,2362.5
0,409,2,C1A1,22,1,21,A1 20%,,False,False,False,-2.8,10.0,948.3,98.0,2076.0,3051.3,2362.5
0,409,2,C1A1,23,3,23,A1 50%,,False,False,False,-5.0,0.9,948.3,98.0,2076.0,3051.3,2362.5
0,409,2,C1A1,24,1,21,A1 20%,,False,False,False,-6.2,0.7,948.3,98.0,2076.0,3051.3,2362.5
0,409,2,C1A1,25,9,37,C1 20%,,False,False,False,-4.6,0.3,948.3,98.0,2076.0,3051.3,2362.5
0,409,2,C1A1,26,2,22,A1 30%,,False,False,False,-6.4,0.9,948.3,98.0,2076.0,3051.3,2362.5
0,409,2,C1A1,27,0,20,A1 10%,,False,False,False,-7.0,0.9,948.3,98.0,2076.0,3051.3,2362.5
0,409,2,C1A1,28,6,34,C1 5%,,False,False,False,-7.1,1.6,948.3,98.0,2076.0,3051.3,2362.5
0,409,2,C1A1,29,7,35,C1 10%,,False,False,False,-6.1,0.9,948.3,98.0,2076.0,3051.3,2362.5
0,409,2,C1A1,30,6,34,C1 5%,,False,False,False,-5.6,0.3,948.3,98.0,2076.0,3051.3,2362.5
0,409,2,C1A1,31,7,35,C1 10%,,False,False,False,-5.8,0.2,948.3,98.0,2076.0,3051.3,2362.5
0,409,2,C1A1,32,9,37,C1 20%,,False,False,False,-6.0,1.9,948.3,98.0,2076.0,3051.3,2362.5
0,409,2,C1A1,33,11,39,C1 50%,,False,False,False,-4.2,2.6,948.3,98.0,2076.0,3051.3,2362.5
0,409,2,C1A1,34,2,22,A1 30%,,False,False,False,-1.4,0.1,948.3,98.0,2076.0,3051.3,2362.5
0,409,2,C1A1,35,10,38,C1 30%,,False,False,False,-0.3,4.2,948.3,98.0,2076.0,3051.3,2362.5
0,409,2,C1A1,36,3,23,A1 50%,,False,False,False,-1.6,5.5,948.3,98.0,2076.0,3051.3,2362.5
0,409,2,C1A1,37,2,22,A1 30%,,False,False,False,-1.1,3.7,948.3,98.0,2076.0,3051.3,2362.5
0,409,2,C1A1,38,6,34,C1 5%,,False,False,False,-0.3,3.3,948.3,98.0,2076.0,3051.3,2362.5
0,409,2,C1A1,39,1,21,A1 20%,,False,False,False,1.6,4.5,948.3,98.0,2076.0,3051.3,2362.5
0,409,2,C1A1,40,7,35,C1 10%,,False,False,False,1.7,5.0,948.3,98.0,2076.0,3051.3,2362.5
0,409,2,C1A1,41,2,22,A1 30%,,False,False,False,4.2,3.5,948.3,98.0,2076.0,3051.3,2362.5
0,409,2,C1A1,42,3,23,A1 50%,,False,False,False,5.9,7.8,948.3,98.0,2076.0,3051.3,2362.5
0,409,2,C1A1,43,2,22,A1 30%,,False,False,False,4.7,3.8,948.3,98.0,2076.0,3051.3,2362.5
