env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
4,429,1,HIGH,0,16,16,S3 20%,-6.884813275146485,False,False,False,-1.0,3.2,209.2,373.6,1847.3,1509.0,1133.3
4,429,1,HIGH,1,11,11,A3 20%,-6.884813275146485,False,False,False,-1.0,3.2,209.2,373.6,1671.8,1509.0,1133.3
4,429,2,C1A1,0,2,22,A1 30%,,False,False,False,-0.3,7.1,209.2,373.6,1671.8,1509.0,1133.3
4,429,2,C1A1,1,2,22,A1 30%,,False,False,False,-3.8,3.6,209.2,373.6,1671.8,1509.0,1133.3
4,429,2,C1A1,2,2,22,A1 30%,,False,False,False,-7.7,0.2,209.2,373.6,1671.8,1509.0,1133.3
4,429,2,C1A1,3,6,34,C1 5%,,False,False,False,-6.9,0.8,209.2,373.6,1671.8,1509.0,1133.3
4,429,2,C1A1,4,6,34,C1 5%,,False,False,False,-5.9,0.5,209.2,373.6,1671.8,1509.0,1133.3
4,429,2,C1A1,5,8,36,C1 15%,,False,False,False,-4.5,0.6,209.2,373.6,1671.8,1509.0,1133.3
4,429,2,C1A1,6,11,39,C1 50%,,False,False,False,-1.8,1.9,209.2,373.6,1671.8,1509.0,1133.3
4,429,2,C1A1,7,2,22,A1 30%,,False,False,False,-1.8,1.9,209.2,373.6,1671.8,1509.0,1133.3
4,429,2,C1A1,8,6,34,C1 5%,,False,False,False,-2.2,2.0,209.2,373.6,1671.8,1509.0,1133.3
4,429,2,C1A1,9,1,21,A1 20%,,False,False,False,-2.0,0.2,209.2,373.6,1671.8,1509.0,1133.3
4,429,2,C1A1,10,11,39,C1 50%,,False,False,False,4.1,13.0,209.2,373.6,1671.8,1509.0,1133.3
4,429,2,C1A1,11,3,23,A1 50%,,False,False,False,8.7,5.8,209.2,373.6,1671.8,1509.0,1133.3
4,429,2,C1A1,12,3,23,A1 50%,,False,False,False,14.7,3.7,209.2,373.6,1671.8,1509.0,1133.3
4,429,2,C1A1,13,12,40,C1 100%,,False,False,False,15.6,8.7,209.2,373.6,1671.8,1509.0,1133.3
4,429,2,C1A1,14,2,22,A1 30%,,False,False,False,13.5,7.6,209.2,373.6,1671.8,1509.0,1133.3
4,429,2,C1A1,15,7,35,C1 10%,,False,False,False,14.1,7.0,209.2,373.6,1671.8,1509.0,1133.3
4,429,2,C1A1,16,12,40,C1 100%,,False,False,False,9.3,6.1,209.2,373.6,1671.8,1509.0,1133.3
4,429,2,C1A1,17,6,34,C1 5%,,False,False,False,9.0,6.0,209.2,373.6,1671.8,1509.0,1133.3
4,429,2,C1A1,18,2,22,A1 30%,,False,False,False,9.0,6.0,209.2,373.6,1671.8,1509.0,1133.3
4,429,2,C1A1,19,0,20,A1 10%,,False,False,False,8.5,6.3,209.2,373.6,1671.8,1509.0,1133.3
4,429,2,C1A1,20,8,36,C1 15%,,False,False,False,8.6,3.8,209.2,373.6,1671.8,1509.0,1133.3
4,429,2,C1A1,21,7,35,C1 10%,,False,False,False,8.2,2.7,209.2,373.6,1671.8,1509.0,1133.3
4,429,2,C1A1,22,11,39,C1 50%,,False,False,False,8.2,2.7,209.2,373.6,1671.8,1509.0,1133.3
4,429,2,C1A1,23,7,35,C1 10%,,False,False,False,8.0,2.6,209.2,373.6,1671.8,1509.0,1133.3
4,429,2,C1A1,24,5,33,C1 1%,,False,False,False,7.9,2.6,209.2,373.6,1671.8,1509.0,1133.3
4,429,2,C1A1,25,11,39,C1 50%,,False,False,False,-2.8,10.8,209.2,373.6,1671.8,1509.0,1133.3
4,429,2,C1A1,26,2,22,A1 30%,,False,False,False,-5.2,9.5,209.2,373.6,1671.8,1509.0,1133.3
4,429,2,C1A1,27,3,23,A1 50%,,False,False,False,-13.0,7.4,209.2,373.6,1671.8,1509.0,1133.3
4,429,2,C1A1,28,1,21,A1 20%,,False,False,False,-12.2,7.3,209.2,373.6,1671.8,1509.0,1133.3
4,429,2,C1A1,29,10,38,C1 30%,,False,False,False,-12.0,11.9,209.2,373.6,1671.8,1509.0,1133.3
4,429,2,C1A1,30,7,35,C1 10%,,False,False,False,-11.1,14.0,209.2,373.6,1671.8,1509.0,1133.3
4,429,2,C1A1,31,1,21,A1 20%,,False,False,False,-11.1,14.0,209.2,373.6,1671.8,1509.0,1133.3
4,429,2,C1A1,32,8,36,C1 15%,,False,False,False,-11.1,14.0,209.2,373.6,1671.8,1509.0,1133.3
4,429,2,C1A1,33,3,23,A1 50%,,False,False,False,-9.1,8.6,209.2,373.6,1671.8,1509.0,1133.3
4,429,2,C1A1,34,7,35,C1 10%,,False,False,False,-9.1,8.6,209.2,373.6,1671.8,1509.0,1133.3
4,429,2,C1A1,35,11,39,C1 50%,,False,False,False,-10.9,15.4,209.2,373.6,1671.8,1509.0,1133.3
4,429,2,C1A1,36,11,39,C1 50%,,False,False,False,-4.3,8.2,209.2,373.6,1671.8,1509.0,1133.3
4,429,2,C1A1,37,11,39,C1 50%,,False,False,False,2.8,6.3,209.2,373.6,1671.8,1509.0,1133.3
4,429,2,C1A1,38,2,22,A1 30%,,False,False,False,5.6,5.9,209.2,373.6,1671.8,1509.0,1133.3
4,429,2,C1A1,39,2,22,A1 30%,,False,False,False,5.4,0.7,209.2,373.6,1671.8,1509.0,1133.3
4,429,2,C1A1,40,6,34,C1 5%,,False,False,False,5.4,0.1,209.2,373.6,1671.8,1509.0,1133.3
4,429,2,C1A1,41,2,22,A1 30%,,False,False,False,8.7,3.8,209.2,373.6,1671.8,1509.0,1133.3
4,429,2,C1A1,42,5,33,C1 1%,,False,False,False,8.8,3.8,209.2,373.6,1671.8,1509.0,1133.3
4,429,2,C1A1,43,2,22,A1 30%,,False,False,False,9.1,1.5,209.2,373.6,1671.8,1509.0,1133.3
4,429,2,C1A1,44,11,39,C1 50%,,False,False,False,12.9,5.1,209.2,373.6,1671.8,1509.0,1133.3
4,429,2,C1A1,45,2,22,A1 30%,,False,False,False,10.6,4.5,209.2,373.6,1671.8,1509.0,1133.3
4,429,2,C1A1,46,10,38,C1 30%,,False,False,False,4.4,7.6,209.2,373.6,1671.8,1509.0,1133.3
4,429,2,C1A1,47,10,38,C1 30%,,False,False,False,0.6,8.6,209.2,373.6,1671.8,1509.0,1133.3
4,429,2,C1A1,48,9,37,C1 20%,,False,False,False,-2.9,5.6,209.2,373.6,1671.8,1509.0,1133.3
4,429,2,C1A1,49,3,23,A1 50%,,False,False,False,7.4,6.0,209.2,373.6,1671.8,1509.0,1133.3
4,429,2,C1A1,50,3,23,A1 50%,,False,False,False,8.4,0.9,209.2,373.6,1671.8,1509.0,1133.3
4,429,2,C1A1,51,0,20,A1 10%,,False,False,False,8.9,2.3,209.2,373.6,1671.8,1509.0,1133.3
4,429,2,C1A1,52,7,35,C1 10%,,False,False,False,6.6,2.7,209.2,373.6,1671.8,1509.0,1133.3
4,429,2,C1A1,53,9,37,C1 20%,,False,False,False,3.2,0.4,209.2,373.6,1671.8,1509.0,1133.3
4,429,2,C1A1,54,11,39,C1 50%,,False,False,False,-4.9,5.3,209.2,373.6,1671.8,1509.0,1133.3
4,429,2,C1A1,55,2,22,A1 30%,,False,False,False,-7.6,2.3,209.2,373.6,1671.8,1509.0,1133.3
4,429,2,C1A1,56,3,23,A1 50%,,False,False,False,3.5,3.0,209.2,373.6,1671.8,1509.0,1133.3
4,429,2,C1A1,57,10,38,C1 30%,,False,False,False,-2.9,1.1,209.2,373.6,1671.8,1509.0,1133.3
4,429,2,C1A1,58,11,39,C1 50%,,False,False,False,-8.1,2.5,209.2,373.6,1671.8,1509.0,1133.3
4,429,2,C1A1,59,6,34,C1 5%,,False,False,False,-7.9,2.4,209.2,373.6,1671.8,1509.0,1133.3
4,429,2,HIGH,0,14,14,A3 100%,-5.297109197998046,False,False,False,-7.9,2.4,209.2,373.6,625.5,1509.0,1133.3
