env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
4,209,1,HIGH,0,12,12,A3 30%,-9.093511883544922,False,False,False,0.9,2.1,376.0,290.3,895.3,2912.1,2461.8
4,209,1,HIGH,1,25,30,C3 30%,-9.093511883544922,False,False,False,-3.6,2.4,485.8,383.7,895.3,3250.8,1498.7
4,209,2,C1A1,0,1,21,A1 20%,,False,False,False,-3.5,0.8,485.8,383.7,895.3,3250.8,1498.7
4,209,2,C1A1,1,4,24,A1 100%,,False,False,False,-3.5,0.8,485.8,383.7,895.3,3250.8,1498.7
4,209,2,C1A1,2,1,21,A1 20%,,False,False,False,0.6,0.4,485.8,383.7,895.3,3250.8,1498.7
4,209,2,HIGH,0,4,4,A2 100%,-7.789665249633789,False,False,False,-26.9,45.3,130.6,271.5,895.3,3250.8,1498.7
4,209,2,HIGH,1,12,12,A3 30%,-7.789665249633789,False,False,False,-26.9,45.3,130.6,271.5,427.1,3250.8,1498.7
4,209,3,C1A1,0,3,23,A1 50%,,False,False,False,-30.1,32.7,130.6,271.5,427.1,3250.8,1498.7
4,209,3,C1A1,1,3,23,A1 50%,,False,False,False,-26.7,23.5,130.6,271.5,427.1,3250.8,1498.7
4,209,3,C1A1,2,3,23,A1 50%,,False,False,False,-21.8,12.4,130.6,271.5,427.1,3250.8,1498.7
4,209,3,C1A1,3,2,22,A1 30%,,False,False,False,-22.9,11.4,130.6,271.5,427.1,3250.8,1498.7
4,209,3,C1A1,4,9,37,C1 20%,,False,False,False,-20.6,13.2,130.6,271.5,427.1,3250.8,1498.7
4,209,3,C1A1,5,2,22,A1 30%,,False,False,False,-21.6,11.7,130.6,271.5,427.1,3250.8,1498.7
4,209,3,C1A1,6,6,34,C1 5%,,False,False,False,-21.2,12.0,130.6,271.5,427.1,3250.8,1498.7
4,209,3,C1A1,7,2,22,A1 30%,,False,False,False,-21.2,12.0,130.6,271.5,427.1,3250.8,1498.7
4,209,3,C1A1,8,2,22,A1 30%,,False,False,False,-19.9,5.8,130.6,271.5,427.1,3250.8,1498.7
4,209,3,C1A1,9,12,40,C1 100%,,False,False,False,1.4,16.6,130.6,271.5,427.1,3250.8,1498.7
4,209,3,C1A1,10,8,36,C1 15%,,False,False,False,0.2,16.5,130.6,271.5,427.1,3250.8,1498.7
4,209,3,C1A1,11,0,20,A1 10%,,False,False,False,0.3,15.2,130.6,271.5,427.1,3250.8,1498.7
4,209,3,C1A1,12,3,23,A1 50%,,False,False,False,-0.3,15.2,130.6,271.5,427.1,3250.8,1498.7
4,209,3,C1A1,13,3,23,A1 50%,,False,False,False,2.8,12.6,130.6,271.5,427.1,3250.8,1498.7
4,209,3,C1A1,14,3,23,A1 50%,,False,False,False,5.6,3.8,130.6,271.5,427.1,3250.8,1498.7
4,209,3,C1A1,15,3,23,A1 50%,,False,False,False,12.2,3.3,130.6,271.5,427.1,3250.8,1498.7
4,209,3,C1A1,16,10,38,C1 30%,,False,False,False,12.2,3.3,130.6,271.5,427.1,3250.8,1498.7
4,209,3,C1A1,17,10,38,C1 30%,,False,False,False,15.4,2.8,130.6,271.5,427.1,3250.8,1498.7
4,209,3,C1A1,18,0,20,A1 10%,,False,False,False,15.4,3.3,130.6,271.5,427.1,3250.8,1498.7
4,209,3,C1A1,19,8,36,C1 15%,,False,False,False,15.0,4.7,130.6,271.5,427.1,3250.8,1498.7
4,209,3,C1A1,20,10,38,C1 30%,,False,False,False,11.7,4.3,130.6,271.5,427.1,3250.8,1498.7
4,209,3,C1A1,21,9,37,C1 20%,,False,False,False,11.7,4.3,130.6,271.5,427.1,3250.8,1498.7
4,209,3,C1A1,22,2,22,A1 30%,,False,False,False,9.4,0.3,130.6,271.5,427.1,3250.8,1498.7
4,209,3,C1A1,23,9,37,C1 20%,,False,False,False,7.7,0.6,130.6,271.5,427.1,3250.8,1498.7
4,209,3,C1A1,24,3,23,A1 50%,,False,False,False,9.9,2.9,130.6,271.5,427.1,3250.8,1498.7
4,209,3,C1A1,25,1,21,A1 20%,,False,False,False,8.9,1.2,130.6,271.5,427.1,3250.8,1498.7
4,209,3,C1A1,26,10,38,C1 30%,,False,False,False,9.3,4.5,130.6,271.5,427.1,3250.8,1498.7
4,209,3,C1A1,27,7,35,C1 10%,,False,False,False,8.4,5.7,130.6,271.5,427.1,3250.8,1498.7
4,209,3,C1A1,28,2,22,A1 30%,,False,False,False,2.2,2.4,130.6,271.5,427.1,3250.8,1498.7
4,209,3,C1A1,29,11,39,C1 50%,,False,False,False,-6.0,7.1,130.6,271.5,427.1,3250.8,1498.7
4,209,3,C1A1,30,3,23,A1 50%,,False,False,False,-5.3,2.0,130.6,271.5,427.1,3250.8,1498.7
4,209,3,C1A1,31,3,23,A1 50%,,False,False,False,-1.2,6.1,130.6,271.5,427.1,3250.8,1498.7
4,209,3,C1A1,32,1,21,A1 20%,,False,False,False,-0.1,5.3,130.6,271.5,427.1,3250.8,1498.7
4,209,3,C1A1,33,7,35,C1 10%,,False,False,False,-0.7,4.4,130.6,271.5,427.1,3250.8,1498.7
4,209,3,C1A1,34,2,22,A1 30%,,False,False,False,0.9,0.6,130.6,271.5,427.1,3250.8,1498.7
4,209,3,HIGH,0,16,16,S3 20%,-7.0377564163208,False,False,False,0.1,2.6,80.2,273.9,451.9,3077.8,1519.4
4,209,3,HIGH,1,17,17,S3 30%,-7.0377564163208,False,False,False,-0.5,2.6,61.0,250.5,512.7,2877.5,1517.1
4,209,4,C1A1,0,2,22,A1 30%,,False,False,False,1.9,2.9,61.0,250.5,512.7,2877.5,1517.1
4,209,4,C1A1,1,8,36,C1 15%,,False,False,False,2.2,2.6,61.0,250.5,512.7,2877.5,1517.1
4,209,4,C1A1,2,2,22,A1 30%,,False,False,False,2.2,0.4,61.0,250.5,512.7,2877.5,1517.1
4,209,4,C1A1,3,0,20,A1 10%,,False,False,False,2.6,2.0,61.0,250.5,512.7,2877.5,1517.1
4,209,4,C1A1,4,2,22,A1 30%,,False,False,False,0.3,3.9,61.0,250.5,512.7,2877.5,1517.1
4,209,4,C1A1,5,2,22,A1 30%,,False,False,False,3.3,3.6,61.0,250.5,512.7,2877.5,1517.1
4,209,4,C1A1,6,9,37,C1 20%,,False,False,False,3.6,1.0,61.0,250.5,512.7,2877.5,1517.1
4,209,4,C1A1,7,9,37,C1 20%,,False,False,False,4.8,2.0,61.0,250.5,512.7,2877.5,1517.1
4,209,4,C1A1,8,3,23,A1 50%,,False,False,False,1.1,2.2,61.0,250.5,512.7,2877.5,1517.1
4,209,4,HIGH,0,11,11,A3 20%,-6.542169783020019,False,False,False,1.1,2.2,61.0,250.5,343.5,2877.5,1517.1
4,209,4,HIGH,1,17,17,S3 30%,-6.542169783020019,False,False,False,-4.1,1.9,19.6,240.1,395.3,2681.3,1588.3
4,209,5,C1A1,0,8,36,C1 15%,,False,True,False,-3.1,1.4,19.6,240.1,395.3,2681.3,1588.3
4,209,5,C1A1,1,11,39,C1 50%,,False,True,False,-3.1,1.4,19.6,240.1,395.3,2681.3,1588.3
4,209,5,C1A1,2,1,21,A1 20%,,False,True,False,-3.1,2.3,19.6,240.1,395.3,2681.3,1588.3
4,209,5,C1A1,3,7,35,C1 10%,,False,True,False,-2.7,1.2,19.6,240.1,395.3,2681.3,1588.3
4,209,5,C1A1,4,7,35,C1 10%,,False,True,False,-2.2,0.9,19.6,240.1,395.3,2681.3,1588.3
4,209,5,C1A1,5,3,23,A1 50%,,False,True,False,1.0,0.9,19.6,240.1,395.3,2681.3,1588.3
4,209,5,HIGH,0,21,26,C3 5%,-6.382836240386963,False,True,False,0.1,0.5,30.3,251.7,395.3,2715.7,1495.9
4,209,5,HIGH,1,10,10,A3 10%,-6.382836240386963,False,True,False,0.1,0.5,30.3,251.7,334.4,2715.7,1495.9
4,209,6,HIGH,0,11,11,A3 20%,-6.10132310218811,False,False,False,0.1,0.5,30.3,251.7,193.9,2715.7,1495.9
4,209,6,HIGH,1,25,30,C3 30%,-6.10132310218811,False,False,False,-5.8,3.8,72.3,314.9,193.9,2945.2,880.1
4,209,7,C1A1,0,7,35,C1 10%,,False,False,False,-3.7,1.9,72.3,314.9,193.9,2945.2,880.1
4,209,7,C1A1,1,9,37,C1 20%,,False,False,False,-3.6,5.6,72.3,314.9,193.9,2945.2,880.1
4,209,7,C1A1,2,4,24,A1 100%,,False,False,False,-8.9,4.6,72.3,314.9,193.9,2945.2,880.1
4,209,7,C1A1,3,7,35,C1 10%,,False,False,False,-8.9,4.6,72.3,314.9,193.9,2945.2,880.1
4,209,7,C1A1,4,0,20,A1 10%,,False,False,False,-9.5,6.7,72.3,314.9,193.9,2945.2,880.1
4,209,7,C1A1,5,9,37,C1 20%,,False,False,False,-8.2,4.8,72.3,314.9,193.9,2945.2,880.1
