env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
4,9,1,HIGH,0,17,17,S3 30%,-5.34619206237793,False,False,False,-21.2,4.3,255.4,120.0,1679.2,233.1,-1908.2
4,9,1,HIGH,1,8,8,B2 50%,-5.34619206237793,False,False,False,-21.2,4.3,255.4,120.0,1679.2,233.1,-1908.2
4,9,2,C1A1,0,3,23,A1 50%,,False,False,False,-28.6,1.2,255.4,120.0,1679.2,233.1,-1908.2
4,9,2,C1A1,1,0,20,A1 10%,,False,False,False,-29.3,1.0,255.4,120.0,1679.2,233.1,-1908.2
4,9,2,C1A1,2,11,39,C1 50%,,False,False,False,-19.1,9.3,255.4,120.0,1679.2,233.1,-1908.2
4,9,2,C1A1,3,9,37,C1 20%,,False,False,False,-17.2,11.3,255.4,120.0,1679.2,233.1,-1908.2
4,9,2,C1A1,4,11,39,C1 50%,,False,False,False,-14.7,15.9,255.4,120.0,1679.2,233.1,-1908.2
4,9,2,C1A1,5,9,37,C1 20%,,False,False,False,-14.7,15.9,255.4,120.0,1679.2,233.1,-1908.2
4,9,2,C1A1,6,9,37,C1 20%,,False,False,False,-15.8,15.5,255.4,120.0,1679.2,233.1,-1908.2
4,9,2,C1A1,7,11,39,C1 50%,,False,False,False,-15.8,15.5,255.4,120.0,1679.2,233.1,-1908.2
4,9,2,C1A1,8,8,36,C1 15%,,False,False,False,-11.3,16.8,255.4,120.0,1679.2,233.1,-1908.2
4,9,2,C1A1,9,2,22,A1 30%,,False,False,False,-6.0,8.9,255.4,120.0,1679.2,233.1,-1908.2
4,9,2,C1A1,10,1,21,A1 20%,,False,False,False,-6.4,2.9,255.4,120.0,1679.2,233.1,-1908.2
4,9,2,C1A1,11,7,35,C1 10%,,False,False,False,-3.8,3.2,255.4,120.0,1679.2,233.1,-1908.2
4,9,2,C1A1,12,9,37,C1 20%,,False,False,False,-6.7,2.7,255.4,120.0,1679.2,233.1,-1908.2
4,9,2,C1A1,13,9,37,C1 20%,,False,False,False,-6.4,7.9,255.4,120.0,1679.2,233.1,-1908.2
4,9,2,C1A1,14,11,39,C1 50%,,False,False,False,-5.2,0.3,255.4,120.0,1679.2,233.1,-1908.2
4,9,2,C1A1,15,10,38,C1 30%,,False,False,False,-7.9,0.6,255.4,120.0,1679.2,233.1,-1908.2
4,9,2,C1A1,16,3,23,A1 50%,,False,False,False,0.0,6.3,255.4,120.0,1679.2,233.1,-1908.2
4,9,2,C1A1,17,7,35,C1 10%,,False,False,False,-0.3,5.8,255.4,120.0,1679.2,233.1,-1908.2
4,9,2,C1A1,18,1,21,A1 20%,,False,False,False,2.8,2.9,255.4,120.0,1679.2,233.1,-1908.2
4,9,2,C1A1,19,2,22,A1 30%,,False,False,False,2.3,4.9,255.4,120.0,1679.2,233.1,-1908.2
4,9,2,C1A1,20,1,21,A1 20%,,False,False,False,-2.1,1.4,255.4,120.0,1679.2,233.1,-1908.2
4,9,2,C1A1,21,7,35,C1 10%,,False,False,False,-1.6,3.7,255.4,120.0,1679.2,233.1,-1908.2
4,9,2,C1A1,22,2,22,A1 30%,,False,False,False,-2.0,7.7,255.4,120.0,1679.2,233.1,-1908.2
4,9,2,C1A1,23,2,22,A1 30%,,False,False,False,-5.4,6.4,255.4,120.0,1679.2,233.1,-1908.2
4,9,2,C1A1,24,5,33,C1 1%,,False,False,False,-5.3,6.3,255.4,120.0,1679.2,233.1,-1908.2
4,9,2,C1A1,25,6,34,C1 5%,,False,False,False,-5.7,7.0,255.4,120.0,1679.2,233.1,-1908.2
4,9,2,C1A1,26,2,22,A1 30%,,False,False,False,-7.0,2.0,255.4,120.0,1679.2,233.1,-1908.2
4,9,2,C1A1,27,8,36,C1 15%,,False,False,False,-4.9,1.9,255.4,120.0,1679.2,233.1,-1908.2
4,9,2,C1A1,28,8,36,C1 15%,,False,False,False,-5.3,1.5,255.4,120.0,1679.2,233.1,-1908.2
4,9,2,C1A1,29,6,34,C1 5%,,False,False,False,-5.3,1.8,255.4,120.0,1679.2,233.1,-1908.2
4,9,2,C1A1,30,8,36,C1 15%,,False,False,False,-2.3,1.8,255.4,120.0,1679.2,233.1,-1908.2
4,9,2,C1A1,31,1,21,A1 20%,,False,False,False,-3.2,3.2,255.4,120.0,1679.2,233.1,-1908.2
4,9,2,C1A1,32,8,36,C1 15%,,False,False,False,-4.5,6.0,255.4,120.0,1679.2,233.1,-1908.2
4,9,2,C1A1,33,7,35,C1 10%,,False,False,False,-2.6,5.1,255.4,120.0,1679.2,233.1,-1908.2
4,9,2,C1A1,34,9,37,C1 20%,,False,False,False,-1.5,3.4,255.4,120.0,1679.2,233.1,-1908.2
4,9,2,C1A1,35,2,22,A1 30%,,False,False,False,-5.3,6.5,255.4,120.0,1679.2,233.1,-1908.2
4,9,2,C1A1,36,6,34,C1 5%,,False,False,False,-5.3,6.5,255.4,120.0,1679.2,233.1,-1908.2
4,9,2,C1A1,37,9,37,C1 20%,,False,False,False,-4.4,6.1,255.4,120.0,1679.2,233.1,-1908.2
4,9,2,C1A1,38,9,37,C1 20%,,False,False,False,-6.9,3.3,255.4,120.0,1679.2,233.1,-1908.2
4,9,2,C1A1,39,11,39,C1 50%,,False,False,False,-5.9,1.3,255.4,120.0,1679.2,233.1,-1908.2
4,9,2,C1A1,40,5,33,C1 1%,,False,False,False,-5.9,1.1,255.4,120.0,1679.2,233.1,-1908.2
4,9,2,C1A1,41,2,22,A1 30%,,False,False,False,-6.7,4.8,255.4,120.0,1679.2,233.1,-1908.2
4,9,2,C1A1,42,2,22,A1 30%,,False,False,False,-7.6,2.1,255.4,120.0,1679.2,233.1,-1908.2
4,9,2,C1A1,43,1,21,A1 20%,,False,False,False,-4.6,0.3,255.4,120.0,1679.2,233.1,-1908.2
4,9,2,C1A1,44,12,40,C1 100%,,False,False,False,6.9,7.7,255.4,120.0,1679.2,233.1,-1908.2
4,9,2,C1A1,45,2,22,A1 30%,,False,False,False,6.9,7.7,255.4,120.0,1679.2,233.1,-1908.2
4,9,2,C1A1,46,2,22,A1 30%,,False,False,False,4.4,7.1,255.4,120.0,1679.2,233.1,-1908.2
4,9,2,C1A1,47,1,21,A1 20%,,False,False,False,1.7,6.1,255.4,120.0,1679.2,233.1,-1908.2
4,9,2,C1A1,48,3,23,A1 50%,,False,False,False,0.5,0.9,255.4,120.0,1679.2,233.1,-1908.2
4,9,2,HIGH,0,11,11,A3 20%,-5.141842314147949,False,False,False,0.5,0.9,255.4,120.0,1538.3,233.1,-1908.2
4,9,2,HIGH,1,5,5,B2 10%,-5.141842314147949,False,False,False,-1.3,1.9,255.4,112.9,1538.3,233.1,-1908.2
4,9,3,C1A1,0,2,22,A1 30%,,False,False,False,1.3,4.8,255.4,112.9,1538.3,233.1,-1908.2
4,9,3,C1A1,1,9,37,C1 20%,,False,False,False,-1.2,6.0,255.4,112.9,1538.3,233.1,-1908.2
4,9,3,C1A1,2,2,22,A1 30%,,False,False,False,-0.5,11.9,255.4,112.9,1538.3,233.1,-1908.2
4,9,3,C1A1,3,2,22,A1 30%,,False,False,False,3.8,13.2,255.4,112.9,1538.3,233.1,-1908.2
4,9,3,C1A1,4,3,23,A1 50%,,False,False,False,-3.0,9.0,255.4,112.9,1538.3,233.1,-1908.2
4,9,3,C1A1,5,11,39,C1 50%,,False,False,False,7.0,11.3,255.4,112.9,1538.3,233.1,-1908.2
4,9,3,C1A1,6,7,35,C1 10%,,False,False,False,5.7,11.3,255.4,112.9,1538.3,233.1,-1908.2
4,9,3,C1A1,7,3,23,A1 50%,,False,False,False,4.2,6.1,255.4,112.9,1538.3,233.1,-1908.2
4,9,3,C1A1,8,2,22,A1 30%,,False,False,False,7.7,2.7,255.4,112.9,1538.3,233.1,-1908.2
4,9,3,C1A1,9,9,37,C1 20%,,False,False,False,7.7,2.7,255.4,112.9,1538.3,233.1,-1908.2
4,9,3,C1A1,10,8,36,C1 15%,,False,False,False,6.0,2.0,255.4,112.9,1538.3,233.1,-1908.2
4,9,3,C1A1,11,1,21,A1 20%,,False,False,False,6.9,5.3,255.4,112.9,1538.3,233.1,-1908.2
4,9,3,C1A1,12,10,38,C1 30%,,False,False,False,5.4,8.0,255.4,112.9,1538.3,233.1,-1908.2
4,9,3,C1A1,13,2,22,A1 30%,,False,False,False,4.1,5.4,255.4,112.9,1538.3,233.1,-1908.2
4,9,3,C1A1,14,3,23,A1 50%,,False,False,False,4.8,4.6,255.4,112.9,1538.3,233.1,-1908.2
4,9,3,C1A1,15,0,20,A1 10%,,False,False,False,5.8,6.4,255.4,112.9,1538.3,233.1,-1908.2
4,9,3,C1A1,16,9,37,C1 20%,,False,False,False,3.7,7.0,255.4,112.9,1538.3,233.1,-1908.2
4,9,3,C1A1,17,2,22,A1 30%,,False,False,False,7.1,5.2,255.4,112.9,1538.3,233.1,-1908.2
4,9,3,C1A1,18,2,22,A1 30%,,False,False,False,7.0,6.3,255.4,112.9,1538.3,233.1,-1908.2
4,9,3,C1A1,19,5,33,C1 1%,,False,False,False,6.9,6.3,255.4,112.9,1538.3,233.1,-1908.2
4,9,3,C1A1,20,7,35,C1 10%,,False,False,False,6.6,5.3,255.4,112.9,1538.3,233.1,-1908.2
4,9,3,C1A1,21,11,39,C1 50%,,False,False,False,11.3,3.6,255.4,112.9,1538.3,233.1,-1908.2
4,9,3,C1A1,22,2,22,A1 30%,,False,False,False,7.8,5.6,255.4,112.9,1538.3,233.1,-1908.2
4,9,3,C1A1,23,9,37,C1 20%,,False,False,False,2.2,5.6,255.4,112.9,1538.3,233.1,-1908.2
4,9,3,C1A1,24,3,23,A1 50%,,False,False,False,2.2,5.6,255.4,112.9,1538.3,233.1,-1908.2
4,9,3,C1A1,25,2,22,A1 30%,,False,False,False,2.2,5.6,255.4,112.9,1538.3,233.1,-1908.2
4,9,3,C1A1,26,8,36,C1 15%,,False,False,False,2.7,4.3,255.4,112.9,1538.3,233.1,-1908.2
4,9,3,C1A1,27,7,35,C1 10%,,False,False,False,1.8,4.5,255.4,112.9,1538.3,233.1,-1908.2
4,9,3,C1A1,28,5,33,C1 1%,,False,False,False,1.9,4.6,255.4,112.9,1538.3,233.1,-1908.2
4,9,3,C1A1,29,1,21,A1 20%,,False,False,False,0.8,3.5,255.4,112.9,1538.3,233.1,-1908.2
4,9,3,C1A1,30,1,21,A1 20%,,False,False,False,-0.0,6.0,255.4,112.9,1538.3,233.1,-1908.2
4,9,3,C1A1,31,8,36,C1 15%,,False,False,False,0.1,9.8,255.4,112.9,1538.3,233.1,-1908.2
4,9,3,C1A1,32,2,22,A1 30%,,False,False,False,-1.5,4.7,255.4,112.9,1538.3,233.1,-1908.2
4,9,3,C1A1,33,5,33,C1 1%,,False,False,False,-1.2,4.7,255.4,112.9,1538.3,233.1,-1908.2
4,9,3,C1A1,34,3,23,A1 50%,,False,False,False,13.4,0.0,255.4,112.9,1538.3,233.1,-1908.2
4,9,3,C1A1,35,3,23,A1 50%,,False,False,False,13.7,2.7,255.4,112.9,1538.3,233.1,-1908.2
4,9,3,C1A1,36,9,37,C1 20%,,False,False,False,14.2,1.0,255.4,112.9,1538.3,233.1,-1908.2
4,9,3,C1A1,37,10,38,C1 30%,,False,False,False,14.0,0.4,255.4,112.9,1538.3,233.1,-1908.2
4,9,3,C1A1,38,0,20,A1 10%,,False,False,False,12.8,0.3,255.4,112.9,1538.3,233.1,-1908.2
4,9,3,C1A1,39,12,40,C1 100%,,False,False,False,7.5,2.0,255.4,112.9,1538.3,233.1,-1908.2
4,9,3,C1A1,40,8,36,C1 15%,,False,False,False,4.2,1.7,255.4,112.9,1538.3,233.1,-1908.2
4,9,3,C1A1,41,0,20,A1 10%,,False,False,False,4.2,0.3,255.4,112.9,1538.3,233.1,-1908.2
4,9,3,C1A1,42,7,35,C1 10%,,False,False,False,4.1,2.6,255.4,112.9,1538.3,233.1,-1908.2
4,9,3,C1A1,43,2,22,A1 30%,,False,False,False,6.0,1.6,255.4,112.9,1538.3,233.1,-1908.2
4,9,3,C1A1,44,3,23,A1 50%,,False,False,False,1.8,5.3,255.4,112.9,1538.3,233.1,-1908.2
4,9,3,C1A1,45,3,23,A1 50%,,False,False,False,4.9,14.9,255.4,112.9,1538.3,233.1,-1908.2
4,9,3,C1A1,46,5,33,C1 1%,,False,False,False,4.9,14.8,255.4,112.9,1538.3,233.1,-1908.2
4,9,3,C1A1,47,2,22,A1 30%,,False,False,False,7.7,13.9,255.4,112.9,1538.3,233.1,-1908.2
4,9,3,C1A1,48,8,36,C1 15%,,False,False,False,5.8,12.0,255.4,112.9,1538.3,233.1,-1908.2
4,9,3,C1A1,49,2,22,A1 30%,,False,False,False,10.4,3.3,255.4,112.9,1538.3,233.1,-1908.2
4,9,3,C1A1,50,9,37,C1 20%,,False,False,False,13.0,2.4,255.4,112.9,1538.3,233.1,-1908.2
4,9,3,C1A1,51,8,36,C1 15%,,False,False,False,10.6,2.4,255.4,112.9,1538.3,233.1,-1908.2
