env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
3,99,1,HIGH,0,22,27,C3 10%,-9.438143505859374,False,False,False,0.0,1.9,497.7,467.4,2586.4,1856.7,-2014.6
3,99,1,HIGH,1,19,19,S3 100%,-9.438143505859374,False,False,False,-7.8,3.3,547.4,435.4,2964.1,629.4,-1694.5
3,99,2,C1A1,0,9,37,C1 20%,,False,False,False,-7.7,1.7,547.4,435.4,2964.1,629.4,-1694.5
3,99,2,C1A1,1,8,36,C1 15%,,False,False,False,-7.9,3.8,547.4,435.4,2964.1,629.4,-1694.5
3,99,2,C1A1,2,8,36,C1 15%,,False,False,False,-4.3,4.1,547.4,435.4,2964.1,629.4,-1694.5
3,99,2,C1A1,3,11,39,C1 50%,,False,False,False,2.7,10.7,547.4,435.4,2964.1,629.4,-1694.5
3,99,2,C1A1,4,2,22,A1 30%,,False,False,False,2.4,9.3,547.4,435.4,2964.1,629.4,-1694.5
3,99,2,C1A1,5,2,22,A1 30%,,False,False,False,2.4,9.3,547.4,435.4,2964.1,629.4,-1694.5
3,99,2,C1A1,6,3,23,A1 50%,,False,False,False,2.4,9.3,547.4,435.4,2964.1,629.4,-1694.5
3,99,2,C1A1,7,3,23,A1 50%,,False,False,False,1.7,6.7,547.4,435.4,2964.1,629.4,-1694.5
3,99,2,C1A1,8,3,23,A1 50%,,False,False,False,7.6,14.7,547.4,435.4,2964.1,629.4,-1694.5
3,99,2,C1A1,9,2,22,A1 30%,,False,False,False,9.5,13.0,547.4,435.4,2964.1,629.4,-1694.5
3,99,2,C1A1,10,2,22,A1 30%,,False,False,False,8.3,5.4,547.4,435.4,2964.1,629.4,-1694.5
3,99,2,C1A1,11,10,38,C1 30%,,False,False,False,7.8,6.7,547.4,435.4,2964.1,629.4,-1694.5
3,99,2,C1A1,12,2,22,A1 30%,,False,False,False,6.9,0.9,547.4,435.4,2964.1,629.4,-1694.5
3,99,2,C1A1,13,10,38,C1 30%,,False,False,False,3.6,0.6,547.4,435.4,2964.1,629.4,-1694.5
3,99,2,C1A1,14,4,24,A1 100%,,False,False,False,8.0,11.0,547.4,435.4,2964.1,629.4,-1694.5
3,99,2,C1A1,15,2,22,A1 30%,,False,False,False,8.0,11.0,547.4,435.4,2964.1,629.4,-1694.5
3,99,2,C1A1,16,11,39,C1 50%,,False,False,False,3.7,6.8,547.4,435.4,2964.1,629.4,-1694.5
3,99,2,C1A1,17,9,37,C1 20%,,False,False,False,5.5,8.0,547.4,435.4,2964.1,629.4,-1694.5
3,99,2,C1A1,18,1,21,A1 20%,,False,False,False,4.5,7.2,547.4,435.4,2964.1,629.4,-1694.5
3,99,2,C1A1,19,2,22,A1 30%,,False,False,False,4.5,7.2,547.4,435.4,2964.1,629.4,-1694.5
3,99,2,C1A1,20,3,23,A1 50%,,False,False,False,8.7,3.0,547.4,435.4,2964.1,629.4,-1694.5
3,99,2,C1A1,21,6,34,C1 5%,,False,False,False,9.0,3.3,547.4,435.4,2964.1,629.4,-1694.5
