env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
1,359,1,HIGH,0,25,30,C3 30%,-6.687676020812987,False,False,False,-17.2,2.9,410.4,542.3,1295.8,2120.4,109.7
1,359,1,HIGH,1,8,8,B2 50%,-6.687676020812987,False,False,False,-35.2,5.9,410.4,422.1,1295.8,2120.4,109.7
1,359,2,C1A1,0,12,40,C1 100%,,False,False,False,-12.2,8.1,410.4,422.1,1295.8,2120.4,109.7
1,359,2,C1A1,1,8,36,C1 15%,,False,False,False,-9.5,10.8,410.4,422.1,1295.8,2120.4,109.7
1,359,2,C1A1,2,2,22,A1 30%,,False,False,False,-10.1,3.4,410.4,422.1,1295.8,2120.4,109.7
1,359,2,C1A1,3,8,36,C1 15%,,False,False,False,-8.6,2.8,410.4,422.1,1295.8,2120.4,109.7
1,359,2,C1A1,4,10,38,C1 30%,,False,False,False,-7.0,3.2,410.4,422.1,1295.8,2120.4,109.7
1,359,2,C1A1,5,11,39,C1 50%,,False,False,False,-6.2,9.2,410.4,422.1,1295.8,2120.4,109.7
1,359,2,C1A1,6,9,37,C1 20%,,False,False,False,-4.7,7.8,410.4,422.1,1295.8,2120.4,109.7
1,359,2,C1A1,7,2,22,A1 30%,,False,False,False,-5.1,4.6,410.4,422.1,1295.8,2120.4,109.7
1,359,2,C1A1,8,0,20,A1 10%,,False,False,False,-5.2,3.5,410.4,422.1,1295.8,2120.4,109.7
1,359,2,C1A1,9,3,23,A1 50%,,False,False,False,-1.4,4.6,410.4,422.1,1295.8,2120.4,109.7
1,359,2,C1A1,10,9,37,C1 20%,,False,False,False,-2.4,5.8,410.4,422.1,1295.8,2120.4,109.7
1,359,2,C1A1,11,3,23,A1 50%,,False,False,False,-5.7,0.6,410.4,422.1,1295.8,2120.4,109.7
1,359,2,C1A1,12,12,40,C1 100%,,False,False,False,-5.7,0.6,410.4,422.1,1295.8,2120.4,109.7
1,359,2,C1A1,13,11,39,C1 50%,,False,False,False,0.4,5.7,410.4,422.1,1295.8,2120.4,109.7
1,359,2,C1A1,14,3,23,A1 50%,,False,False,False,-5.7,3.0,410.4,422.1,1295.8,2120.4,109.7
1,359,2,C1A1,15,9,37,C1 20%,,False,False,False,-7.1,4.8,410.4,422.1,1295.8,2120.4,109.7
1,359,2,C1A1,16,5,33,C1 1%,,False,False,False,-7.0,5.0,410.4,422.1,1295.8,2120.4,109.7
1,359,2,C1A1,17,5,33,C1 1%,,False,False,False,-6.8,5.0,410.4,422.1,1295.8,2120.4,109.7
1,359,2,C1A1,18,10,38,C1 30%,,False,False,False,-4.2,0.2,410.4,422.1,1295.8,2120.4,109.7
1,359,2,C1A1,19,10,38,C1 30%,,False,False,False,-0.1,1.2,410.4,422.1,1295.8,2120.4,109.7
1,359,2,HIGH,0,18,18,S3 50%,-5.461666302490234,False,False,False,-12.4,0.3,365.1,384.7,1456.0,1224.3,226.7
1,359,2,HIGH,1,9,9,B2 100%,-5.461666302490234,False,False,False,-57.1,26.8,365.1,357.6,1456.0,1224.3,226.7
1,359,3,C1A1,0,9,37,C1 20%,,False,False,False,-45.6,27.5,365.1,357.6,1456.0,1224.3,226.7
1,359,3,C1A1,1,7,35,C1 10%,,False,False,False,-43.0,26.5,365.1,357.6,1456.0,1224.3,226.7
1,359,3,C1A1,2,12,40,C1 100%,,False,False,False,-43.0,26.5,365.1,357.6,1456.0,1224.3,226.7
1,359,3,C1A1,3,8,36,C1 15%,,False,False,False,-39.9,29.4,365.1,357.6,1456.0,1224.3,226.7
1,359,3,C1A1,4,9,37,C1 20%,,False,False,False,-32.2,28.4,365.1,357.6,1456.0,1224.3,226.7
1,359,3,C1A1,5,3,23,A1 50%,,False,False,False,-32.2,3.8,365.1,357.6,1456.0,1224.3,226.7
1,359,3,C1A1,6,11,39,C1 50%,,False,False,False,-24.3,13.6,365.1,357.6,1456.0,1224.3,226.7
1,359,3,C1A1,7,9,37,C1 20%,,False,False,False,-20.6,11.8,365.1,357.6,1456.0,1224.3,226.7
1,359,3,C1A1,8,10,38,C1 30%,,False,False,False,-16.6,14.6,365.1,357.6,1456.0,1224.3,226.7
1,359,3,C1A1,9,1,21,A1 20%,,False,False,False,-16.1,10.4,365.1,357.6,1456.0,1224.3,226.7
1,359,3,C1A1,10,10,38,C1 30%,,False,False,False,-10.7,14.1,365.1,357.6,1456.0,1224.3,226.7
1,359,3,C1A1,11,4,24,A1 100%,,False,False,False,0.0,1.5,365.1,357.6,1456.0,1224.3,226.7
1,359,3,HIGH,0,8,8,B2 50%,-5.16852544555664,False,False,False,-11.5,3.2,365.1,250.4,1456.0,1224.3,226.7
1,359,3,HIGH,1,15,15,S3 10%,-5.16852544555664,False,False,False,-12.6,3.4,357.3,254.9,1477.4,1112.6,256.4
1,359,4,C1A1,0,3,23,A1 50%,,False,False,False,-8.9,2.4,357.3,254.9,1477.4,1112.6,256.4
1,359,4,C1A1,1,12,40,C1 100%,,False,False,False,11.8,0.4,357.3,254.9,1477.4,1112.6,256.4
1,359,4,C1A1,2,9,37,C1 20%,,False,False,False,8.9,2.0,357.3,254.9,1477.4,1112.6,256.4
1,359,4,C1A1,3,12,40,C1 100%,,False,False,False,14.7,1.5,357.3,254.9,1477.4,1112.6,256.4
1,359,4,C1A1,4,10,38,C1 30%,,False,False,False,10.6,3.5,357.3,254.9,1477.4,1112.6,256.4
1,359,4,C1A1,5,11,39,C1 50%,,False,False,False,16.5,1.3,357.3,254.9,1477.4,1112.6,256.4
1,359,4,C1A1,6,10,38,C1 30%,,False,False,False,13.1,0.8,357.3,254.9,1477.4,1112.6,256.4
1,359,4,C1A1,7,9,37,C1 20%,,False,False,False,9.6,3.4,357.3,254.9,1477.4,1112.6,256.4
1,359,4,C1A1,8,9,37,C1 20%,,False,False,False,9.3,2.6,357.3,254.9,1477.4,1112.6,256.4
1,359,4,C1A1,9,2,22,A1 30%,,False,False,False,9.9,2.4,357.3,254.9,1477.4,1112.6,256.4
1,359,4,C1A1,10,9,37,C1 20%,,False,False,False,9.9,2.4,357.3,254.9,1477.4,1112.6,256.4
1,359,4,C1A1,11,11,39,C1 50%,,False,False,False,7.1,3.7,357.3,254.9,1477.4,1112.6,256.4
1,359,4,C1A1,12,1,21,A1 20%,,False,False,False,4.1,0.9,357.3,254.9,1477.4,1112.6,256.4
1,359,4,C1A1,13,9,37,C1 20%,,False,False,False,-1.0,3.5,357.3,254.9,1477.4,1112.6,256.4
1,359,4,C1A1,14,3,23,A1 50%,,False,False,False,2.8,2.4,357.3,254.9,1477.4,1112.6,256.4
1,359,4,C1A1,15,2,22,A1 30%,,False,False,False,-0.9,5.5,357.3,254.9,1477.4,1112.6,256.4
1,359,4,C1A1,16,2,22,A1 30%,,False,False,False,6.4,5.0,357.3,254.9,1477.4,1112.6,256.4
1,359,4,C1A1,17,7,35,C1 10%,,False,False,False,5.1,4.5,357.3,254.9,1477.4,1112.6,256.4
1,359,4,C1A1,18,8,36,C1 15%,,False,False,False,2.8,4.5,357.3,254.9,1477.4,1112.6,256.4
1,359,4,C1A1,19,3,23,A1 50%,,False,False,False,-2.5,1.9,357.3,254.9,1477.4,1112.6,256.4
1,359,4,C1A1,20,8,36,C1 15%,,False,False,False,-3.7,0.2,357.3,254.9,1477.4,1112.6,256.4
