env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
3,119,1,HIGH,0,9,9,B2 100%,-9.4459882522583,False,False,False,-21.3,5.9,464.0,137.1,2430.8,2059.8,-1960.4
3,119,1,HIGH,1,5,5,B2 10%,-9.4459882522583,False,False,False,-22.2,4.2,464.0,123.8,2430.8,2059.8,-1960.4
3,119,2,C1A1,0,10,38,C1 30%,,False,False,False,-16.4,8.8,464.0,123.8,2430.8,2059.8,-1960.4
3,119,2,C1A1,1,5,33,C1 1%,,False,False,False,-16.3,8.8,464.0,123.8,2430.8,2059.8,-1960.4
3,119,2,C1A1,2,9,37,C1 20%,,False,False,False,-17.8,5.8,464.0,123.8,2430.8,2059.8,-1960.4
3,119,2,C1A1,3,8,36,C1 15%,,False,False,False,-16.8,7.5,464.0,123.8,2430.8,2059.8,-1960.4
3,119,2,C1A1,4,9,37,C1 20%,,False,False,False,-12.7,7.5,464.0,123.8,2430.8,2059.8,-1960.4
3,119,2,C1A1,5,7,35,C1 10%,,False,False,False,-10.6,7.8,464.0,123.8,2430.8,2059.8,-1960.4
3,119,2,C1A1,6,7,35,C1 10%,,False,False,False,-9.6,9.1,464.0,123.8,2430.8,2059.8,-1960.4
3,119,2,C1A1,7,7,35,C1 10%,,False,False,False,-10.3,9.7,464.0,123.8,2430.8,2059.8,-1960.4
3,119,2,C1A1,8,9,37,C1 20%,,False,False,False,-9.1,7.5,464.0,123.8,2430.8,2059.8,-1960.4
3,119,2,C1A1,9,9,37,C1 20%,,False,False,False,-10.1,2.1,464.0,123.8,2430.8,2059.8,-1960.4
3,119,2,C1A1,10,8,36,C1 15%,,False,False,False,-10.3,1.8,464.0,123.8,2430.8,2059.8,-1960.4
3,119,2,C1A1,11,4,24,A1 100%,,False,False,False,-10.3,1.8,464.0,123.8,2430.8,2059.8,-1960.4
3,119,2,C1A1,12,1,21,A1 20%,,False,False,False,-13.1,6.1,464.0,123.8,2430.8,2059.8,-1960.4
3,119,2,C1A1,13,0,20,A1 10%,,False,False,False,-12.4,4.1,464.0,123.8,2430.8,2059.8,-1960.4
3,119,2,C1A1,14,1,21,A1 20%,,False,False,False,-15.8,2.4,464.0,123.8,2430.8,2059.8,-1960.4
3,119,2,C1A1,15,9,37,C1 20%,,False,False,False,-12.3,2.8,464.0,123.8,2430.8,2059.8,-1960.4
3,119,2,C1A1,16,9,37,C1 20%,,False,False,False,-10.2,2.2,464.0,123.8,2430.8,2059.8,-1960.4
3,119,2,C1A1,17,10,38,C1 30%,,False,False,False,-7.4,0.0,464.0,123.8,2430.8,2059.8,-1960.4
3,119,2,C1A1,18,9,37,C1 20%,,False,False,False,-3.4,2.6,464.0,123.8,2430.8,2059.8,-1960.4
3,119,2,C1A1,19,9,37,C1 20%,,False,False,False,-4.6,2.9,464.0,123.8,2430.8,2059.8,-1960.4
3,119,2,C1A1,20,3,23,A1 50%,,False,False,False,3.4,4.1,464.0,123.8,2430.8,2059.8,-1960.4
3,119,2,C1A1,21,1,21,A1 20%,,False,False,False,6.1,5.2,464.0,123.8,2430.8,2059.8,-1960.4
3,119,2,C1A1,22,7,35,C1 10%,,False,False,False,3.1,7.2,464.0,123.8,2430.8,2059.8,-1960.4
3,119,2,C1A1,23,2,22,A1 30%,,False,False,False,3.1,7.2,464.0,123.8,2430.8,2059.8,-1960.4
3,119,2,C1A1,24,5,33,C1 1%,,False,False,False,3.1,7.0,464.0,123.8,2430.8,2059.8,-1960.4
3,119,2,C1A1,25,7,35,C1 10%,,False,False,False,2.5,5.4,464.0,123.8,2430.8,2059.8,-1960.4
3,119,2,C1A1,26,7,35,C1 10%,,False,False,False,2.5,5.4,464.0,123.8,2430.8,2059.8,-1960.4
3,119,2,C1A1,27,0,20,A1 10%,,False,False,False,0.9,5.6,464.0,123.8,2430.8,2059.8,-1960.4
3,119,2,C1A1,28,7,35,C1 10%,,False,False,False,0.9,5.6,464.0,123.8,2430.8,2059.8,-1960.4
3,119,2,C1A1,29,6,34,C1 5%,,False,False,False,1.0,4.8,464.0,123.8,2430.8,2059.8,-1960.4
3,119,2,C1A1,30,11,39,C1 50%,,False,False,False,2.4,8.5,464.0,123.8,2430.8,2059.8,-1960.4
3,119,2,C1A1,31,3,23,A1 50%,,False,False,False,-1.9,0.6,464.0,123.8,2430.8,2059.8,-1960.4
3,119,2,C1A1,32,9,37,C1 20%,,False,False,False,-0.0,2.0,464.0,123.8,2430.8,2059.8,-1960.4
3,119,2,HIGH,0,23,28,C3 15%,-9.153039251708984,False,False,False,-10.3,6.4,605.8,246.8,2430.8,2492.4,-721.9
