env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
6,99,1,HIGH,0,21,26,C3 5%,-8.071780661010742,False,False,False,0.2,1.5,156.8,108.5,2952.5,2128.0,-806.4
6,99,1,HIGH,1,17,17,S3 30%,-8.071780661010742,False,False,False,-4.2,5.7,102.1,96.6,3068.8,1631.5,-696.3
6,99,2,C1A1,0,6,34,C1 5%,,False,False,False,-4.3,5.3,102.1,96.6,3068.8,1631.5,-696.3
6,99,2,C1A1,1,5,33,C1 1%,,False,False,False,-4.1,5.4,102.1,96.6,3068.8,1631.5,-696.3
6,99,2,C1A1,2,9,37,C1 20%,,False,False,False,-3.8,2.7,102.1,96.6,3068.8,1631.5,-696.3
6,99,2,C1A1,3,6,34,C1 5%,,False,False,False,-3.9,2.4,102.1,96.6,3068.8,1631.5,-696.3
6,99,2,C1A1,4,0,20,A1 10%,,False,False,False,-6.5,2.2,102.1,96.6,3068.8,1631.5,-696.3
6,99,2,C1A1,5,8,36,C1 15%,,False,False,False,-6.2,0.8,102.1,96.6,3068.8,1631.5,-696.3
6,99,2,C1A1,6,9,37,C1 20%,,False,False,False,-4.6,1.1,102.1,96.6,3068.8,1631.5,-696.3
6,99,2,C1A1,7,7,35,C1 10%,,False,False,False,-5.6,0.6,102.1,96.6,3068.8,1631.5,-696.3
6,99,2,C1A1,8,2,22,A1 30%,,False,False,False,-10.4,3.1,102.1,96.6,3068.8,1631.5,-696.3
6,99,2,C1A1,9,0,20,A1 10%,,False,False,False,-10.8,3.9,102.1,96.6,3068.8,1631.5,-696.3
6,99,2,C1A1,10,7,35,C1 10%,,False,False,False,-10.5,4.0,102.1,96.6,3068.8,1631.5,-696.3
6,99,2,C1A1,11,0,20,A1 10%,,False,False,False,-10.4,4.3,102.1,96.6,3068.8,1631.5,-696.3
6,99,2,C1A1,12,9,37,C1 20%,,False,False,False,-8.1,3.2,102.1,96.6,3068.8,1631.5,-696.3
6,99,2,C1A1,13,9,37,C1 20%,,False,False,False,-6.8,7.9,102.1,96.6,3068.8,1631.5,-696.3
6,99,2,C1A1,14,0,20,A1 10%,,False,False,False,-6.4,5.3,102.1,96.6,3068.8,1631.5,-696.3
6,99,2,C1A1,15,6,34,C1 5%,,False,False,False,-6.0,4.2,102.1,96.6,3068.8,1631.5,-696.3
6,99,2,C1A1,16,9,37,C1 20%,,False,False,False,-3.3,5.9,102.1,96.6,3068.8,1631.5,-696.3
6,99,2,C1A1,17,9,37,C1 20%,,False,False,False,-3.9,2.1,102.1,96.6,3068.8,1631.5,-696.3
6,99,2,C1A1,18,3,23,A1 50%,,False,False,False,-9.5,0.8,102.1,96.6,3068.8,1631.5,-696.3
6,99,2,C1A1,19,2,22,A1 30%,,False,False,False,-8.0,0.7,102.1,96.6,3068.8,1631.5,-696.3
6,99,2,C1A1,20,9,37,C1 20%,,False,False,False,-5.8,0.1,102.1,96.6,3068.8,1631.5,-696.3
6,99,2,C1A1,21,5,33,C1 1%,,False,False,False,-5.7,0.1,102.1,96.6,3068.8,1631.5,-696.3
6,99,2,C1A1,22,9,37,C1 20%,,False,False,False,-6.8,1.9,102.1,96.6,3068.8,1631.5,-696.3
6,99,2,C1A1,23,3,23,A1 50%,,False,False,False,-5.1,1.6,102.1,96.6,3068.8,1631.5,-696.3
6,99,2,C1A1,24,6,34,C1 5%,,False,False,False,-5.7,1.4,102.1,96.6,3068.8,1631.5,-696.3
6,99,2,C1A1,25,10,38,C1 30%,,False,False,False,-5.1,4.3,102.1,96.6,3068.8,1631.5,-696.3
6,99,2,C1A1,26,7,35,C1 10%,,False,False,False,-5.4,3.7,102.1,96.6,3068.8,1631.5,-696.3
6,99,2,C1A1,27,8,36,C1 15%,,False,False,False,-6.1,6.4,102.1,96.6,3068.8,1631.5,-696.3
6,99,2,C1A1,28,9,37,C1 20%,,False,False,False,-7.8,6.7,102.1,96.6,3068.8,1631.5,-696.3
6,99,2,C1A1,29,11,39,C1 50%,,False,False,False,0.0,3.8,102.1,96.6,3068.8,1631.5,-696.3
6,99,2,C1A1,30,2,22,A1 30%,,False,False,False,-1.6,0.9,102.1,96.6,3068.8,1631.5,-696.3
6,99,2,C1A1,31,3,23,A1 50%,,False,False,False,-3.0,2.8,102.1,96.6,3068.8,1631.5,-696.3
6,99,2,C1A1,32,11,39,C1 50%,,False,False,False,-6.9,3.5,102.1,96.6,3068.8,1631.5,-696.3
