env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
6,239,1,HIGH,0,4,4,A2 100%,-9.79919225769043,False,False,False,-1.8,34.9,312.1,355.4,2829.2,1490.6,2508.7
6,239,1,HIGH,1,3,3,A2 50%,-9.79919225769043,False,False,False,-7.5,26.1,234.8,330.5,2829.2,1490.6,2508.7
6,239,2,C1A1,0,2,22,A1 30%,,False,False,False,-11.3,18.1,234.8,330.5,2829.2,1490.6,2508.7
6,239,2,C1A1,1,3,23,A1 50%,,False,False,False,-5.5,16.4,234.8,330.5,2829.2,1490.6,2508.7
6,239,2,C1A1,2,3,23,A1 50%,,False,False,False,-5.5,16.4,234.8,330.5,2829.2,1490.6,2508.7
6,239,2,C1A1,3,3,23,A1 50%,,False,False,False,-3.3,7.2,234.8,330.5,2829.2,1490.6,2508.7
6,239,2,C1A1,4,8,36,C1 15%,,False,False,False,-5.4,8.7,234.8,330.5,2829.2,1490.6,2508.7
6,239,2,C1A1,5,2,22,A1 30%,,False,False,False,-2.5,7.4,234.8,330.5,2829.2,1490.6,2508.7
6,239,2,C1A1,6,2,22,A1 30%,,False,False,False,-1.3,11.6,234.8,330.5,2829.2,1490.6,2508.7
6,239,2,C1A1,7,2,22,A1 30%,,False,False,False,-1.8,10.8,234.8,330.5,2829.2,1490.6,2508.7
6,239,2,C1A1,8,3,23,A1 50%,,False,False,False,-1.8,10.8,234.8,330.5,2829.2,1490.6,2508.7
6,239,2,C1A1,9,3,23,A1 50%,,False,False,False,-6.3,9.3,234.8,330.5,2829.2,1490.6,2508.7
6,239,2,C1A1,10,6,34,C1 5%,,False,False,False,-5.6,8.6,234.8,330.5,2829.2,1490.6,2508.7
6,239,2,C1A1,11,2,22,A1 30%,,False,False,False,-2.7,10.5,234.8,330.5,2829.2,1490.6,2508.7
6,239,2,C1A1,12,3,23,A1 50%,,False,False,False,-2.7,10.5,234.8,330.5,2829.2,1490.6,2508.7
6,239,2,C1A1,13,2,22,A1 30%,,False,False,False,-5.5,10.5,234.8,330.5,2829.2,1490.6,2508.7
6,239,2,C1A1,14,8,36,C1 15%,,False,False,False,-4.9,12.1,234.8,330.5,2829.2,1490.6,2508.7
6,239,2,C1A1,15,2,22,A1 30%,,False,False,False,-1.8,9.1,234.8,330.5,2829.2,1490.6,2508.7
6,239,2,C1A1,16,2,22,A1 30%,,False,False,False,-2.0,11.6,234.8,330.5,2829.2,1490.6,2508.7
6,239,2,C1A1,17,9,37,C1 20%,,False,False,False,-3.8,10.4,234.8,330.5,2829.2,1490.6,2508.7
6,239,2,C1A1,18,2,22,A1 30%,,False,False,False,-4.4,5.6,234.8,330.5,2829.2,1490.6,2508.7
6,239,2,C1A1,19,3,23,A1 50%,,False,False,False,-7.0,8.4,234.8,330.5,2829.2,1490.6,2508.7
6,239,2,C1A1,20,9,37,C1 20%,,False,False,False,-7.1,4.6,234.8,330.5,2829.2,1490.6,2508.7
6,239,2,C1A1,21,9,37,C1 20%,,False,False,False,-6.3,4.9,234.8,330.5,2829.2,1490.6,2508.7
