t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
42432,2,550,-1,,,,,,,,,False,False,False,-4.571994304656982,-4.571994304656982,1.3568018674850464,1.3568018674850464,255.8014373779297,255.8014373779297,208.35150146484375,208.35150146484375,1933.5867919921875,1933.5867919921875,2240.437744140625,2240.437744140625,-1445.61865234375,-1445.61865234375
42432,2,550,0,0,20,A1,pct_button,10,,,-9.959432005882263,False,False,False,-4.571994304656982,-4.541116237640381,1.3568018674850464,0.43859976530075073,255.8014373779297,255.8014373779297,208.35150146484375,208.35150146484375,1933.5867919921875,1933.5867919921875,2240.437744140625,2240.437744140625,-1445.61865234375,-1445.61865234375
42440,2,550,1,12,40,C1,pct_button,100,,,-9.959432005882263,False,False,False,-4.541116237640381,-4.541116237640381,0.43859976530075073,0.43859976530075073,255.8014373779297,255.8014373779297,208.35150146484375,208.35150146484375,1933.5867919921875,1933.5867919921875,2240.437744140625,2240.437744140625,-1445.61865234375,-1445.61865234375
42448,2,550,2,1,21,A1,pct_button,20,,,-9.49905577301979,False,False,False,-4.541116237640381,-4.607746124267578,0.43859976530075073,0.1417817622423172,255.8014373779297,255.8014373779297,208.35150146484375,208.35150146484375,1933.5867919921875,1933.5867919921875,2240.437744140625,2240.437744140625,-1445.61865234375,-1445.61865234375
42456,2,550,3,9,37,C1,pct_button,20,,,-7.397472996264696,False,False,False,-4.607746124267578,-3.6810107231140137,0.1417817622423172,0.01772577501833439,255.8014373779297,255.8014373779297,208.35150146484375,208.35150146484375,1933.5867919921875,1933.5867919921875,2240.437744140625,2240.437744140625,-1445.61865234375,-1445.61865234375
42464,2,550,4,3,23,A1,pct_button,50,,,-8.057266953401268,False,False,False,-3.6810107231140137,-4.0229034423828125,0.01772577501833439,0.005730034317821264,255.8014373779297,255.8014373779297,208.35150146484375,208.35150146484375,1933.5867919921875,1933.5867919921875,2240.437744140625,2240.437744140625,-1445.61865234375,-1445.61865234375
42472,2,550,5,1,21,A1,pct_button,20,,,-7.389339480781928,False,False,False,-4.0229034423828125,-3.692817449569702,0.005730034317821264,0.001852290821261704,255.8014373779297,255.8014373779297,208.35150146484375,208.35150146484375,1933.5867919921875,1933.5867919921875,2240.437744140625,2240.437744140625,-1445.61865234375,-1445.61865234375
42480,2,550,6,11,39,C1,pct_button,50,,,-3.250780701637268,False,False,False,-3.692817449569702,-1.3711931705474854,0.001852290821261704,0.2541971802711487,255.8014373779297,255.8014373779297,208.35150146484375,208.35150146484375,1933.5867919921875,1933.5867919921875,2240.437744140625,2240.437744140625,-1445.61865234375,-1445.61865234375
42488,2,550,7,1,21,A1,pct_button,20,,,-3.9133064299821854,False,False,False,-1.3711931705474854,-1.874481439590454,0.2541971802711487,0.08217177540063858,255.8014373779297,255.8014373779297,208.35150146484375,208.35150146484375,1933.5867919921875,1933.5867919921875,2240.437744140625,2240.437744140625,-1445.61865234375,-1445.61865234375
42496,2,550,8,12,40,C1,pct_button,100,,,3.3345389366149902,True,True,False,-1.874481439590454,3.564592123031616,0.08217177540063858,6.107822895050049,255.8014373779297,146.4268798828125,208.35150146484375,397.8847961425781,1933.5867919921875,1259.3785400390625,2240.437744140625,2119.01171875,-1445.61865234375,-1303.60205078125
