t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
34776,7,250,-1,,,,,,,,,False,False,False,-16.95420265197754,-16.95420265197754,30.604867935180664,30.604867935180664
34776,7,250,0,2,22,A1,pct_button,30,,,10.064632034301757,False,False,False,-16.95420265197754,-18.82807731628418,30.604867935180664,24.12318992614746
34784,7,250,1,4,24,A1,pct_button,100,,,29.689383363723753,False,False,False,-18.82807731628418,-22.158103942871094,24.12318992614746,6.227325916290283
34792,7,250,2,4,24,A1,pct_button,100,,,5.838246204853055,False,False,False,-22.158103942871094,-24.376144409179688,6.227325916290283,1.342347264289856
34800,7,250,3,10,38,C1,pct_button,30,,,16.367706789970395,False,False,False,-24.376144409179688,-16.212787628173828,1.342347264289856,1.49391770362854
34808,7,250,4,3,23,A1,pct_button,50,,,1.8072563147544878,False,False,False,-16.212787628173828,-16.41441535949707,1.49391770362854,0.5533393621444702
34816,7,250,5,9,37,C1,pct_button,20,,,6.938320467472076,False,False,False,-16.41441535949707,-13.094615936279297,0.5533393621444702,0.5352774858474731
34824,7,250,6,0,20,A1,pct_button,10,,,0.26259786844253497,False,False,False,-13.094615936279297,-13.094615936279297,0.5352774858474731,0.5352774858474731
34832,7,250,7,9,37,C1,pct_button,20,,,6.039271981716157,False,False,False,-13.094615936279297,-9.987164497375488,0.5352774858474731,0.7252167463302612
34840,7,250,8,10,38,C1,pct_button,30,,,5.2161226248741155,False,False,False,-9.987164497375488,-7.591696739196777,0.7252167463302612,0.5894345045089722
34848,7,250,9,9,37,C1,pct_button,20,,,3.490057523250581,False,False,False,-7.591696739196777,-5.911004543304443,0.5894345045089722,0.5850585699081421
34856,7,250,10,7,35,C1,pct_button,10,,,1.426128159761429,False,False,False,-5.911004543304443,-5.307692527770996,0.5850585699081421,0.5286701321601868
34864,7,250,11,11,39,C1,pct_button,50,,,4.009711965322495,False,False,False,-5.307692527770996,-3.0040786266326904,0.5286701321601868,0.8610796332359314
34872,7,250,12,7,35,C1,pct_button,10,,,0.49656664252281213,False,False,False,-3.0040786266326904,-2.700948476791382,0.8610796332359314,0.9474100470542908
34880,7,250,13,4,24,A1,pct_button,100,,,-1.9910167479515073,False,False,False,-2.700948476791382,-3.4774978160858154,0.9474100470542908,1.2082263231277466
34888,7,250,14,11,39,C1,pct_button,50,,,3.125387978553772,False,False,False,-3.4774978160858154,-1.6279932260513306,1.2082263231277466,1.5215321779251099
34896,7,250,15,8,36,C1,pct_button,15,,,-0.13438043832778956,False,False,False,-1.6279932260513306,-1.629030704498291,1.5215321779251099,1.6151264905929565
34904,7,250,16,5,33,C1,pct_button,1,,,0.06450060129165693,False,False,False,-1.629030704498291,-1.6241710186004639,1.6151264905929565,1.6151288747787476
34912,7,250,17,0,20,A1,pct_button,10,,,0.04835240840911915,False,False,False,-1.6241710186004639,-1.8476471900939941,1.6151288747787476,1.394901990890503
34920,7,250,18,8,36,C1,pct_button,15,,,0.33724607229232784,False,False,False,-1.8476471900939941,-1.798911452293396,1.394901990890503,1.3010139465332031
34928,7,250,19,0,20,A1,pct_button,10,,,-0.2713003969192507,False,False,False,-1.798911452293396,-1.9051542282104492,1.3010139465332031,1.35805344581604
34936,7,250,20,5,33,C1,pct_button,1,,,0.09301360607147192,False,False,False,-1.9051542282104492,-1.8730299472808838,1.35805344581604,1.37111234664917
34944,7,250,21,6,34,C1,pct_button,5,,,0.35878066778182993,False,False,False,-1.8730299472808838,-1.7845534086227417,1.37111234664917,1.306105136871338
34952,7,250,22,6,34,C1,pct_button,5,,,0.3526673293113711,False,False,False,-1.7845534086227417,-1.661637306213379,1.306105136871338,1.2770746946334839
34960,7,250,23,2,22,A1,pct_button,30,,,6.826564755439758,True,True,False,-1.661637306213379,5.5311713218688965,1.2770746946334839,39.569358825683594
