t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
41936,7,310,-1,,,,,,,,,False,False,False,-17.935182571411133,-17.935182571411133,8.328871726989746,8.328871726989746,355.8316345214844,355.8316345214844,319.45416259765625,319.45416259765625,1799.031982421875,1799.031982421875,2392.64208984375,2392.64208984375,-1075.726806640625,-1075.726806640625
41936,7,310,0,10,38,C1,pct_button,30,,,18.814555530548095,False,False,False,-17.935182571411133,-8.607515335083008,8.328871726989746,8.414481163024902,355.8316345214844,355.8316345214844,319.45416259765625,319.45416259765625,1799.031982421875,1799.031982421875,2392.64208984375,2392.64208984375,-1075.726806640625,-1075.726806640625
41944,7,310,1,0,20,A1,pct_button,10,,,11.254866962432862,False,False,False,-8.607515335083008,-8.784543991088867,8.414481163024902,2.720065116882324,355.8316345214844,355.8316345214844,319.45416259765625,319.45416259765625,1799.031982421875,1799.031982421875,2392.64208984375,2392.64208984375,-1075.726806640625,-1075.726806640625
41952,7,310,2,7,35,C1,pct_button,10,,,2.5838987398147584,False,False,False,-8.784543991088867,-7.512826442718506,2.720065116882324,2.797940969467163,355.8316345214844,355.8316345214844,319.45416259765625,319.45416259765625,1799.031982421875,1799.031982421875,2392.64208984375,2392.64208984375,-1075.726806640625,-1075.726806640625
41960,7,310,3,4,24,A1,pct_button,100,,,-0.4096685349941238,False,False,False,-7.512826442718506,-9.71230697631836,2.797940969467163,0.9044623970985413,355.8316345214844,355.8316345214844,319.45416259765625,319.45416259765625,1799.031982421875,1799.031982421875,2392.64208984375,2392.64208984375,-1075.726806640625,-1075.726806640625
41968,7,310,4,4,24,A1,pct_button,100,,,-0.3421627950668322,False,False,False,-9.71230697631836,-10.59939193725586,0.9044623970985413,0.2923765182495117,355.8316345214844,355.8316345214844,319.45416259765625,319.45416259765625,1799.031982421875,1799.031982421875,2392.64208984375,2392.64208984375,-1075.726806640625,-1075.726806640625
41976,7,310,5,0,20,A1,pct_button,10,,,0.6654083837568778,False,False,False,-10.59939193725586,-10.566157341003418,0.2923765182495117,0.09451363235712051,355.8316345214844,355.8316345214844,319.45416259765625,319.45416259765625,1799.031982421875,1799.031982421875,2392.64208984375,2392.64208984375,-1075.726806640625,-1075.726806640625
41984,7,310,6,0,20,A1,pct_button,10,,,0.16259120702743401,False,False,False,-10.566157341003418,-10.650634765625,0.09451363235712051,0.03055247664451599,355.8316345214844,355.8316345214844,319.45416259765625,319.45416259765625,1799.031982421875,1799.031982421875,2392.64208984375,2392.64208984375,-1075.726806640625,-1075.726806640625
41992,7,310,7,0,20,A1,pct_button,10,,,0.14807530561462,False,False,False,-10.650634765625,-10.699365615844727,0.03055247664451599,0.009876393713057041,355.8316345214844,355.8316345214844,319.45416259765625,319.45416259765625,1799.031982421875,1799.031982421875,2392.64208984375,2392.64208984375,-1075.726806640625,-1075.726806640625
42000,7,310,8,6,34,C1,pct_button,5,,,1.7704271868616333,False,False,False,-10.699365615844727,-9.806675910949707,0.009876393713057041,0.11153461039066315,355.8316345214844,355.8316345214844,319.45416259765625,319.45416259765625,1799.031982421875,1799.031982421875,2392.64208984375,2392.64208984375,-1075.726806640625,-1075.726806640625
