t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
47744,2,350,-1,,,,,,,,,False,False,False,-5.276333808898926,-5.276333808898926,2.776745319366455,2.776745319366455,257.77349853515625,257.77349853515625,415.34429931640625,415.34429931640625,2617.00732421875,2617.00732421875,1594.2642822265625,1594.2642822265625,-2060.508544921875,-2060.508544921875
47744,2,350,0,3,23,A1,pct_button,50,,,3.598714824914932,False,False,False,-5.276333808898926,-5.414229393005371,2.776745319366455,0.8976107239723206,257.77349853515625,257.77349853515625,415.34429931640625,415.34429931640625,2617.00732421875,2617.00732421875,1594.2642822265625,1594.2642822265625,-2060.508544921875,-2060.508544921875
47752,2,350,1,0,20,A1,pct_button,10,,,1.075874341130257,False,False,False,-5.414229393005371,-5.537013053894043,0.8976107239723206,0.2901616394519806,257.77349853515625,257.77349853515625,415.34429931640625,415.34429931640625,2617.00732421875,2617.00732421875,1594.2642822265625,1594.2642822265625,-2060.508544921875,-2060.508544921875
47760,2,350,2,11,39,C1,pct_button,50,,,6.196532257199288,False,False,False,-5.537013053894043,-2.6105713844299316,0.2901616394519806,0.14085140824317932,257.77349853515625,257.77349853515625,415.34429931640625,415.34429931640625,2617.00732421875,2617.00732421875,1594.2642822265625,1594.2642822265625,-2060.508544921875,-2060.508544921875
47768,2,350,3,0,20,A1,pct_button,10,,,0.463960774168372,False,False,False,-2.6105713844299316,-2.494309186935425,0.14085140824317932,0.04553162679076195,257.77349853515625,257.77349853515625,415.34429931640625,415.34429931640625,2617.00732421875,2617.00732421875,1594.2642822265625,1594.2642822265625,-2060.508544921875,-2060.508544921875
47776,2,350,4,0,20,A1,pct_button,10,,,0.08760592719540018,False,False,False,-2.494309186935425,-2.501481294631958,0.04553162679076195,0.014718553982675076,257.77349853515625,257.77349853515625,415.34429931640625,415.34429931640625,2617.00732421875,2617.00732421875,1594.2642822265625,1594.2642822265625,-2060.508544921875,-2060.508544921875
47784,2,350,5,2,22,A1,pct_button,30,,,-0.06266728431917755,False,False,False,-2.501481294631958,-2.563457727432251,0.014718553982675076,0.004757919814437628,257.77349853515625,257.77349853515625,415.34429931640625,415.34429931640625,2617.00732421875,2617.00732421875,1594.2642822265625,1594.2642822265625,-2060.508544921875,-2060.508544921875
47792,2,350,6,0,20,A1,pct_button,10,,,-0.3197408659034411,False,False,False,-2.563457727432251,-2.749053955078125,0.004757919814437628,0.0015380451222881675,257.77349853515625,257.77349853515625,415.34429931640625,415.34429931640625,2617.00732421875,2617.00732421875,1594.2642822265625,1594.2642822265625,-2060.508544921875,-2060.508544921875
47800,2,350,7,10,38,C1,pct_button,30,,,1.16751005994156,False,False,False,-2.749053955078125,-2.1767749786376953,0.0015380451222881675,0.0068987286649644375,257.77349853515625,257.77349853515625,415.34429931640625,415.34429931640625,2617.00732421875,2617.00732421875,1594.2642822265625,1594.2642822265625,-2060.508544921875,-2060.508544921875
47808,2,350,8,0,20,A1,pct_button,10,,,-0.17770537127740682,False,False,False,-2.1767749786376953,-2.288200616836548,0.0068987286649644375,0.002230083104223013,257.77349853515625,257.77349853515625,415.34429931640625,415.34429931640625,2617.00732421875,2617.00732421875,1594.2642822265625,1594.2642822265625,-2060.508544921875,-2060.508544921875
47816,2,350,9,0,20,A1,pct_button,10,,,-0.20422987298341444,False,False,False,-2.288200616836548,-2.4109413623809814,0.002230083104223013,0.0007208966417238116,257.77349853515625,257.77349853515625,415.34429931640625,415.34429931640625,2617.00732421875,2617.00732421875,1594.2642822265625,1594.2642822265625,-2060.508544921875,-2060.508544921875
47824,2,350,10,1,21,A1,pct_button,20,,,0.03823324518045435,False,False,False,-2.4109413623809814,-2.4109413623809814,0.0007208966417238116,0.0007208966417238116,257.77349853515625,257.77349853515625,415.34429931640625,415.34429931640625,2617.00732421875,2617.00732421875,1594.2642822265625,1594.2642822265625,-2060.508544921875,-2060.508544921875
47832,2,350,11,3,23,A1,pct_button,50,,,7.6107082418096255,True,True,False,-2.4109413623809814,-1.5066603422164917,0.0007208966417238116,2.882492780685425,257.77349853515625,310.9996337890625,415.34429931640625,173.63990783691406,2617.00732421875,1743.3812255859375,1594.2642822265625,2427.236328125,-2060.508544921875,2445.27685546875
