t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
8728,7,20,-1,,,,,,,,,False,False,False,7.307016372680664,7.307016372680664,7.498194694519043,7.498194694519043
8728,7,20,0,12,40,C1,pct_button,100,,,5.0944091165065775,False,False,False,7.307016372680664,-11.70272159576416,7.498194694519043,0.6740526556968689
8736,7,20,1,4,24,A1,pct_button,100,,,-22.152989306449893,False,False,False,-11.70272159576416,-22.258516311645508,0.6740526556968689,1.4266037940979004
8744,7,20,2,0,20,A1,pct_button,10,,,2.669831376075747,False,False,False,-22.258516311645508,-20.233068466186523,1.4266037940979004,2.3378450870513916
8752,7,20,3,5,33,C1,pct_button,1,,,0.7703076505661011,False,False,False,-20.233068466186523,-19.94210433959961,2.3378450870513916,2.4627034664154053
8760,7,20,4,12,40,C1,pct_button,100,,,31.576011543273925,False,False,False,-19.94210433959961,3.5246527194976807,2.4627034664154053,3.153935194015503
8768,7,20,5,1,21,A1,pct_button,20,,,0.12357175827026425,False,False,False,3.5246527194976807,3.5246527194976807,3.153935194015503,3.153935194015503
8776,7,20,6,2,22,A1,pct_button,30,,,0.7285156345367427,False,False,False,3.5246527194976807,3.719909191131592,3.153935194015503,2.653151512145996
8784,7,20,7,12,40,C1,pct_button,100,,,-9.330792560577391,False,False,False,3.719909191131592,6.480981826782227,2.653151512145996,4.663924217224121
8792,7,20,8,4,24,A1,pct_button,100,,,1.2184593963623038,False,False,False,6.480981826782227,6.066547870635986,4.663924217224121,4.570498943328857
8800,7,20,9,9,37,C1,pct_button,20,,,6.426586456298828,False,False,False,6.066547870635986,4.081060409545898,4.570498943328857,3.412630081176758
8808,7,20,10,9,37,C1,pct_button,20,,,4.96011354804039,False,False,False,4.081060409545898,0.6447200179100037,3.412630081176758,4.414505958557129
8816,7,20,11,0,20,A1,pct_button,10,,,2.293060330748558,False,False,False,0.6447200179100037,0.48749884963035583,4.414505958557129,3.4596686363220215
8824,7,20,12,8,36,C1,pct_button,15,,,-4.765969879627228,False,False,False,0.48749884963035583,1.920764446258545,3.4596686363220215,4.468278408050537
8832,7,20,13,6,34,C1,pct_button,5,,,1.052104592323303,False,False,False,1.920764446258545,1.624281644821167,4.468278408050537,4.292880535125732
8840,7,20,14,10,38,C1,pct_button,30,,,11.42059804201126,True,True,False,1.624281644821167,14.969439506530762,4.292880535125732,34.67164993286133
