t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
7952,0,70,-1,,,,,,,,,False,False,False,9.678799629211426,9.678799629211426,18.884008407592773,18.884008407592773
7952,0,70,0,6,34,C1,pct_button,5,,,0.561256160736084,False,False,False,9.678799629211426,9.678799629211426,18.884008407592773,18.884008407592773
7960,0,70,1,0,20,A1,pct_button,10,,,26.685201034545898,False,False,False,9.678799629211426,9.232378005981445,18.884008407592773,6.136518478393555
7968,0,70,2,5,33,C1,pct_button,1,,,0.5001456356048573,False,False,False,9.232378005981445,9.130648612976074,6.136518478393555,6.135839939117432
7976,0,70,3,5,33,C1,pct_button,1,,,0.29532977104186897,False,False,False,9.130648612976074,9.130648612976074,6.135839939117432,6.135839939117432
7984,0,70,4,4,24,A1,pct_button,100,,,0.29532977104186897,False,False,False,9.130648612976074,9.130648612976074,6.135839939117432,6.135839939117432
7992,0,70,5,2,22,A1,pct_button,30,,,8.740675296783449,False,False,False,9.130648612976074,8.6594820022583,6.135839939117432,2.3416805267333984
8000,0,70,6,1,21,A1,pct_button,20,,,2.8109619975090023,False,False,False,8.6594820022583,8.669699668884277,2.3416805267333984,1.0178574323654175
8008,0,70,7,7,35,C1,pct_button,10,,,1.9362741756439215,False,False,False,8.669699668884277,7.5992584228515625,1.0178574323654175,1.20318603515625
8016,0,70,8,3,23,A1,pct_button,50,,,0.1660488891601568,False,False,False,7.5992584228515625,7.5992584228515625,1.20318603515625,1.20318603515625
8024,0,70,9,7,35,C1,pct_button,10,,,1.7955042982101437,False,False,False,7.5992584228515625,6.897305011749268,1.20318603515625,1.0821821689605713
8032,0,70,10,4,24,A1,pct_button,100,,,3.4252811908721927,False,False,False,6.897305011749268,5.355256080627441,1.0821821689605713,0.969841480255127
8040,0,70,11,5,33,C1,pct_button,1,,,0.20622015833854745,False,False,False,5.355256080627441,5.310337066650391,0.969841480255127,0.9694482684135437
8048,0,70,12,1,21,A1,pct_button,20,,,1.509294180870057,False,False,False,5.310337066650391,5.062757968902588,0.9694482684135437,0.5131392478942871
8056,0,70,13,11,39,C1,pct_button,50,,,5.835521907508373,False,False,False,5.062757968902588,2.546647071838379,0.5131392478942871,0.13328854739665985
8064,0,70,14,7,35,C1,pct_button,10,,,0.6719586904346941,False,False,False,2.546647071838379,2.2439985275268555,0.13328854739665985,0.1185835674405098
8072,0,70,15,10,38,C1,pct_button,30,,,1.6091913554072381,False,False,False,2.2439985275268555,1.4991352558135986,0.1185835674405098,0.06953789293766022
8080,0,70,16,3,23,A1,pct_button,50,,,4.405486825704575,True,True,False,1.4991352558135986,-18.73115348815918,0.06953789293766022,36.80409240722656
