t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
41424,5,310,-1,,,,,,,,,False,False,False,3.127561569213867,3.127561569213867,39.80608367919922,39.80608367919922
41424,5,310,0,4,24,A1,pct_button,100,,,52.70217561721802,False,False,False,3.127561569213867,-4.659732818603516,39.80608367919922,12.085274696350098
41432,5,310,1,2,22,A1,pct_button,30,,,2.692142896652223,False,False,False,-4.659732818603516,-6.119548320770264,12.085274696350098,9.429882049560547
41440,5,310,2,2,22,A1,pct_button,30,,,2.9473627948760974,False,False,False,-6.119548320770264,-6.900380611419678,9.429882049560547,7.312497138977051
41448,5,310,3,11,39,C1,pct_button,50,,,8.895294101238251,False,False,False,-6.900380611419678,-1.9834522008895874,7.312497138977051,7.875366687774658
41456,5,310,4,3,23,A1,pct_button,50,,,3.789097805023193,False,False,False,-1.9834522008895874,-3.4619340896606445,7.875366687774658,4.577732563018799
41464,5,310,5,4,24,A1,pct_button,100,,,0.19230753421783375,False,False,False,-3.4619340896606445,-4.520151138305664,4.577732563018799,3.498548746109009
41472,5,310,6,11,39,C1,pct_button,50,,,4.86945116519928,False,False,False,-4.520151138305664,-2.586954116821289,3.498548746109009,3.0483734607696533
41480,5,310,7,9,37,C1,pct_button,20,,,1.9965209531784056,False,False,False,-2.586954116821289,-2.04158353805542,3.0483734607696533,2.6372721195220947
41488,5,310,8,2,22,A1,pct_button,30,,,0.643072094917297,False,False,False,-2.04158353805542,-2.2371747493743896,2.6372721195220947,2.1591076850891113
41496,5,310,9,2,22,A1,pct_button,30,,,1.1684951829910275,False,False,False,-2.2371747493743896,-2.746145248413086,2.1591076850891113,1.0993444919586182
41504,5,310,10,11,39,C1,pct_button,50,,,9.732999483346939,True,True,False,-2.746145248413086,-4.956883907318115,1.0993444919586182,25.75339698791504
