t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
13752,6,120,-1,,,,,,,,,False,False,False,-13.706744194030762,-13.706744194030762,39.15022659301758,39.15022659301758
13752,6,120,0,5,33,C1,pct_button,1,,,1.231469058990475,False,False,False,-13.706744194030762,-13.6128511428833,39.15022659301758,39.151023864746094
13760,6,120,1,9,37,C1,pct_button,20,,,3.8806831359863363,False,False,False,-13.6128511428833,-12.21563720703125,39.151023864746094,39.116214752197266
13768,6,120,2,0,20,A1,pct_button,10,,,49.20209352493286,False,False,False,-12.21563720703125,-13.641312599182129,39.116214752197266,13.354450225830078
13776,6,120,3,2,22,A1,pct_button,30,,,19.193300132751464,False,False,False,-13.641312599182129,-15.124082565307617,13.354450225830078,2.445728302001953
13784,6,120,4,0,20,A1,pct_button,10,,,4.974457011157648,False,False,False,-15.124082565307617,-15.227867126464844,2.445728302001953,0.0020140470005571842
13792,6,120,5,10,38,C1,pct_button,30,,,0.2945976234693093,False,False,False,-15.227867126464844,-15.227867126464844,0.0020140470005571842,0.0020140470005571842
13800,6,120,6,0,20,A1,pct_button,10,,,-0.1365013338252885,False,False,False,-15.227867126464844,-15.292377471923828,0.0020140470005571842,0.15523044764995575
13808,6,120,7,10,38,C1,pct_button,30,,,6.882965362071991,False,False,False,-15.292377471923828,-11.963812828063965,0.15523044764995575,0.158535897731781
13816,6,120,8,10,38,C1,pct_button,30,,,4.887663856744767,False,False,False,-11.963812828063965,-9.122065544128418,0.158535897731781,0.649163544178009
13824,6,120,9,11,39,C1,pct_button,50,,,5.093353929519653,False,False,False,-9.122065544128418,-5.855977535247803,0.649163544178009,1.4364993572235107
13832,6,120,10,8,36,C1,pct_button,15,,,1.285706663131714,False,False,False,-5.855977535247803,-5.16631555557251,1.4364993572235107,1.5454254150390625
13840,6,120,11,3,23,A1,pct_button,50,,,1.6982339477539055,False,False,False,-5.16631555557251,-5.2961273193359375,1.5454254150390625,0.6206645965576172
13848,6,120,12,2,22,A1,pct_button,30,,,-0.7149727785587301,False,False,False,-5.2961273193359375,-5.684051513671875,0.6206645965576172,0.6485528349876404
13856,6,120,13,10,38,C1,pct_button,30,,,3.648210835456849,False,False,False,-5.684051513671875,-3.9916634559631348,0.6485528349876404,0.5573253631591797
13864,6,120,14,12,40,C1,pct_button,100,,,11.08415526688099,True,True,False,-3.9916634559631348,18.504819869995117,0.5573253631591797,39.7872200012207
