t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
8728,1,80,-1,,,,,,,,,False,False,False,-19.31458282470703,-19.31458282470703,36.00894546508789,36.00894546508789,205.76290893554688,205.76290893554688,349.00494384765625,349.00494384765625,1293.1268310546875,1293.1268310546875,2544.448974609375,2544.448974609375,1974.87939453125,1974.87939453125
8728,1,80,0,0,20,A1,pct_button,10,,,-62.90957832336426,False,False,False,-19.31458282470703,-19.814537048339844,36.00894546508789,11.640252113342285,205.76290893554688,205.76290893554688,349.00494384765625,349.00494384765625,1293.1268310546875,1293.1268310546875,2544.448974609375,2544.448974609375,1974.87939453125,1974.87939453125
8736,1,80,1,9,37,C1,pct_button,20,,,-53.39632225036621,False,False,False,-19.814537048339844,-14.84414005279541,11.640252113342285,11.854021072387695,205.76290893554688,205.76290893554688,349.00494384765625,349.00494384765625,1293.1268310546875,1293.1268310546875,2544.448974609375,2544.448974609375,1974.87939453125,1974.87939453125
8744,1,80,2,0,20,A1,pct_button,10,,,-37.53979444503784,False,False,False,-14.84414005279541,-14.937966346740723,11.854021072387695,3.8319308757781982,205.76290893554688,205.76290893554688,349.00494384765625,349.00494384765625,1293.1268310546875,1293.1268310546875,2544.448974609375,2544.448974609375,1974.87939453125,1974.87939453125
8752,1,80,3,10,38,C1,pct_button,30,,,-37.53979444503784,False,False,False,-14.937966346740723,-14.937966346740723,3.8319308757781982,3.8319308757781982,205.76290893554688,205.76290893554688,349.00494384765625,349.00494384765625,1293.1268310546875,1293.1268310546875,2544.448974609375,2544.448974609375,1974.87939453125,1974.87939453125
8760,1,80,4,9,37,C1,pct_button,20,,,-30.434969425201416,False,False,False,-14.937966346740723,-11.497336387634277,3.8319308757781982,3.7201483249664307,205.76290893554688,205.76290893554688,349.00494384765625,349.00494384765625,1293.1268310546875,1293.1268310546875,2544.448974609375,2544.448974609375,1974.87939453125,1974.87939453125
8768,1,80,5,12,40,C1,pct_button,100,,,-15.614738941192627,False,False,False,-11.497336387634277,4.12074613571167,3.7201483249664307,3.6866233348846436,205.76290893554688,205.76290893554688,349.00494384765625,349.00494384765625,1293.1268310546875,1293.1268310546875,2544.448974609375,2544.448974609375,1974.87939453125,1974.87939453125
8776,1,80,6,4,24,A1,pct_button,100,,,-7.334403038024902,False,False,False,4.12074613571167,2.475463628768921,3.6866233348846436,1.1917378902435303,205.76290893554688,205.76290893554688,349.00494384765625,349.00494384765625,1293.1268310546875,1293.1268310546875,2544.448974609375,2544.448974609375,1974.87939453125,1974.87939453125
8784,1,80,7,6,34,C1,pct_button,5,,,-7.18876314163208,False,False,False,2.475463628768921,2.416637420654297,1.1917378902435303,1.1777441501617432,205.76290893554688,205.76290893554688,349.00494384765625,349.00494384765625,1293.1268310546875,1293.1268310546875,2544.448974609375,2544.448974609375,1974.87939453125,1974.87939453125
8792,1,80,8,0,20,A1,pct_button,10,,,-5.706271290779114,False,False,False,2.416637420654297,2.4724180698394775,1.1777441501617432,0.38071757555007935,205.76290893554688,205.76290893554688,349.00494384765625,349.00494384765625,1293.1268310546875,1293.1268310546875,2544.448974609375,2544.448974609375,1974.87939453125,1974.87939453125
8800,1,80,9,1,21,A1,pct_button,20,,,-5.154840096831322,False,False,False,2.4724180698394775,2.4543492794036865,0.38071757555007935,0.12307076901197433,205.76290893554688,205.76290893554688,349.00494384765625,349.00494384765625,1293.1268310546875,1293.1268310546875,2544.448974609375,2544.448974609375,1974.87939453125,1974.87939453125
8808,1,80,10,11,39,C1,pct_button,50,,,-5.154840096831322,False,False,False,2.4543492794036865,2.4543492794036865,0.12307076901197433,0.12307076901197433,205.76290893554688,205.76290893554688,349.00494384765625,349.00494384765625,1293.1268310546875,1293.1268310546875,2544.448974609375,2544.448974609375,1974.87939453125,1974.87939453125
8816,1,80,11,12,40,C1,pct_button,100,,,-5.154840096831322,False,False,False,2.4543492794036865,2.4543492794036865,0.12307076901197433,0.12307076901197433,205.76290893554688,205.76290893554688,349.00494384765625,349.00494384765625,1293.1268310546875,1293.1268310546875,2544.448974609375,2544.448974609375,1974.87939453125,1974.87939453125
8824,1,80,12,12,40,C1,pct_button,100,,,-4.404909610748291,False,False,False,2.4543492794036865,-1.644555926322937,0.12307076901197433,0.5578988790512085,205.76290893554688,205.76290893554688,349.00494384765625,349.00494384765625,1293.1268310546875,1293.1268310546875,2544.448974609375,2544.448974609375,1974.87939453125,1974.87939453125
8832,1,80,13,1,21,A1,pct_button,20,,,-3.848265439271927,False,False,False,-1.644555926322937,-1.743786334991455,0.5578988790512085,0.18034638464450836,205.76290893554688,205.76290893554688,349.00494384765625,349.00494384765625,1293.1268310546875,1293.1268310546875,2544.448974609375,2544.448974609375,1974.87939453125,1974.87939453125
8840,1,80,14,9,37,C1,pct_button,20,,,2.408272624015808,True,True,False,-1.743786334991455,3.9077510833740234,0.18034638464450836,35.82887268066406,205.76290893554688,391.4225158691406,349.00494384765625,362.4381408691406,1293.1268310546875,2731.06884765625,2544.448974609375,1898.0958251953125,1974.87939453125,-1483.4603271484375
