t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
32728,1,240,-1,,,,,,,,,False,False,False,-0.5532101392745972,-0.5532101392745972,41.77540588378906,41.77540588378906
32728,1,240,0,4,24,A1,pct_button,100,,,45.86389782905579,False,False,False,-0.5532101392745972,-8.682150840759277,41.77540588378906,10.905391693115234
32736,1,240,1,2,22,A1,pct_button,30,,,3.6901165390014636,False,False,False,-8.682150840759277,-9.423908233642578,10.905391693115234,8.492742538452148
32744,1,240,2,2,22,A1,pct_button,30,,,0.3483330154418931,False,False,False,-9.423908233642578,-9.423908233642578,8.492742538452148,8.492742538452148
32752,1,240,3,7,35,C1,pct_button,10,,,2.544795436859131,False,False,False,-9.423908233642578,-8.336454391479492,8.492742538452148,8.470871925354004
32760,1,240,4,3,23,A1,pct_button,50,,,3.9465336322784434,False,False,False,-8.336454391479492,-9.447982788085938,8.470871925354004,5.53086519241333
32768,1,240,5,2,22,A1,pct_button,30,,,3.331762413978579,False,False,False,-9.447982788085938,-9.719517707824707,5.53086519241333,3.7228729724884033
32776,1,240,6,2,22,A1,pct_button,30,,,2.078539390563966,False,False,False,-9.719517707824707,-10.06124496459961,3.7228729724884033,2.4621095657348633
32784,1,240,7,0,20,A1,pct_button,10,,,0.40304427623748906,False,False,False,-10.06124496459961,-9.92391300201416,2.4621095657348633,2.517331838607788
32792,1,240,8,10,38,C1,pct_button,30,,,8.07828854560852,False,False,False,-9.92391300201416,-6.351820945739746,2.517331838607788,2.130098819732666
32800,1,240,9,5,33,C1,pct_button,1,,,0.33530652046203513,False,False,False,-6.351820945739746,-6.274407863616943,2.130098819732666,2.118790626525879
32808,1,240,10,1,21,A1,pct_button,20,,,0.8483497786521921,False,False,False,-6.274407863616943,-6.457311153411865,2.118790626525879,1.587157130241394
32816,1,240,11,9,37,C1,pct_button,20,,,3.285460805892944,False,False,False,-6.457311153411865,-4.986805438995361,1.587157130241394,1.474545955657959
32824,1,240,12,0,20,A1,pct_button,10,,,0.31880756139755184,False,False,False,-4.986805438995361,-4.964493274688721,1.474545955657959,1.3960598707199097
32832,1,240,13,9,37,C1,pct_button,20,,,2.5141792726516723,False,False,False,-4.964493274688721,-3.699093818664551,1.3960598707199097,1.4508693218231201
32840,1,240,14,10,38,C1,pct_button,30,,,3.859422028064728,False,False,False,-3.699093818664551,-2.208920478820801,1.4508693218231201,1.0388089418411255
32848,1,240,15,7,35,C1,pct_button,10,,,0.7215966749191283,False,False,False,-2.208920478820801,-1.8607560396194458,1.0388089418411255,1.0502854585647583
32856,1,240,16,4,24,A1,pct_button,100,,,0.8133267289400103,False,False,False,-1.8607560396194458,-2.237481117248535,1.0502854585647583,0.2871432602405548
32864,1,240,17,5,33,C1,pct_button,1,,,0.08292675077915203,False,False,False,-2.237481117248535,-2.2194340229034424,0.2871432602405548,0.28375890851020813
32872,1,240,18,6,34,C1,pct_button,5,,,0.040063858628273115,False,False,False,-2.2194340229034424,-2.2194340229034424,0.28375890851020813,0.28375890851020813
32880,1,240,19,2,22,A1,pct_button,30,,,0.35663578331470513,False,False,False,-2.2194340229034424,-2.181309461593628,0.28375890851020813,0.1619986593723297
32888,1,240,20,11,39,C1,pct_button,50,,,7.059212915897369,True,True,False,-2.181309461593628,19.697887420654297,0.1619986593723297,13.611023902893066
