t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
42328,5,320,-1,,,,,,,,,False,False,False,7.638798713684082,7.638798713684082,14.773134231567383,14.773134231567383
42328,5,320,0,4,24,A1,pct_button,100,,,38.50344975575805,False,False,False,7.638798713684082,3.0731546878814697,14.773134231567383,0.11392416805028915
42336,5,320,1,4,24,A1,pct_button,100,,,-3.9678264158964147,False,False,False,3.0731546878814697,4.600430488586426,0.11392416805028915,0.6177433133125305
42344,5,320,2,0,20,A1,pct_button,10,,,0.09436347603797991,False,False,False,4.600430488586426,4.600430488586426,0.6177433133125305,0.6177433133125305
42352,5,320,3,4,24,A1,pct_button,100,,,2.191112341880798,False,False,False,4.600430488586426,3.2863707542419434,0.6177433133125305,0.8728389739990234
42360,5,320,4,0,20,A1,pct_button,10,,,0.6644030249118804,False,False,False,3.2863707542419434,3.2048423290252686,0.8728389739990234,0.6557720303535461
42368,5,320,5,6,34,C1,pct_button,5,,,0.3557971417903898,False,False,False,3.2048423290252686,3.058228015899658,0.6557720303535461,0.6566364169120789
42376,5,320,6,1,21,A1,pct_button,20,,,0.6934179317951201,False,False,False,3.058228015899658,2.8100311756134033,0.6566364169120789,0.5870955586433411
42384,5,320,7,3,23,A1,pct_button,50,,,1.2880494986101982,False,False,False,2.8100311756134033,2.7446155548095703,0.5870955586433411,0.0312450360506773
42392,5,320,8,12,40,C1,pct_button,100,,,8.350567055791617,True,True,False,2.7446155548095703,-17.323955535888672,0.0312450360506773,33.70613479614258
