t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
22088,5,210,-1,,,,,,,,,False,False,False,7.58397912979126,7.58397912979126,39.611419677734375,39.611419677734375
22088,5,210,0,1,21,A1,pct_button,20,,,59.419921436309814,False,False,False,7.58397912979126,6.283171653747559,39.611419677734375,11.373836517333984
22096,5,210,1,4,24,A1,pct_button,100,,,16.55136514663696,False,False,False,6.283171653747559,4.661881923675537,11.373836517333984,4.809154033660889
22104,5,210,2,4,24,A1,pct_button,100,,,8.21064673423767,False,False,False,4.661881923675537,3.3152623176574707,4.809154033660889,2.0995988845825195
22112,5,210,3,6,34,C1,pct_button,5,,,0.5248982334136956,False,False,False,3.3152623176574707,3.100076913833618,2.0995988845825195,2.0993292331695557
22120,5,210,4,10,38,C1,pct_button,30,,,0.09398812294006277,False,False,False,3.100076913833618,3.100076913833618,2.0993292331695557,2.0993292331695557
22128,5,210,5,2,22,A1,pct_button,30,,,1.1782630920410158,False,False,False,3.100076913833618,3.313385248184204,2.0993292331695557,1.338407278060913
22136,5,210,6,11,39,C1,pct_button,50,,,-0.25111166715622013,False,False,False,3.313385248184204,3.3110463619232178,1.338407278060913,1.5095075368881226
22144,5,210,7,1,21,A1,pct_button,20,,,1.4817531776428223,False,False,False,3.3110463619232178,3.5954864025115967,1.5095075368881226,0.5203492641448975
22152,5,210,8,5,33,C1,pct_button,1,,,0.20405624151229929,False,False,False,3.5954864025115967,3.559109926223755,0.5203492641448975,0.49019062519073486
22160,5,210,9,0,20,A1,pct_button,10,,,-0.036718193888664034,False,False,False,3.559109926223755,3.6787431240081787,0.49019062519073486,0.42495349049568176
22168,5,210,10,1,21,A1,pct_button,20,,,-0.057839279770851564,False,False,False,3.6787431240081787,3.843981981277466,0.42495349049568176,0.3253273665904999
22176,5,210,11,9,37,C1,pct_button,20,,,1.5997017651796346,False,False,False,3.843981981277466,3.1067233085632324,0.3253273665904999,0.29171958565711975
22184,5,210,12,6,34,C1,pct_button,5,,,0.3063122677803036,False,False,False,3.1067233085632324,3.000992774963379,0.29171958565711975,0.27202415466308594
22192,5,210,13,10,38,C1,pct_button,30,,,1.540565580427647,False,False,False,3.000992774963379,2.2935633659362793,0.27202415466308594,0.2294004112482071
22200,5,210,14,1,21,A1,pct_button,20,,,-1.545388041734695,False,False,False,2.2935633659362793,2.3750860691070557,0.2294004112482071,0.9488106966018677
22208,5,210,15,2,22,A1,pct_button,30,,,1.0449347424507145,False,False,False,2.3750860691070557,2.617649793624878,0.9488106966018677,0.20702636241912842
22216,5,210,16,4,24,A1,pct_button,100,,,-4.453750736936927,False,False,False,2.617649793624878,5.038935661315918,0.20702636241912842,0.05859113112092018
22224,5,210,17,5,33,C1,pct_button,1,,,0.14916331812739414,False,False,False,5.038935661315918,4.990042686462402,0.05859113112092018,0.07858876138925552
22232,5,210,18,1,21,A1,pct_button,20,,,0.09137262895703359,False,False,False,4.990042686462402,4.990042686462402,0.07858876138925552,0.07858876138925552
22240,5,210,19,2,22,A1,pct_button,30,,,-2.716197279095649,False,False,False,4.990042686462402,5.708623886108398,0.07858876138925552,0.7779721617698669
22248,5,210,20,1,21,A1,pct_button,20,,,0.9905320739746093,False,False,False,5.708623886108398,5.733761787414551,0.7779721617698669,0.3130362033843994
22256,5,210,21,10,38,C1,pct_button,30,,,2.5118034282326693,False,False,False,5.733761787414551,4.625421047210693,0.3130362033843994,0.20881761610507965
22264,5,210,22,1,21,A1,pct_button,20,,,-1.8836684715747831,False,False,False,4.625421047210693,4.577059268951416,0.20881761610507965,1.2523072957992554
22272,5,210,23,6,34,C1,pct_button,5,,,0.3143738365173332,False,False,False,4.577059268951416,4.4053568840026855,1.2523072957992554,1.3190670013427734
22280,5,210,24,4,24,A1,pct_button,100,,,0.1044884777069084,False,False,False,4.4053568840026855,4.4053568840026855,1.3190670013427734,1.3190670013427734
22288,5,210,25,2,22,A1,pct_button,30,,,-0.04907290220260684,False,False,False,4.4053568840026855,4.2495622634887695,1.3190670013427734,1.5524178743362427
22296,5,210,26,3,23,A1,pct_button,50,,,0.10603960275649961,False,False,False,4.2495622634887695,4.2495622634887695,1.5524178743362427,1.5524178743362427
22304,5,210,27,6,34,C1,pct_button,5,,,0.3059902381896966,False,False,False,4.2495622634887695,4.0516133308410645,1.5524178743362427,1.6493816375732422
22312,5,210,28,1,21,A1,pct_button,20,,,1.4573639273643495,False,False,False,4.0516133308410645,3.826289653778076,1.6493816375732422,1.1911982297897339
22320,5,210,29,4,24,A1,pct_button,100,,,5.2604140639305115,False,False,False,3.826289653778076,2.274433135986328,1.1911982297897339,0.13191115856170654
22328,5,210,30,1,21,A1,pct_button,20,,,-0.24219652153551618,False,False,False,2.274433135986328,2.4954793453216553,0.13191115856170654,0.05244242772459984
22336,5,210,31,12,40,C1,pct_button,100,,,8.48789660423994,True,True,False,2.4954793453216553,15.82160758972168,0.05244242772459984,14.654561996459961
