t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
26712,6,70,-1,,,,,,,,,False,False,False,6.616649150848389,6.616649150848389,17.20281410217285,17.20281410217285
26712,6,70,0,11,39,C1,pct_button,50,,,3.8925649118423475,False,False,False,6.616649150848389,1.2500269412994385,17.20281410217285,20.83904457092285
26720,6,70,1,1,21,A1,pct_button,20,,,0.43178143024444693,False,False,False,1.2500269412994385,1.2500269412994385,20.83904457092285,20.83904457092285
26728,6,70,2,7,35,C1,pct_button,10,,,4.267893055081371,False,False,False,1.2500269412994385,0.21964028477668762,20.83904457092285,19.9320011138916
26736,6,70,3,3,23,A1,pct_button,50,,,13.644069817066194,False,False,False,0.21964028477668762,0.6493830680847168,19.9320011138916,12.809815406799316
26744,6,70,4,6,34,C1,pct_button,5,,,1.0210280501842506,False,False,False,0.6493830680847168,0.7082073092460632,12.809815406799316,12.36622142791748
26752,6,70,5,1,21,A1,pct_button,20,,,6.538141784667969,False,False,False,0.7082073092460632,-0.695669412612915,12.36622142791748,9.203681945800781
26760,6,70,6,9,37,C1,pct_button,20,,,1.5849273452162735,False,False,False,-0.695669412612915,0.24420474469661713,9.203681945800781,8.949621200561523
26768,6,70,7,0,20,A1,pct_button,10,,,-3.220488566160201,False,False,False,0.24420474469661713,-1.208212971687317,8.949621200561523,9.699938774108887
26776,6,70,8,2,22,A1,pct_button,30,,,7.467451784610748,False,False,False,-1.208212971687317,1.3069783449172974,9.699938774108887,5.934865951538086
26784,6,70,9,2,22,A1,pct_button,30,,,12.795514867305755,True,True,False,1.3069783449172974,9.479281425476074,5.934865951538086,8.866433143615723
