t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
17640,2,30,-1,,,,,,,,,False,False,False,3.261601686477661,3.261601686477661,49.27958297729492,49.27958297729492
17640,2,30,0,8,36,C1,pct_button,15,,,4.025876550674445,False,False,False,3.261601686477661,1.060319423675537,49.27958297729492,49.973262786865234
17648,2,30,1,3,23,A1,pct_button,50,,,32.80194297790528,False,False,False,1.060319423675537,-7.238950729370117,49.973262786865234,27.738433837890625
17656,2,30,2,11,39,C1,pct_button,50,,,-0.08747469902038517,False,False,False,-7.238950729370117,-1.9201092720031738,27.738433837890625,33.449710845947266
17664,2,30,3,3,23,A1,pct_button,50,,,12.143943786621092,False,False,False,-1.9201092720031738,-4.565561294555664,33.449710845947266,25.023174285888672
17672,2,30,4,10,38,C1,pct_button,30,,,9.189708752632141,False,False,False,-4.565561294555664,-2.996720552444458,25.023174285888672,22.24457359313965
17680,2,30,5,10,38,C1,pct_button,30,,,1.2976713800430326,False,False,False,-2.996720552444458,-1.310593843460083,22.24457359313965,23.525222778320312
17688,2,30,6,3,23,A1,pct_button,50,,,8.710607309341432,False,False,False,-1.310593843460083,-7.6070427894592285,23.525222778320312,13.07529354095459
17696,2,30,7,3,23,A1,pct_button,50,,,0.46423297882080106,False,False,False,-7.6070427894592285,-10.704258918762207,13.07529354095459,9.947478294372559
17704,2,30,8,11,39,C1,pct_button,50,,,-6.986187634468076,False,False,False,-10.704258918762207,-2.24910044670105,9.947478294372559,22.134567260742188
17712,2,30,9,11,39,C1,pct_button,50,,,-22.69833554267883,False,False,False,-2.24910044670105,-3.7585225105285645,22.134567260742188,32.3302001953125
17720,2,30,10,3,23,A1,pct_button,50,,,36.793471043109896,False,False,False,-3.7585225105285645,-1.9550782442092896,32.3302001953125,15.910565376281738
17728,2,30,11,11,39,C1,pct_button,50,,,8.606000069081785,False,False,False,-1.9550782442092896,-0.12511907517910004,15.910565376281738,13.569470405578613
17736,2,30,12,3,23,A1,pct_button,50,,,0.8811016356945041,False,False,False,-0.12511907517910004,-4.596133708953857,13.569470405578613,8.786733627319336
17744,2,30,13,11,39,C1,pct_button,50,,,0.25765734672546414,False,False,False,-4.596133708953857,-4.596133708953857,8.786733627319336,8.786733627319336
17752,2,30,14,0,20,A1,pct_button,10,,,0.25765734672546414,False,False,False,-4.596133708953857,-4.596133708953857,8.786733627319336,8.786733627319336
17760,2,30,15,11,39,C1,pct_button,50,,,-11.838488788604737,False,False,False,-4.596133708953857,-4.321018218994141,8.786733627319336,15.171013832092285
17768,2,30,16,10,38,C1,pct_button,30,,,-10.772912845611573,False,False,False,-4.321018218994141,-6.885926246643066,15.171013832092285,18.23880958557129
17776,2,30,17,1,21,A1,pct_button,20,,,-8.834100322723389,False,False,False,-6.885926246643066,-11.536139488220215,18.23880958557129,18.29899787902832
17784,2,30,18,5,33,C1,pct_button,1,,,0.5867027473449704,False,False,False,-11.536139488220215,-11.536139488220215,18.29899787902832,18.29899787902832
17792,2,30,19,9,37,C1,pct_button,20,,,19.47670330047607,False,False,False,-11.536139488220215,-7.31667423248291,18.29899787902832,12.978058815002441
17800,2,30,20,11,39,C1,pct_button,50,,,-15.661390104293824,False,False,False,-7.31667423248291,5.908361911773682,12.978058815002441,22.496110916137695
17808,2,30,21,8,36,C1,pct_button,15,,,8.627561540603642,False,False,False,5.908361911773682,2.8628392219543457,22.496110916137695,21.466142654418945
17816,2,30,22,7,35,C1,pct_button,10,,,0.4765796375274698,False,False,False,2.8628392219543457,2.8628392219543457,21.466142654418945,21.466142654418945
17824,2,30,23,11,39,C1,pct_button,50,,,9.339847424030301,False,False,False,2.8628392219543457,0.8278151750564575,21.466142654418945,19.024768829345703
17832,2,30,24,9,37,C1,pct_button,20,,,-1.3389760208129877,False,False,False,0.8278151750564575,-2.579934597015381,19.024768829345703,18.144380569458008
17840,2,30,25,3,23,A1,pct_button,50,,,16.29337044239044,False,False,False,-2.579934597015381,1.1277363300323486,18.144380569458008,11.571889877319336
17848,2,30,26,0,20,A1,pct_button,10,,,-0.9176464939117415,False,False,False,1.1277363300323486,2.822854518890381,11.571889877319336,10.463458061218262
17856,2,30,27,9,37,C1,pct_button,20,,,-3.651529030799866,False,False,False,2.822854518890381,0.81064772605896,10.463458061218262,14.449026107788086
17864,2,30,28,3,23,A1,pct_button,50,,,3.7038768506050115,False,False,False,0.81064772605896,0.6126805543899536,14.449026107788086,12.925436019897461
17872,2,30,29,3,23,A1,pct_button,50,,,-0.22306450843810866,False,False,False,0.6126805543899536,-3.8702239990234375,12.925436019897461,9.912249565124512
17880,2,30,30,9,37,C1,pct_button,20,,,5.902090830802917,False,False,False,-3.8702239990234375,-3.1274945735931396,9.912249565124512,7.808291435241699
17888,2,30,31,11,39,C1,pct_button,50,,,-1.330160074234007,False,False,False,-3.1274945735931396,-3.313045024871826,7.808291435241699,8.399950981140137
17896,2,30,32,11,39,C1,pct_button,50,,,6.8189673995971685,False,False,False,-3.313045024871826,-4.043272495269775,8.399950981140137,4.3390631675720215
17904,2,30,33,3,23,A1,pct_button,50,,,-37.13920709609985,False,False,False,-4.043272495269775,-17.649932861328125,4.3390631675720215,9.569197654724121
17912,2,30,34,6,34,C1,pct_button,5,,,1.929853820800785,False,False,False,-17.649932861328125,-16.422176361083984,9.569197654724121,10.092170715332031
17920,2,30,35,10,38,C1,pct_button,30,,,9.343433837890627,False,False,False,-16.422176361083984,-12.338040351867676,10.092170715332031,9.720171928405762
17928,2,30,36,11,39,C1,pct_button,50,,,2.6828955364227323,False,False,False,-12.338040351867676,7.423768520355225,9.720171928405762,13.49720573425293
17936,2,30,37,4,24,A1,pct_button,100,,,-1.9653283691406236,False,False,False,7.423768520355225,4.331106185913086,13.49720573425293,17.78873062133789
17944,2,30,38,9,37,C1,pct_button,20,,,2.257616710662843,False,False,False,4.331106185913086,2.531374931335449,17.78873062133789,18.66663360595703
17952,2,30,39,5,33,C1,pct_button,1,,,0.07335498809814368,False,False,False,2.531374931335449,2.5711307525634766,18.66663360595703,18.798900604248047
17960,2,30,40,4,24,A1,pct_button,100,,,0.4174006271362296,False,False,False,2.5711307525634766,2.5711307525634766,18.798900604248047,18.798900604248047
17968,2,30,41,3,23,A1,pct_button,50,,,5.704747591018679,False,False,False,2.5711307525634766,5.226968288421631,18.798900604248047,13.472685813903809
17976,2,30,42,10,38,C1,pct_button,30,,,3.3663581180572546,False,False,False,5.226968288421631,3.6672348976135254,13.472685813903809,13.516073226928711
17984,2,30,43,2,22,A1,pct_button,30,,,11.67296187877655,False,False,False,3.6672348976135254,-1.0003535747528076,13.516073226928711,10.456037521362305
17992,2,30,44,4,24,A1,pct_button,100,,,0.21912782192230096,False,False,False,-1.0003535747528076,-1.0003535747528076,10.456037521362305,10.456037521362305
18000,2,30,45,10,38,C1,pct_button,30,,,0.30504056453704975,False,False,False,-1.0003535747528076,0.7938497066497803,10.456037521362305,10.61915111541748
18008,2,30,46,10,38,C1,pct_button,30,,,2.891183824539185,False,False,False,0.7938497066497803,-1.141848087310791,10.61915111541748,8.921191215515137
18016,2,30,47,10,38,C1,pct_button,30,,,-1.9261683511734005,False,False,False,-1.141848087310791,-1.8341586589813232,8.921191215515137,9.29828929901123
18024,2,30,48,0,20,A1,pct_button,10,,,0.7020353531837473,False,False,False,-1.8341586589813232,-1.6876417398452759,9.29828929901123,9.197641372680664
