t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
22752,2,210,-1,,,,,,,,,False,False,False,-15.76775074005127,-15.76775074005127,21.973947525024414,21.973947525024414,444.0351867675781,444.0351867675781,230.6123046875,230.6123046875,1525.506591796875,1525.506591796875,2593.98193359375,2593.98193359375,-1746.6005859375,-1746.6005859375
22752,2,210,0,3,23,A1,pct_button,50,,,25.828861341476436,False,False,False,-15.76775074005127,-19.143396377563477,21.973947525024414,5.929601192474365,444.0351867675781,444.0351867675781,230.6123046875,230.6123046875,1525.506591796875,1525.506591796875,2593.98193359375,2593.98193359375,-1746.6005859375,-1746.6005859375
22760,2,210,1,6,34,C1,pct_button,5,,,1.8547540092468233,False,False,False,-19.143396377563477,-18.493906021118164,5.929601192474365,5.890559196472168,444.0351867675781,444.0351867675781,230.6123046875,230.6123046875,1525.506591796875,1525.506591796875,2593.98193359375,2593.98193359375,-1746.6005859375,-1746.6005859375
22768,2,210,2,6,34,C1,pct_button,5,,,1.8198601722717294,False,False,False,-18.493906021118164,-17.806848526000977,5.890559196472168,5.899752616882324,444.0351867675781,444.0351867675781,230.6123046875,230.6123046875,1525.506591796875,1525.506591796875,2593.98193359375,2593.98193359375,-1746.6005859375,-1746.6005859375
22776,2,210,3,4,24,A1,pct_button,100,,,4.829908779859542,False,False,False,-17.806848526000977,-20.94978141784668,5.899752616882324,0.5518819689750671,444.0351867675781,444.0351867675781,230.6123046875,230.6123046875,1525.506591796875,1525.506591796875,2593.98193359375,2593.98193359375,-1746.6005859375,-1746.6005859375
22784,2,210,4,3,23,A1,pct_button,50,,,0.11030988097190943,False,False,False,-20.94978141784668,-20.740074157714844,0.5518819689750671,0.91801518201828,444.0351867675781,444.0351867675781,230.6123046875,230.6123046875,1525.506591796875,1525.506591796875,2593.98193359375,2593.98193359375,-1746.6005859375,-1746.6005859375
22792,2,210,5,9,37,C1,pct_button,20,,,5.572509708404544,False,False,False,-20.740074157714844,-17.889698028564453,0.91801518201828,1.167710542678833,444.0351867675781,444.0351867675781,230.6123046875,230.6123046875,1525.506591796875,1525.506591796875,2593.98193359375,2593.98193359375,-1746.6005859375,-1746.6005859375
22800,2,210,6,5,33,C1,pct_button,1,,,0.6414380002021767,False,False,False,-17.889698028564453,-17.747541427612305,1.167710542678833,1.1733571290969849,444.0351867675781,444.0351867675781,230.6123046875,230.6123046875,1525.506591796875,1525.506591796875,2593.98193359375,2593.98193359375,-1746.6005859375,-1746.6005859375
22808,2,210,7,11,39,C1,pct_button,50,,,10.88982123374939,False,False,False,-17.747541427612305,-11.63366985321045,1.1733571290969849,1.973388671875,444.0351867675781,444.0351867675781,230.6123046875,230.6123046875,1525.506591796875,1525.506591796875,2593.98193359375,2593.98193359375,-1746.6005859375,-1746.6005859375
22816,2,210,8,11,39,C1,pct_button,50,,,11.212302796840667,False,False,False,-11.63366985321045,-7.031854152679443,1.973388671875,1.044819712638855,444.0351867675781,444.0351867675781,230.6123046875,230.6123046875,1525.506591796875,1525.506591796875,2593.98193359375,2593.98193359375,-1746.6005859375,-1746.6005859375
22824,2,210,9,12,40,C1,pct_button,100,,,9.356221945285798,False,False,False,-7.031854152679443,-2.0862364768981934,1.044819712638855,1.3416048288345337,444.0351867675781,444.0351867675781,230.6123046875,230.6123046875,1525.506591796875,1525.506591796875,2593.98193359375,2593.98193359375,-1746.6005859375,-1746.6005859375
22832,2,210,10,10,38,C1,pct_button,30,,,2.054059919118881,False,False,False,-2.0862364768981934,-1.4266914129257202,1.3416048288345337,0.9933200478553772,444.0351867675781,444.0351867675781,230.6123046875,230.6123046875,1525.506591796875,1525.506591796875,2593.98193359375,2593.98193359375,-1746.6005859375,-1746.6005859375
22840,2,210,11,12,40,C1,pct_button,100,,,6.619337411522865,True,True,False,-1.4266914129257202,-11.058152198791504,0.9933200478553772,36.59800720214844,444.0351867675781,474.8550109863281,230.6123046875,327.3973083496094,1525.506591796875,1870.5906982421875,2593.98193359375,2850.569580078125,-1746.6005859375,1704.6356201171875
