t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
17648,4,30,-1,,,,,,,,,False,False,False,-3.690669059753418,-3.690669059753418,41.23225021362305,41.23225021362305
17648,4,30,0,6,34,C1,pct_button,5,,,2.6782939720153873,False,False,False,-3.690669059753418,-2.9985036849975586,41.23225021362305,41.02045822143555
17656,4,30,1,5,33,C1,pct_button,1,,,0.7580240345001295,False,False,False,-2.9985036849975586,-2.972362995147705,41.02045822143555,41.10334396362305
17664,4,30,2,1,21,A1,pct_button,20,,,4.9811382293701225,False,False,False,-2.972362995147705,-3.476491928100586,41.10334396362305,38.52364730834961
17672,4,30,3,3,23,A1,pct_button,50,,,17.455117378234863,False,False,False,-3.476491928100586,-14.051015853881836,38.52364730834961,19.552600860595703
17680,4,30,4,4,24,A1,pct_button,100,,,36.19203026771546,False,False,False,-14.051015853881836,-6.3901801109313965,19.552600860595703,9.269013404846191
17688,4,30,5,11,39,C1,pct_button,50,,,8.527287986278536,False,False,False,-6.3901801109313965,1.904281497001648,9.269013404846191,9.601324081420898
17696,4,30,6,10,38,C1,pct_button,30,,,8.839238667488098,False,False,False,1.904281497001648,3.168144464492798,9.601324081420898,3.9843668937683105
17704,4,30,7,10,38,C1,pct_button,30,,,-1.4505229282379146,False,False,False,3.168144464492798,-3.3976387977600098,3.9843668937683105,4.554656982421875
17712,4,30,8,2,22,A1,pct_button,30,,,-8.49523600578308,False,False,False,-3.3976387977600098,-7.011873245239258,4.554656982421875,5.3062214851379395
17720,4,30,9,7,35,C1,pct_button,10,,,8.441883730888366,False,False,False,-7.011873245239258,-2.965963125228882,5.3062214851379395,5.207928657531738
17728,4,30,10,12,40,C1,pct_button,100,,,-7.320896074771882,False,False,False,-2.965963125228882,1.1079896688461304,5.207928657531738,10.840838432312012
17736,4,30,11,4,24,A1,pct_button,100,,,7.637832989692688,False,False,False,1.1079896688461304,-3.2244045734405518,10.840838432312012,4.982576847076416
17744,4,30,12,1,21,A1,pct_button,20,,,2.112154086828232,False,False,False,-3.2244045734405518,-0.28717321157455444,4.982576847076416,6.930912017822266
17752,4,30,13,7,35,C1,pct_button,10,,,0.1343617045879364,False,False,False,-0.28717321157455444,-0.28717321157455444,6.930912017822266,6.930912017822266
17760,4,30,14,10,38,C1,pct_button,30,,,5.676318732500077,False,False,False,-0.28717321157455444,0.7512620091438293,6.930912017822266,3.6678550243377686
17768,4,30,15,9,37,C1,pct_button,20,,,11.457072441577912,True,True,False,0.7512620091438293,-8.992327690124512,3.6678550243377686,28.78372573852539
