t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
29640,2,260,-1,,,,,,,,,False,False,False,17.444257736206055,17.444257736206055,6.492599964141846,6.492599964141846,158.48793029785156,158.48793029785156,160.47999572753906,160.47999572753906,2100.041748046875,2100.041748046875,1653.0301513671875,1653.0301513671875,1634.9093017578125,1634.9093017578125
29640,2,260,0,0,20,A1,pct_button,10,,,11.365767438411714,False,False,False,17.444257736206055,17.264392852783203,6.492599964141846,1.1689141988754272,158.48793029785156,158.48793029785156,160.47999572753906,160.47999572753906,2100.041748046875,2100.041748046875,1653.0301513671875,1653.0301513671875,1634.9093017578125,1634.9093017578125
29648,2,260,1,10,38,C1,pct_button,30,,,14.192825567722322,False,False,False,17.264392852783203,9.806957244873047,1.1689141988754272,1.639400601387024,158.48793029785156,158.48793029785156,160.47999572753906,160.47999572753906,2100.041748046875,2100.041748046875,1653.0301513671875,1653.0301513671875,1634.9093017578125,1634.9093017578125
29656,2,260,2,0,20,A1,pct_button,10,,,0.8211143875122084,False,False,False,9.806957244873047,9.562175750732422,1.639400601387024,1.5800471305847168,158.48793029785156,158.48793029785156,160.47999572753906,160.47999572753906,2100.041748046875,2100.041748046875,1653.0301513671875,1653.0301513671875,1634.9093017578125,1634.9093017578125
29664,2,260,3,6,34,C1,pct_button,5,,,1.6533975291252128,False,False,False,9.562175750732422,8.899322509765625,1.5800471305847168,1.5153483152389526,158.48793029785156,158.48793029785156,160.47999572753906,160.47999572753906,2100.041748046875,2100.041748046875,1653.0301513671875,1653.0301513671875,1634.9093017578125,1634.9093017578125
29672,2,260,4,9,37,C1,pct_button,20,,,5.83575066804886,False,False,False,8.899322509765625,6.3614349365234375,1.5153483152389526,1.2060352563858032,158.48793029785156,158.48793029785156,160.47999572753906,160.47999572753906,2100.041748046875,2100.041748046875,1653.0301513671875,1653.0301513671875,1634.9093017578125,1634.9093017578125
29680,2,260,5,1,21,A1,pct_button,20,,,1.9940122121572494,False,False,False,6.3614349365234375,6.562141418457031,1.2060352563858032,0.06964048743247986,158.48793029785156,158.48793029785156,160.47999572753906,160.47999572753906,2100.041748046875,2100.041748046875,1653.0301513671875,1653.0301513671875,1634.9093017578125,1634.9093017578125
29688,2,260,6,5,33,C1,pct_button,1,,,0.31068847313523285,False,False,False,6.562141418457031,6.471231460571289,0.06964048743247986,0.0655742660164833,158.48793029785156,158.48793029785156,160.47999572753906,160.47999572753906,2100.041748046875,2100.041748046875,1653.0301513671875,1653.0301513671875,1634.9093017578125,1634.9093017578125
29696,2,260,7,5,33,C1,pct_button,1,,,0.27183004990220083,False,False,False,6.471231460571289,6.3976149559021,0.0655742660164833,0.06288070231676102,158.48793029785156,158.48793029785156,160.47999572753906,160.47999572753906,2100.041748046875,2100.041748046875,1653.0301513671875,1653.0301513671875,1634.9093017578125,1634.9093017578125
29704,2,260,8,2,22,A1,pct_button,30,,,-1.2751403552293772,False,False,False,6.3976149559021,6.434974670410156,0.06288070231676102,0.7297382950782776,158.48793029785156,158.48793029785156,160.47999572753906,160.47999572753906,2100.041748046875,2100.041748046875,1653.0301513671875,1653.0301513671875,1634.9093017578125,1634.9093017578125
29712,2,260,9,6,34,C1,pct_button,5,,,1.0983872020244598,False,False,False,6.434974670410156,6.012362957000732,0.7297382950782776,0.6649293303489685,158.48793029785156,158.48793029785156,160.47999572753906,160.47999572753906,2100.041748046875,2100.041748046875,1653.0301513671875,1653.0301513671875,1634.9093017578125,1634.9093017578125
29720,2,260,10,1,21,A1,pct_button,20,,,-0.2058035647869103,False,False,False,6.012362957000732,5.870340347290039,0.6649293303489685,0.9732900261878967,158.48793029785156,158.48793029785156,160.47999572753906,160.47999572753906,2100.041748046875,2100.041748046875,1653.0301513671875,1653.0301513671875,1634.9093017578125,1634.9093017578125
