t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
33760,6,70,-1,,,,,,,,,False,False,False,-2.3164029121398926,-2.3164029121398926,2.555530548095703,2.555530548095703
33760,6,70,0,3,23,A1,pct_button,50,,,-24.58831765651703,False,False,False,-2.3164029121398926,-2.53365159034729,2.555530548095703,14.800785064697266
33768,6,70,1,8,36,C1,pct_button,15,,,3.9874996101856244,False,False,False,-2.53365159034729,-0.8669736981391907,14.800785064697266,14.623619079589844
33776,6,70,2,9,37,C1,pct_button,20,,,-0.08067263603210349,False,False,False,-0.8669736981391907,-0.3183481693267822,14.623619079589844,15.364408493041992
33784,6,70,3,12,40,C1,pct_button,100,,,-37.454548196792594,False,False,False,-0.3183481693267822,7.415894031524658,15.364408493041992,27.33666229248047
33792,6,70,4,3,23,A1,pct_button,50,,,22.144967246055604,False,False,False,7.415894031524658,3.6147382259368896,27.33666229248047,20.299476623535156
33800,6,70,5,11,39,C1,pct_button,50,,,2.2947639870643624,False,False,False,3.6147382259368896,-1.8556629419326782,20.299476623535156,21.13608741760254
33808,6,70,6,3,23,A1,pct_button,50,,,-17.207264204025268,False,False,False,-1.8556629419326782,-14.949382781982422,21.13608741760254,16.960094451904297
33816,6,70,7,11,39,C1,pct_button,50,,,0.6281895446777364,False,False,False,-14.949382781982422,-14.949382781982422,16.960094451904297,16.960094451904297
33824,6,70,8,11,39,C1,pct_button,50,,,10.096662025451662,False,False,False,-14.949382781982422,-4.801305770874023,16.960094451904297,22.326114654541016
33832,6,70,9,11,39,C1,pct_button,50,,,0.5325484085083028,False,False,False,-4.801305770874023,-4.801305770874023,22.326114654541016,22.326114654541016
33840,6,70,10,3,23,A1,pct_button,50,,,18.337271318435665,False,False,False,-4.801305770874023,-12.585880279541016,22.326114654541016,5.549255847930908
33848,6,70,11,2,22,A1,pct_button,30,,,-0.8246245574951152,False,False,False,-12.585880279541016,-13.759815216064453,5.549255847930908,4.969930648803711
33856,6,70,12,11,39,C1,pct_button,50,,,5.532278108596801,False,False,False,-13.759815216064453,-13.10641860961914,4.969930648803711,3.0133862495422363
33864,6,70,13,11,39,C1,pct_button,50,,,20.732747590541837,False,False,False,-13.10641860961914,-0.6314228773117065,3.0133862495422363,5.175073146820068
33872,6,70,14,11,39,C1,pct_button,50,,,-13.64740653038025,False,False,False,-0.6314228773117065,4.582157135009766,5.175073146820068,8.17056941986084
33880,6,70,15,3,23,A1,pct_button,50,,,-11.868763027191159,False,False,False,4.582157135009766,9.918692588806152,8.17056941986084,8.952123641967773
33888,6,70,16,9,37,C1,pct_button,20,,,4.5124134731292695,False,False,False,9.918692588806152,7.505028247833252,8.952123641967773,9.272355079650879
33896,6,70,17,3,23,A1,pct_button,50,,,21.165662488937375,False,False,False,7.505028247833252,-2.455979108810425,9.272355079650879,3.796093702316284
33904,6,70,18,11,39,C1,pct_button,50,,,0.11504145622253482,False,False,False,-2.455979108810425,-2.455979108810425,3.796093702316284,3.796093702316284
33912,6,70,19,7,35,C1,pct_button,10,,,-0.14582281112670814,False,False,False,-2.455979108810425,-2.9858062267303467,3.796093702316284,3.3980162143707275
33920,6,70,20,11,39,C1,pct_button,50,,,0.11767644882202234,False,False,False,-2.9858062267303467,-2.9858062267303467,3.3980162143707275,3.3980162143707275
33928,6,70,21,11,39,C1,pct_button,50,,,2.544143882989884,False,False,False,-2.9858062267303467,-4.580067157745361,3.3980162143707275,0.5782666802406311
33936,6,70,22,11,39,C1,pct_button,50,,,12.15483031988144,True,True,False,-4.580067157745361,-15.007007598876953,0.5782666802406311,33.77445602416992
