t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
17128,4,130,-1,,,,,,,,,False,False,False,-6.477660179138184,-6.477660179138184,28.626718521118164,28.626718521118164
17128,4,130,0,9,37,C1,pct_button,20,,,3.2006809329986563,False,False,False,-6.477660179138184,-5.54888391494751,28.626718521118164,28.288528442382812
17136,4,130,1,11,39,C1,pct_button,50,,,5.011204843521119,False,False,False,-5.54888391494751,-3.6722989082336426,28.288528442382812,27.970943450927734
17144,4,130,2,3,23,A1,pct_button,50,,,13.043722553253174,False,False,False,-3.6722989082336426,-5.308995246887207,27.970943450927734,20.061086654663086
17152,4,130,3,11,39,C1,pct_button,50,,,6.585790796279907,False,False,False,-5.308995246887207,-3.2860817909240723,20.061086654663086,19.009056091308594
17160,4,130,4,7,35,C1,pct_button,10,,,1.6356207323074352,False,False,False,-3.2860817909240723,-2.7518742084503174,19.009056091308594,18.937345504760742
17168,4,130,5,4,24,A1,pct_button,100,,,16.2044788646698,False,False,False,-2.7518742084503174,-3.9643492698669434,18.937345504760742,9.754822731018066
17176,4,130,6,6,34,C1,pct_button,5,,,0.6246620893478381,False,False,False,-3.9643492698669434,-3.7541024684906006,9.754822731018066,9.783110618591309
17184,4,130,7,2,22,A1,pct_button,30,,,2.8026321601867696,False,False,False,-3.7541024684906006,-4.265191078186035,9.783110618591309,7.9882402420043945
17192,4,130,8,9,37,C1,pct_button,20,,,0.47191781044006276,False,False,False,-4.265191078186035,-3.553680896759033,7.9882402420043945,8.580129623413086
17200,4,130,9,3,23,A1,pct_button,50,,,4.317469482421876,False,False,False,-3.553680896759033,-5.268386363983154,8.580129623413086,4.80239725112915
17208,4,130,10,6,34,C1,pct_button,5,,,0.19141567230224665,False,False,False,-5.268386363983154,-5.268386363983154,4.80239725112915,4.80239725112915
17216,4,130,11,2,22,A1,pct_button,30,,,2.7690033006668084,False,False,False,-5.268386363983154,-5.408913612365723,4.80239725112915,3.360058069229126
17224,4,130,12,9,37,C1,pct_button,20,,,1.2366748714447036,False,False,False,-5.408913612365723,-4.839949131011963,3.360058069229126,3.3879642486572266
17232,4,130,13,6,34,C1,pct_button,5,,,0.6627861070632937,False,False,False,-4.839949131011963,-4.5964131355285645,3.3879642486572266,3.37481951713562
17240,4,130,14,12,40,C1,pct_button,100,,,5.267512769699097,False,False,False,-4.5964131355285645,-1.0416088104248047,3.37481951713562,4.344730854034424
17248,4,130,15,6,34,C1,pct_button,5,,,0.1746335256099696,False,False,False,-1.0416088104248047,-0.9905251860618591,4.344730854034424,4.356972694396973
17256,4,130,16,3,23,A1,pct_button,50,,,0.4305811500549319,False,False,False,-0.9905251860618591,-1.228790283203125,4.356972694396973,3.950206995010376
17264,4,130,17,11,39,C1,pct_button,50,,,1.5179697358608253,False,False,False,-1.228790283203125,-0.4023746848106384,3.950206995010376,4.057233810424805
17272,4,130,18,5,33,C1,pct_button,1,,,0.12026823222637241,False,False,False,-0.4023746848106384,-0.3811328113079071,4.057233810424805,4.057730197906494
17280,4,130,19,1,21,A1,pct_button,20,,,1.1571402758359912,False,False,False,-0.3811328113079071,-0.37009963393211365,4.057730197906494,3.5241355895996094
17288,4,130,20,1,21,A1,pct_button,20,,,0.8976810216903688,False,False,False,-0.37009963393211365,-0.4419654607772827,3.5241355895996094,3.0331807136535645
17296,4,130,21,4,24,A1,pct_button,100,,,2.3850510793924338,False,False,False,-0.4419654607772827,-1.9618474245071411,3.0331807136535645,0.338779479265213
17304,4,130,22,4,24,A1,pct_button,100,,,-3.9381449818611145,False,False,False,-1.9618474245071411,-2.406740188598633,0.338779479265213,1.9010369777679443
17312,4,130,23,9,37,C1,pct_button,20,,,1.3377043795585635,False,False,False,-2.406740188598633,-1.6958820819854736,1.9010369777679443,1.974749207496643
17320,4,130,24,9,37,C1,pct_button,20,,,0.06341262578964259,False,False,False,-1.6958820819854736,-1.6958820819854736,1.974749207496643,1.974749207496643
17328,4,130,25,3,23,A1,pct_button,50,,,9.862315341681242,True,True,False,-1.6958820819854736,12.588311195373535,1.974749207496643,23.788461685180664
