t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
26752,1,260,-1,,,,,,,,,False,False,False,17.485416412353516,17.485416412353516,48.70079040527344,48.70079040527344
26752,1,260,0,0,20,A1,pct_button,10,,,67.50633890151977,False,False,False,17.485416412353516,17.008485794067383,48.70079040527344,15.74710750579834
26760,1,260,1,1,21,A1,pct_button,20,,,26.223763475418092,False,False,False,17.008485794067383,16.634273529052734,15.74710750579834,3.2028088569641113
26768,1,260,2,6,34,C1,pct_button,5,,,2.706325273513796,False,False,False,16.634273529052734,15.404160499572754,3.2028088569641113,3.2614150047302246
26776,1,260,3,9,37,C1,pct_button,20,,,8.915967240333556,False,False,False,15.404160499572754,11.111809730529785,3.2614150047302246,3.2342426776885986
26784,1,260,4,12,40,C1,pct_button,100,,,14.381852521896363,False,False,False,11.111809730529785,-4.53702449798584,3.2342426776885986,2.6853251457214355
26792,1,260,5,4,24,A1,pct_button,100,,,1.494960565567016,False,False,False,-4.53702449798584,-4.697722911834717,2.6853251457214355,1.837498664855957
26800,1,260,6,2,22,A1,pct_button,30,,,2.4409125453233713,False,False,False,-4.697722911834717,-5.18930196762085,1.837498664855957,0.17409732937812805
26808,1,260,7,3,23,A1,pct_button,50,,,0.09726798593997878,False,False,False,-5.18930196762085,-5.18930196762085,0.17409732937812805,0.17409732937812805
26816,1,260,8,9,37,C1,pct_button,20,,,2.6959770634770397,False,False,False,-5.18930196762085,-4.01381778717041,0.17409732937812805,0.03710217773914337
26824,1,260,9,12,40,C1,pct_button,100,,,0.07101839929819122,False,False,False,-4.01381778717041,-4.01381778717041,0.03710217773914337,0.03710217773914337
26832,1,260,10,12,40,C1,pct_button,100,,,8.424469282627106,True,True,False,-4.01381778717041,-19.029165267944336,0.03710217773914337,25.07064437866211
