t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
33696,4,270,-1,,,,,,,,,False,False,False,15.696927070617676,15.696927070617676,10.59282112121582,10.59282112121582
33696,4,270,0,2,22,A1,pct_button,30,,,11.457651720046995,False,False,False,15.696927070617676,14.853968620300293,10.59282112121582,5.9095892906188965
33704,4,270,1,0,20,A1,pct_button,10,,,2.283826408386231,False,False,False,14.853968620300293,14.607699394226074,5.9095892906188965,5.207093238830566
33712,4,270,2,11,39,C1,pct_button,50,,,0.3862958526611331,False,False,False,14.607699394226074,14.607699394226074,5.207093238830566,5.207093238830566
33720,4,270,3,0,20,A1,pct_button,10,,,1.9263655090332017,False,False,False,14.607699394226074,14.467287063598633,5.207093238830566,4.569692611694336
33728,4,270,4,2,22,A1,pct_button,30,,,3.7000032949447625,False,False,False,14.467287063598633,14.26051139831543,4.569692611694336,3.095021963119507
33736,4,270,5,4,24,A1,pct_button,100,,,6.8668849670886996,False,False,False,14.26051139831543,13.165467262268066,3.095021963119507,0.8922002911567688
33744,4,270,6,3,23,A1,pct_button,50,,,1.8869846484065051,False,False,False,13.165467262268066,13.043891906738281,0.8922002911567688,0.19769923388957977
33752,4,270,7,5,33,C1,pct_button,1,,,0.42437609463930115,False,False,False,13.043891906738281,12.971484184265137,0.19769923388957977,0.1844785362482071
33760,4,270,8,11,39,C1,pct_button,50,,,9.95690206348896,False,False,False,12.971484184265137,8.1578950881958,0.1844785362482071,0.09716722369194031
33768,4,270,9,1,21,A1,pct_button,20,,,0.4144021766632784,False,False,False,8.1578950881958,8.079676628112793,0.09716722369194031,0.04442561790347099
33776,4,270,10,7,35,C1,pct_button,10,,,1.393508214354515,False,False,False,8.079676628112793,7.399654388427734,0.04442561790347099,0.09766696393489838
33784,4,270,11,6,34,C1,pct_button,5,,,0.7829436059296133,False,False,False,7.399654388427734,7.1068572998046875,0.09766696393489838,0.06571800261735916
33792,4,270,12,11,39,C1,pct_button,50,,,4.34741142809391,False,False,False,7.1068572998046875,4.306702613830566,0.06571800261735916,0.7376101016998291
33800,4,270,13,6,34,C1,pct_button,5,,,0.3244994068145759,False,False,False,4.306702613830566,4.163425445556641,0.7376101016998291,0.7629008293151855
33808,4,270,14,10,38,C1,pct_button,30,,,2.301929607391358,False,False,False,4.163425445556641,3.031550168991089,0.7629008293151855,0.7768957614898682
33816,4,270,15,4,24,A1,pct_button,100,,,-2.610899889469147,False,False,False,3.031550168991089,3.719805955886841,0.7768957614898682,1.4406949281692505
33824,4,270,16,8,36,C1,pct_button,15,,,1.2192944669723518,False,False,False,3.719805955886841,3.213566303253174,1.4406949281692505,1.3782050609588623
33832,4,270,17,6,34,C1,pct_button,5,,,0.13808549165725714,False,False,False,3.213566303253174,3.143329381942749,1.3782050609588623,1.4200328588485718
33840,4,270,18,11,39,C1,pct_button,50,,,3.3636951136589053,False,False,False,3.143329381942749,1.7135952711105347,1.4200328588485718,1.1919751167297363
33848,4,270,19,7,35,C1,pct_button,10,,,0.04113210678100621,False,False,False,1.7135952711105347,1.6760896444320679,1.1919751167297363,1.2330056428909302
33856,4,270,20,2,22,A1,pct_button,30,,,0.11225190758705118,False,False,False,1.6760896444320679,2.4343979358673096,1.2330056428909302,0.442338764667511
33864,4,270,21,5,33,C1,pct_button,1,,,0.08428310573101051,False,False,False,2.4343979358673096,2.4113481044769287,0.442338764667511,0.44682881236076355
33872,4,270,22,6,34,C1,pct_button,5,,,0.37053720712661753,False,False,False,2.4113481044769287,2.3064041137695312,0.44682881236076355,0.38845276832580566
33880,4,270,23,3,23,A1,pct_button,50,,,-1.5659457015991214,False,False,False,2.3064041137695312,2.8070900440216064,0.38845276832580566,0.7008187770843506
33888,4,270,24,7,35,C1,pct_button,10,,,0.42984173417091376,False,False,False,2.8070900440216064,2.6640686988830566,0.7008187770843506,0.6571312546730042
33896,4,270,25,4,24,A1,pct_button,100,,,0.5751023498177525,False,False,False,2.6640686988830566,2.9292945861816406,0.6571312546730042,0.12994660437107086
33904,4,270,26,12,40,C1,pct_button,100,,,7.888339976072311,True,True,False,2.9292945861816406,-7.208866596221924,0.12994660437107086,3.7540769577026367
