t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
43408,4,590,-1,,,,,,,,,False,False,False,19.06273651123047,19.06273651123047,0.008905555121600628,0.008905555121600628,404.37237548828125,404.37237548828125,108.17919921875,108.17919921875,1718.9923095703125,1718.9923095703125,1801.2322998046875,1801.2322998046875,2402.932373046875,2402.932373046875
43408,4,590,0,0,20,A1,pct_button,10,,,-38.39577226806432,False,False,False,19.06273651123047,19.19500732421875,0.008905555121600628,0.0028788098134100437,404.37237548828125,404.37237548828125,108.17919921875,108.17919921875,1718.9923095703125,1718.9923095703125,1801.2322998046875,1801.2322998046875,2402.932373046875,2402.932373046875
43416,4,590,1,0,20,A1,pct_button,10,,,-38.39577226806432,False,False,False,19.19500732421875,19.19500732421875,0.0028788098134100437,0.0028788098134100437,404.37237548828125,404.37237548828125,108.17919921875,108.17919921875,1718.9923095703125,1718.9923095703125,1801.2322998046875,1801.2322998046875,2402.932373046875,2402.932373046875
43424,4,590,2,2,22,A1,pct_button,30,,,-37.55873834434897,False,False,False,19.19500732421875,18.778438568115234,0.0028788098134100437,0.0009306040592491627,404.37237548828125,404.37237548828125,108.17919921875,108.17919921875,1718.9923095703125,1718.9923095703125,1801.2322998046875,1801.2322998046875,2402.932373046875,2402.932373046875
43432,4,590,3,0,20,A1,pct_button,10,,,-37.779055481019896,False,False,False,18.778438568115234,18.88922691345215,0.0009306040592491627,0.0003008270577993244,404.37237548828125,404.37237548828125,108.17919921875,108.17919921875,1718.9923095703125,1718.9923095703125,1801.2322998046875,1801.2322998046875,2402.932373046875,2402.932373046875
43440,4,590,4,2,22,A1,pct_button,30,,,-37.637634218495805,False,False,False,18.88922691345215,18.8187198638916,0.0003008270577993244,9.724535630084574e-05,404.37237548828125,404.37237548828125,108.17919921875,108.17919921875,1718.9923095703125,1718.9923095703125,1801.2322998046875,1801.2322998046875,2402.932373046875,2402.932373046875
43448,4,590,5,0,20,A1,pct_button,10,,,-37.94038574704609,False,False,False,18.8187198638916,18.97016143798828,9.724535630084574e-05,3.1435534765478224e-05,404.37237548828125,404.37237548828125,108.17919921875,108.17919921875,1718.9923095703125,1718.9923095703125,1801.2322998046875,1801.2322998046875,2402.932373046875,2402.932373046875
43456,4,590,6,0,20,A1,pct_button,10,,,-37.72710162252952,False,False,False,18.97016143798828,18.863540649414062,3.1435534765478224e-05,1.0161850696022157e-05,404.37237548828125,404.37237548828125,108.17919921875,108.17919921875,1718.9923095703125,1718.9923095703125,1801.2322998046875,1801.2322998046875,2402.932373046875,2402.932373046875
43464,4,590,7,12,40,C1,pct_button,100,,,-17.857316255569458,False,False,False,18.863540649414062,7.63463830947876,1.0161850696022157e-05,1.2940198183059692,404.37237548828125,404.37237548828125,108.17919921875,108.17919921875,1718.9923095703125,1718.9923095703125,1801.2322998046875,1801.2322998046875,2402.932373046875,2402.932373046875
43472,4,590,8,2,22,A1,pct_button,30,,,-16.607827067375183,False,False,False,7.63463830947876,7.885608673095703,1.2940198183059692,0.4183048605918884,404.37237548828125,404.37237548828125,108.17919921875,108.17919921875,1718.9923095703125,1718.9923095703125,1801.2322998046875,1801.2322998046875,2402.932373046875,2402.932373046875
43480,4,590,9,12,40,C1,pct_button,100,,,-4.47036600112915,False,False,False,7.885608673095703,1.9771313667297363,0.4183048605918884,0.25805163383483887,404.37237548828125,404.37237548828125,108.17919921875,108.17919921875,1718.9923095703125,1718.9923095703125,1801.2322998046875,1801.2322998046875,2402.932373046875,2402.932373046875
43488,4,590,10,0,20,A1,pct_button,10,,,-4.142338514328003,False,False,False,1.9771313667297363,1.9877514839172363,0.25805163383483887,0.08341777324676514,404.37237548828125,404.37237548828125,108.17919921875,108.17919921875,1718.9923095703125,1718.9923095703125,1801.2322998046875,1801.2322998046875,2402.932373046875,2402.932373046875
43496,4,590,11,12,40,C1,pct_button,100,,,1.7034639120101929,True,True,False,1.9877514839172363,11.554798126220703,0.08341777324676514,2.0462000370025635,404.37237548828125,409.9870910644531,108.17919921875,297.5115051269531,1718.9923095703125,1905.96728515625,1801.2322998046875,1080.0616455078125,2402.932373046875,-2665.013916015625
