t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
28784,6,260,-1,,,,,,,,,False,False,False,-1.4456632137298584,-1.4456632137298584,44.75953674316406,44.75953674316406,450.0824890136719,450.0824890136719,492.9610900878906,492.9610900878906,1262.84619140625,1262.84619140625,2009.849853515625,2009.849853515625,-2940.776123046875,-2940.776123046875
28784,6,260,0,6,34,C1,pct_button,5,,,1.043951711654662,False,False,False,-1.4456632137298584,-1.308138370513916,44.75953674316406,44.83148193359375,450.0824890136719,450.0824890136719,492.9610900878906,492.9610900878906,1262.84619140625,1262.84619140625,2009.849853515625,2009.849853515625,-2940.776123046875,-2940.776123046875
28792,6,260,1,8,36,C1,pct_button,15,,,1.774906257390972,False,False,False,-1.308138370513916,-0.9521569609642029,44.83148193359375,44.752052307128906,450.0824890136719,450.0824890136719,492.9610900878906,492.9610900878906,1262.84619140625,1262.84619140625,2009.849853515625,2009.849853515625,-2940.776123046875,-2940.776123046875
28800,6,260,2,10,38,C1,pct_button,30,,,3.233952209539714,False,False,False,-0.9521569609642029,-0.014088140800595284,44.752052307128906,44.51342010498047,450.0824890136719,450.0824890136719,492.9610900878906,492.9610900878906,1262.84619140625,1262.84619140625,2009.849853515625,2009.849853515625,-2940.776123046875,-2940.776123046875
28808,6,260,3,12,40,C1,pct_button,100,,,-1.1085738293826586,False,False,False,-0.014088140800595284,-0.2404407560825348,44.51342010498047,45.29167556762695,450.0824890136719,450.0824890136719,492.9610900878906,492.9610900878906,1262.84619140625,1262.84619140625,2009.849853515625,2009.849853515625,-2940.776123046875,-2940.776123046875
28816,6,260,4,11,39,C1,pct_button,50,,,1.2788276660442415,False,False,False,-0.2404407560825348,-0.44120365381240845,45.29167556762695,44.89990997314453,450.0824890136719,450.0824890136719,492.9610900878906,492.9610900878906,1262.84619140625,1262.84619140625,2009.849853515625,2009.849853515625,-2940.776123046875,-2940.776123046875
28824,6,260,5,6,34,C1,pct_button,5,,,1.1289985656738304,False,False,False,-0.44120365381240845,-0.362349271774292,44.89990997314453,44.86150360107422,450.0824890136719,450.0824890136719,492.9610900878906,492.9610900878906,1262.84619140625,1262.84619140625,2009.849853515625,2009.849853515625,-2940.776123046875,-2940.776123046875
28832,6,260,6,10,38,C1,pct_button,30,,,1.1734794615209176,False,False,False,-0.362349271774292,-0.030723176896572113,44.86150360107422,45.05221939086914,450.0824890136719,450.0824890136719,492.9610900878906,492.9610900878906,1262.84619140625,1262.84619140625,2009.849853515625,2009.849853515625,-2940.776123046875,-2940.776123046875
28840,6,260,7,1,21,A1,pct_button,20,,,61.02209151923657,False,False,False,-0.030723176896572113,-1.2346889972686768,45.05221939086914,13.479348182678223,450.0824890136719,450.0824890136719,492.9610900878906,492.9610900878906,1262.84619140625,1262.84619140625,2009.849853515625,2009.849853515625,-2940.776123046875,-2940.776123046875
28848,6,260,8,12,40,C1,pct_button,100,,,2.0327035942673692,False,False,False,-1.2346889972686768,-0.12543751299381256,13.479348182678223,13.705557823181152,450.0824890136719,450.0824890136719,492.9610900878906,492.9610900878906,1262.84619140625,1262.84619140625,2009.849853515625,2009.849853515625,-2940.776123046875,-2940.776123046875
28856,6,260,9,6,34,C1,pct_button,5,,,0.35064818024635414,False,False,False,-0.12543751299381256,-0.14861559867858887,13.705557823181152,13.639941215515137,450.0824890136719,450.0824890136719,492.9610900878906,492.9610900878906,1262.84619140625,1262.84619140625,2009.849853515625,2009.849853515625,-2940.776123046875,-2940.776123046875
28864,6,260,10,11,39,C1,pct_button,50,,,-1.0564398372173314,False,False,False,-0.14861559867858887,-0.9242289662361145,13.639941215515137,13.532111167907715,450.0824890136719,450.0824890136719,492.9610900878906,492.9610900878906,1262.84619140625,1262.84619140625,2009.849853515625,2009.849853515625,-2940.776123046875,-2940.776123046875
28872,6,260,11,0,20,A1,pct_button,10,,,17.844254032373424,False,False,False,-0.9242289662361145,-0.9418738484382629,13.532111167907715,4.643189907073975,450.0824890136719,450.0824890136719,492.9610900878906,492.9610900878906,1262.84619140625,1262.84619140625,2009.849853515625,2009.849853515625,-2940.776123046875,-2940.776123046875
28880,6,260,12,11,39,C1,pct_button,50,,,-1.3949631905555722,False,False,False,-0.9418738484382629,-1.0786014795303345,4.643189907073975,5.262353420257568,450.0824890136719,450.0824890136719,492.9610900878906,492.9610900878906,1262.84619140625,1262.84619140625,2009.849853515625,2009.849853515625,-2940.776123046875,-2940.776123046875
28888,6,260,13,1,21,A1,pct_button,20,,,6.103990807533265,False,False,False,-1.0786014795303345,-1.3817354440689087,5.262353420257568,1.935395359992981,450.0824890136719,450.0824890136719,492.9610900878906,492.9610900878906,1262.84619140625,1262.84619140625,2009.849853515625,2009.849853515625,-2940.776123046875,-2940.776123046875
28896,6,260,14,9,37,C1,pct_button,20,,,5.161687834262848,True,True,False,-1.3817354440689087,18.992935180664062,1.935395359992981,21.04340362548828,450.0824890136719,121.18789672851562,492.9610900878906,387.8335266113281,1262.84619140625,2370.50537109375,2009.849853515625,1066.1102294921875,-2940.776123046875,1845.1190185546875
