t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
32240,6,410,-1,,,,,,,,,False,False,False,-3.2434372901916504,-3.2434372901916504,40.650169372558594,40.650169372558594,347.0503845214844,347.0503845214844,414.0945129394531,414.0945129394531,2453.005615234375,2453.005615234375,1102.8309326171875,1102.8309326171875,-1150.1083984375,-1150.1083984375
32240,6,410,0,2,22,A1,pct_button,30,,,-37.584774017333984,False,False,False,-3.2434372901916504,-5.651813507080078,40.650169372558594,13.140573501586914,347.0503845214844,347.0503845214844,414.0945129394531,414.0945129394531,2453.005615234375,2453.005615234375,1102.8309326171875,1102.8309326171875,-1150.1083984375,-1150.1083984375
32248,6,410,1,8,36,C1,pct_button,15,,,-37.584774017333984,False,False,False,-5.651813507080078,-5.651813507080078,13.140573501586914,13.140573501586914,347.0503845214844,347.0503845214844,414.0945129394531,414.0945129394531,2453.005615234375,2453.005615234375,1102.8309326171875,1102.8309326171875,-1150.1083984375,-1150.1083984375
32256,6,410,2,1,21,A1,pct_button,20,,,-37.584774017333984,False,False,False,-5.651813507080078,-5.651813507080078,13.140573501586914,13.140573501586914,347.0503845214844,347.0503845214844,414.0945129394531,414.0945129394531,2453.005615234375,2453.005615234375,1102.8309326171875,1102.8309326171875,-1150.1083984375,-1150.1083984375
32264,6,410,3,12,40,C1,pct_button,100,,,-27.12098717689514,False,False,False,-5.651813507080078,-0.7205792665481567,13.140573501586914,12.839914321899414,347.0503845214844,347.0503845214844,414.0945129394531,414.0945129394531,2453.005615234375,2453.005615234375,1102.8309326171875,1102.8309326171875,-1150.1083984375,-1150.1083984375
32272,6,410,4,2,22,A1,pct_button,30,,,-11.18545651435852,False,False,False,-0.7205792665481567,-1.442097783088684,12.839914321899414,4.150630474090576,347.0503845214844,347.0503845214844,414.0945129394531,414.0945129394531,2453.005615234375,2453.005615234375,1102.8309326171875,1102.8309326171875,-1150.1083984375,-1150.1083984375
32280,6,410,5,1,21,A1,pct_button,20,,,-5.7201268672943115,False,False,False,-1.442097783088684,-1.5183305740356445,4.150630474090576,1.3417328596115112,347.0503845214844,347.0503845214844,414.0945129394531,414.0945129394531,2453.005615234375,2453.005615234375,1102.8309326171875,1102.8309326171875,-1150.1083984375,-1150.1083984375
32288,6,410,6,12,40,C1,pct_button,100,,,-7.6322431564331055,False,False,False,-1.5183305740356445,-2.366365432739258,1.3417328596115112,1.449756145477295,347.0503845214844,347.0503845214844,414.0945129394531,414.0945129394531,2453.005615234375,2453.005615234375,1102.8309326171875,1102.8309326171875,-1150.1083984375,-1150.1083984375
32296,6,410,7,0,20,A1,pct_button,10,,,-5.743834018707275,False,False,False,-2.366365432739258,-2.403268814086914,1.449756145477295,0.46864819526672363,347.0503845214844,347.0503845214844,414.0945129394531,414.0945129394531,2453.005615234375,2453.005615234375,1102.8309326171875,1102.8309326171875,-1150.1083984375,-1150.1083984375
32304,6,410,8,0,20,A1,pct_button,10,,,-4.993244171142578,False,False,False,-2.403268814086914,-2.3451268672943115,0.46864819526672363,0.15149521827697754,347.0503845214844,347.0503845214844,414.0945129394531,414.0945129394531,2453.005615234375,2453.005615234375,1102.8309326171875,1102.8309326171875,-1150.1083984375,-1150.1083984375
32312,6,410,9,0,20,A1,pct_button,10,,,-5.0423154309391975,False,False,False,-2.3451268672943115,-2.4721853733062744,0.15149521827697754,0.048972342163324356,347.0503845214844,347.0503845214844,414.0945129394531,414.0945129394531,2453.005615234375,2453.005615234375,1102.8309326171875,1102.8309326171875,-1150.1083984375,-1150.1083984375
32320,6,410,10,1,21,A1,pct_button,20,,,-4.845160573720932,False,False,False,-2.4721853733062744,-2.4067494869232178,0.048972342163324356,0.01583079993724823,347.0503845214844,347.0503845214844,414.0945129394531,414.0945129394531,2453.005615234375,2453.005615234375,1102.8309326171875,1102.8309326171875,-1150.1083984375,-1150.1083984375
32328,6,410,11,12,40,C1,pct_button,100,,,0.6552119255065918,True,True,False,-2.4067494869232178,6.723806858062744,0.01583079993724823,37.829586029052734,347.0503845214844,258.7905578613281,414.0945129394531,364.5204162597656,2453.005615234375,1911.9954833984375,1102.8309326171875,1330.7547607421875,-1150.1083984375,-2286.9189453125
