t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
34384,2,80,-1,,,,,,,,,False,False,False,-10.496264457702637,-10.496264457702637,13.602612495422363,13.602612495422363
34384,2,80,0,5,33,C1,pct_button,1,,,0.9552475738525368,False,False,False,-10.496264457702637,-10.30574893951416,13.602612495422363,13.549052238464355
34392,2,80,1,3,23,A1,pct_button,50,,,-1.5310503005981408,False,False,False,-10.30574893951416,-12.862634658813477,13.549052238464355,12.001331329345703
34400,2,80,2,0,20,A1,pct_button,10,,,3.425631828308104,False,False,False,-12.862634658813477,-13.163198471069336,12.001331329345703,10.216751098632812
34408,2,80,3,2,22,A1,pct_button,30,,,2.2234270477294924,False,False,False,-13.163198471069336,-16.82830047607422,10.216751098632812,5.659816741943359
34416,2,80,4,2,22,A1,pct_button,30,,,-0.8115182876586877,False,False,False,-16.82830047607422,-20.966888427734375,5.659816741943359,2.153188705444336
34424,2,80,5,8,36,C1,pct_button,15,,,8.994444458484649,False,False,False,-20.966888427734375,-16.85467529296875,2.153188705444336,1.951238751411438
34432,2,80,6,3,23,A1,pct_button,50,,,2.630736105442045,False,False,False,-16.85467529296875,-16.311079025268555,1.951238751411438,1.3510886430740356
34440,2,80,7,8,36,C1,pct_button,15,,,8.062788607478142,False,False,False,-16.311079025268555,-13.3932523727417,1.3510886430740356,0.37015506625175476
34448,2,80,8,9,37,C1,pct_button,20,,,6.6224831029772755,False,False,False,-13.3932523727417,-10.398889541625977,0.37015506625175476,0.1538032740354538
34456,2,80,9,9,37,C1,pct_button,20,,,0.20105385631322803,False,False,False,-10.398889541625977,-10.398889541625977,0.1538032740354538,0.1538032740354538
34464,2,80,10,8,36,C1,pct_button,15,,,0.11782975196838465,False,False,False,-10.398889541625977,-10.01341438293457,0.1538032740354538,0.5813108086585999
34472,2,80,11,12,40,C1,pct_button,100,,,-7.842472136020659,False,False,False,-10.01341438293457,13.21329402923584,0.5813108086585999,1.4442425966262817
34480,2,80,12,9,37,C1,pct_button,20,,,7.477668015658855,False,False,False,13.21329402923584,10.923954963684082,1.4442425966262817,0.09998707473278046
34488,2,80,13,12,40,C1,pct_button,100,,,10.081550199985504,False,False,False,10.923954963684082,-0.9375688433647156,0.09998707473278046,5.100983619689941
34496,2,80,14,8,36,C1,pct_button,15,,,-6.9591186285018924,False,False,False,-0.9375688433647156,-3.537731170654297,5.100983619689941,6.071472644805908
34504,2,80,15,9,37,C1,pct_button,20,,,0.6821946144104005,False,False,False,-3.537731170654297,-2.6243748664855957,6.071472644805908,6.732298374176025
34512,2,80,16,2,22,A1,pct_button,30,,,2.4461604118347164,False,False,False,-2.6243748664855957,-3.444643974304199,6.732298374176025,4.766056060791016
34520,2,80,17,10,38,C1,pct_button,30,,,7.184914770126342,False,False,False,-3.444643974304199,2.107910394668579,4.766056060791016,2.5519306659698486
34528,2,80,18,2,22,A1,pct_button,30,,,-7.270954151153566,False,False,False,2.107910394668579,4.688423156738281,2.5519306659698486,3.685635566711426
34536,2,80,19,0,20,A1,pct_button,10,,,0.5207211112976091,False,False,False,4.688423156738281,5.363280296325684,3.685635566711426,2.8273239135742188
34544,2,80,20,11,39,C1,pct_button,50,,,2.4042801189422605,False,False,False,5.363280296325684,2.5931506156921387,2.8273239135742188,4.460853576660156
34552,2,80,21,10,38,C1,pct_button,30,,,2.575479640960694,False,False,False,2.5931506156921387,3.436336040496826,4.460853576660156,2.3831229209899902
34560,2,80,22,6,34,C1,pct_button,5,,,0.5496976470947261,False,False,False,3.436336040496826,2.8986778259277344,2.3831229209899902,2.696887969970703
34568,2,80,23,6,34,C1,pct_button,5,,,3.2604433155059818,False,False,False,2.8986778259277344,1.963080644607544,2.696887969970703,2.037266969680786
34576,2,80,24,11,39,C1,pct_button,50,,,-2.6962262672185897,False,False,False,1.963080644607544,0.2684406340122223,2.037266969680786,5.128994464874268
34584,2,80,25,10,38,C1,pct_button,30,,,-21.4379904961586,False,False,False,0.2684406340122223,3.6955149173736572,5.128994464874268,12.578657150268555
34592,2,80,26,1,21,A1,pct_button,20,,,9.436913373470306,False,False,False,3.6955149173736572,1.2286676168441772,12.578657150268555,10.438721656799316
34600,2,80,27,3,23,A1,pct_button,50,,,-6.371684005260468,False,False,False,1.2286676168441772,-1.5006986856460571,10.438721656799316,13.497514724731445
34608,2,80,28,3,23,A1,pct_button,50,,,5.847298936843872,False,False,False,-1.5006986856460571,-6.154415130615234,13.497514724731445,6.0370635986328125
34616,2,80,29,2,22,A1,pct_button,30,,,6.805019059181214,False,False,False,-6.154415130615234,-7.851259231567383,6.0370635986328125,1.0214369297027588
34624,2,80,30,11,39,C1,pct_button,50,,,-3.247660089731218,False,False,False,-7.851259231567383,-0.978550374507904,1.0214369297027588,9.618950843811035
34632,2,80,31,2,22,A1,pct_button,30,,,-16.334170279502867,False,False,False,-0.978550374507904,-4.346868991851807,9.618950843811035,14.602208137512207
34640,2,80,32,2,22,A1,pct_button,30,,,7.57093234539032,False,False,False,-4.346868991851807,-0.8532979488372803,14.602208137512207,14.458430290222168
34648,2,80,33,3,23,A1,pct_button,50,,,3.396990301609039,False,False,False,-0.8532979488372803,-0.5374456644058228,14.458430290222168,13.208244323730469
34656,2,80,34,8,36,C1,pct_button,15,,,-1.5758313369750978,False,False,False,-0.5374456644058228,-2.3121542930603027,13.208244323730469,12.363204956054688
34664,2,80,35,3,23,A1,pct_button,50,,,5.364189987182618,False,False,False,-2.3121542930603027,-5.615540504455566,12.363204956054688,6.493817329406738
34672,2,80,36,3,23,A1,pct_button,50,,,-7.1500915622711165,False,False,False,-5.615540504455566,-11.651671409606934,6.493817329406738,4.186110019683838
34680,2,80,37,3,23,A1,pct_button,50,,,10.077383053302766,False,False,False,-11.651671409606934,-9.083401679992676,4.186110019683838,1.8197194337844849
34688,2,80,38,9,37,C1,pct_button,20,,,1.3517212843894961,False,False,False,-9.083401679992676,-8.509102821350098,1.8197194337844849,1.8164128065109253
