t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
38848,3,300,-1,,,,,,,,,False,False,False,-19.731063842773438,-19.731063842773438,3.1298131942749023,3.1298131942749023
38848,3,300,0,7,35,C1,pct_button,10,,,5.019292488098143,False,False,False,-19.731063842773438,-17.244470596313477,3.1298131942749023,3.3072776794433594
38856,3,300,1,9,37,C1,pct_button,20,,,0.4010349655151353,False,False,False,-17.244470596313477,-17.244470596313477,3.3072776794433594,3.3072776794433594
38864,3,300,2,0,20,A1,pct_button,10,,,0.971847324371337,False,False,False,-17.244470596313477,-17.356422424316406,3.3072776794433594,2.907036781311035
38872,3,300,3,0,20,A1,pct_button,10,,,1.6441465139389047,False,False,False,-17.356422424316406,-17.274057388305664,2.907036781311035,2.3586556911468506
38880,3,300,4,11,39,C1,pct_button,50,,,21.90245325088501,False,False,False,-17.274057388305664,-6.056544303894043,2.3586556911468506,2.707583427429199
38888,3,300,5,0,20,A1,pct_button,10,,,1.1535760259628292,False,False,False,-6.056544303894043,-5.878299713134766,2.707583427429199,2.3866899013519287
38896,3,300,6,7,35,C1,pct_button,10,,,1.3218775939941414,False,False,False,-5.878299713134766,-5.297354221343994,2.3866899013519287,2.3784546852111816
38904,3,300,7,6,34,C1,pct_button,5,,,0.859182372093201,False,False,False,-5.297354221343994,-4.968031883239746,2.3784546852111816,2.3463294506073
38912,3,300,8,12,40,C1,pct_button,100,,,4.6535318565368655,False,False,False,-4.968031883239746,2.51596736907959,2.3463294506073,2.5169572830200195
38920,3,300,9,0,20,A1,pct_button,10,,,0.7749552440643315,False,False,False,2.51596736907959,2.474639892578125,2.5169572830200195,2.2126803398132324
38928,3,300,10,11,39,C1,pct_button,50,,,2.2181959819793704,False,False,False,2.474639892578125,1.560791015625,2.2126803398132324,2.0485243797302246
38936,3,300,11,9,37,C1,pct_button,20,,,6.227867887020111,True,True,False,1.560791015625,5.877682209014893,2.0485243797302246,46.630882263183594
