t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
28296,5,270,-1,,,,,,,,,False,False,False,-8.767330169677734,-8.767330169677734,46.04865264892578,46.04865264892578
28296,5,270,0,1,21,A1,pct_button,20,,,57.63533386230469,False,False,False,-8.767330169677734,-12.595780372619629,46.04865264892578,13.660094261169434
28304,5,270,1,10,38,C1,pct_button,30,,,5.968518428802488,False,False,False,-12.595780372619629,-9.780633926391602,13.660094261169434,13.72099781036377
28312,5,270,2,11,39,C1,pct_button,50,,,6.855748958587645,False,False,False,-9.780633926391602,-6.280473709106445,13.72099781036377,13.990998268127441
28320,5,270,3,12,40,C1,pct_button,100,,,7.490605835914613,False,False,False,-6.280473709106445,-1.9054090976715088,13.990998268127441,14.78264045715332
28328,5,270,4,0,20,A1,pct_button,10,,,17.662786154747007,False,False,False,-1.9054090976715088,-2.3119165897369385,14.78264045715332,5.619049549102783
28336,5,270,5,0,20,A1,pct_button,10,,,6.815996127128601,False,False,False,-2.3119165897369385,-2.5473029613494873,5.619049549102783,2.016301155090332
28344,5,270,6,11,39,C1,pct_button,50,,,-0.7246395015716554,False,False,False,-2.5473029613494873,-1.5800790786743164,2.016301155090332,3.3905510902404785
28352,5,270,7,0,20,A1,pct_button,10,,,5.304309636354446,False,False,False,-1.5800790786743164,-1.5725945234298706,3.3905510902404785,0.7642492651939392
28360,5,270,8,11,39,C1,pct_button,50,,,6.531636748313904,True,True,False,-1.5725945234298706,-18.208404541015625,0.7642492651939392,11.327454566955566
