t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
9968,2,90,-1,,,,,,,,,False,False,False,-12.129493713378906,-12.129493713378906,21.788175582885742,21.788175582885742,475.89593505859375,475.89593505859375,390.42486572265625,390.42486572265625,2008.1971435546875,2008.1971435546875,1336.95947265625,1336.95947265625,-1717.2821044921875,-1717.2821044921875
9968,2,90,0,10,38,C1,pct_button,30,,,6.888331718444823,False,False,False,-12.129493713378906,-9.280261993408203,21.788175582885742,21.496004104614258,475.89593505859375,475.89593505859375,390.42486572265625,390.42486572265625,2008.1971435546875,2008.1971435546875,1336.95947265625,1336.95947265625,-1717.2821044921875,-1717.2821044921875
9976,2,90,1,11,39,C1,pct_button,50,,,7.408541650772099,False,False,False,-9.280261993408203,-5.825180530548096,21.496004104614258,21.51521873474121,475.89593505859375,475.89593505859375,390.42486572265625,390.42486572265625,2008.1971435546875,2008.1971435546875,1336.95947265625,1336.95947265625,-1717.2821044921875,-1717.2821044921875
9984,2,90,2,5,33,C1,pct_button,1,,,0.6420085144043008,False,False,False,-5.825180530548096,-5.783395767211914,21.51521873474121,21.50387191772461,475.89593505859375,475.89593505859375,390.42486572265625,390.42486572265625,2008.1971435546875,2008.1971435546875,1336.95947265625,1336.95947265625,-1717.2821044921875,-1717.2821044921875
9992,2,90,3,10,38,C1,pct_button,30,,,4.106054458618166,False,False,False,-5.783395767211914,-4.267414093017578,21.50387191772461,21.21666717529297,475.89593505859375,475.89593505859375,390.42486572265625,390.42486572265625,2008.1971435546875,2008.1971435546875,1336.95947265625,1336.95947265625,-1717.2821044921875,-1717.2821044921875
10000,2,90,4,1,21,A1,pct_button,20,,,29.515298013687133,False,False,False,-4.267414093017578,-5.515073776245117,21.21666717529297,5.314655780792236,475.89593505859375,475.89593505859375,390.42486572265625,390.42486572265625,2008.1971435546875,2008.1971435546875,1336.95947265625,1336.95947265625,-1717.2821044921875,-1717.2821044921875
10008,2,90,5,12,40,C1,pct_button,100,,,9.479497470855714,False,False,False,-5.515073776245117,-1.4264230728149414,5.314655780792236,4.720022201538086,475.89593505859375,475.89593505859375,390.42486572265625,390.42486572265625,2008.1971435546875,2008.1971435546875,1336.95947265625,1336.95947265625,-1717.2821044921875,-1717.2821044921875
10016,2,90,6,4,24,A1,pct_button,100,,,4.347413537502289,False,False,False,-1.4264230728149414,-2.183156728744507,4.720022201538086,1.8246599435806274,475.89593505859375,475.89593505859375,390.42486572265625,390.42486572265625,2008.1971435546875,2008.1971435546875,1336.95947265625,1336.95947265625,-1717.2821044921875,-1717.2821044921875
10024,2,90,7,1,21,A1,pct_button,20,,,1.9299318611621856,False,False,False,-2.183156728744507,-2.343018054962158,1.8246599435806274,0.7255180478096008,475.89593505859375,475.89593505859375,390.42486572265625,390.42486572265625,2008.1971435546875,2008.1971435546875,1336.95947265625,1336.95947265625,-1717.2821044921875,-1717.2821044921875
10032,2,90,8,5,33,C1,pct_button,1,,,0.09361733794212392,False,False,False,-2.343018054962158,-2.328660488128662,0.7255180478096008,0.7185389399528503,475.89593505859375,475.89593505859375,390.42486572265625,390.42486572265625,2008.1971435546875,2008.1971435546875,1336.95947265625,1336.95947265625,-1717.2821044921875,-1717.2821044921875
10040,2,90,9,5,33,C1,pct_button,1,,,0.09467349052429232,False,False,False,-2.328660488128662,-2.307919979095459,0.7185389399528503,0.7171938419342041,475.89593505859375,475.89593505859375,390.42486572265625,390.42486572265625,2008.1971435546875,2008.1971435546875,1336.95947265625,1336.95947265625,-1717.2821044921875,-1717.2821044921875
10048,2,90,10,3,23,A1,pct_button,50,,,0.05050227642059358,False,False,False,-2.307919979095459,-2.307919979095459,0.7171938419342041,0.7171938419342041,475.89593505859375,475.89593505859375,390.42486572265625,390.42486572265625,2008.1971435546875,2008.1971435546875,1336.95947265625,1336.95947265625,-1717.2821044921875,-1717.2821044921875
10056,2,90,11,8,36,C1,pct_button,15,,,0.05050227642059358,False,False,False,-2.307919979095459,-2.307919979095459,0.7171938419342041,0.7171938419342041,475.89593505859375,475.89593505859375,390.42486572265625,390.42486572265625,2008.1971435546875,2008.1971435546875,1336.95947265625,1336.95947265625,-1717.2821044921875,-1717.2821044921875
10064,2,90,12,10,38,C1,pct_button,30,,,1.6394636249542234,False,False,False,-2.307919979095459,-1.522375464439392,0.7171938419342041,0.7002326250076294,475.89593505859375,475.89593505859375,390.42486572265625,390.42486572265625,2008.1971435546875,2008.1971435546875,1336.95947265625,1336.95947265625,-1717.2821044921875,-1717.2821044921875
10072,2,90,13,9,37,C1,pct_button,20,,,5.281240518093109,True,True,False,-1.522375464439392,8.448095321655273,0.7002326250076294,32.326446533203125,475.89593505859375,310.816650390625,390.42486572265625,447.37969970703125,2008.1971435546875,2520.670654296875,1336.95947265625,2842.2880859375,-1717.2821044921875,-1216.8133544921875
