t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
40688,6,90,-1,,,,,,,,,False,False,False,-15.121957778930664,-15.121957778930664,16.004384994506836,16.004384994506836
40688,6,90,0,8,36,C1,pct_button,15,,,-2.128514118194582,False,False,False,-15.121957778930664,-15.704720497131348,16.004384994506836,16.805986404418945
40696,6,90,1,5,33,C1,pct_button,1,,,0.4464771080017067,False,False,False,-15.704720497131348,-15.710490226745605,16.805986404418945,16.89806365966797
40704,6,90,2,3,23,A1,pct_button,50,,,15.478176126480106,False,False,False,-15.710490226745605,-4.3644280433654785,16.89806365966797,20.75119400024414
40712,6,90,3,3,23,A1,pct_button,50,,,12.114500570297244,False,False,False,-4.3644280433654785,-6.462385654449463,20.75119400024414,12.78344440460205
40720,6,90,4,9,37,C1,pct_button,20,,,0.31111744880675984,False,False,False,-6.462385654449463,-4.274329662322998,12.78344440460205,15.003722190856934
40728,6,90,5,2,22,A1,pct_button,30,,,-6.947651491165162,False,False,False,-4.274329662322998,-5.448256969451904,15.003722190856934,17.52838706970215
40736,6,90,6,3,23,A1,pct_button,50,,,21.29151803970337,False,False,False,-5.448256969451904,-2.7073068618774414,17.52838706970215,9.743082046508789
40744,6,90,7,9,37,C1,pct_button,20,,,-0.8351073265075668,False,False,False,-2.7073068618774414,-4.837323188781738,9.743082046508789,8.155548095703125
40752,6,90,8,8,36,C1,pct_button,15,,,-0.9424740886688225,False,False,False,-4.837323188781738,-4.4313225746154785,8.155548095703125,9.163736343383789
40760,6,90,9,2,22,A1,pct_button,30,,,12.39978315114975,False,False,False,-4.4313225746154785,-1.7607258558273315,9.163736343383789,5.704089641571045
40768,6,90,10,2,22,A1,pct_button,30,,,8.197468011379241,False,False,False,-1.7607258558273315,1.5098940134048462,5.704089641571045,1.8851377964019775
40776,6,90,11,0,20,A1,pct_button,10,,,1.6420425754785535,False,False,False,1.5098940134048462,2.4273645877838135,1.8851377964019775,0.1675955355167389
40784,6,90,12,9,37,C1,pct_button,20,,,-11.314747107028962,False,False,False,2.4273645877838135,5.67249870300293,0.1675955355167389,2.6581413745880127
40792,6,90,13,10,38,C1,pct_button,30,,,18.817907955646515,True,True,False,5.67249870300293,-17.000839233398438,2.6581413745880127,32.994258880615234
