t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
4816,2,40,-1,,,,,,,,,False,False,False,-13.047130584716797,-13.047130584716797,1.48648202419281,1.48648202419281
4816,2,40,0,8,36,C1,pct_button,15,,,4.827571063041686,False,False,False,-13.047130584716797,-10.836260795593262,1.48648202419281,1.4009382724761963
4824,2,40,1,0,20,A1,pct_button,10,,,2.008661526441573,False,False,False,-10.836260795593262,-10.77607536315918,1.4009382724761963,0.5652057528495789
4832,2,40,2,11,39,C1,pct_button,50,,,13.085507016181946,False,False,False,-10.77607536315918,-3.5546672344207764,0.5652057528495789,1.2872798442840576
4840,2,40,3,7,35,C1,pct_button,10,,,1.317019279003144,False,False,False,-3.5546672344207764,-3.037968635559082,1.2872798442840576,1.1826752424240112
4848,2,40,4,2,22,A1,pct_button,30,,,-2.4776554203033445,False,False,False,-3.037968635559082,-3.442986249923706,1.1826752424240112,2.0665810108184814
4856,2,40,5,10,38,C1,pct_button,30,,,2.498253810405732,False,False,False,-3.442986249923706,-2.363701581954956,2.0665810108184814,1.9347230195999146
4864,2,40,6,7,35,C1,pct_button,10,,,0.455718326568604,False,False,False,-2.363701581954956,-2.068978786468506,1.9347230195999146,2.0376529693603516
4872,2,40,7,1,21,A1,pct_button,20,,,3.88005821287632,False,False,False,-2.068978786468506,-2.04649019241333,2.0376529693603516,0.13694682717323303
4880,2,40,8,4,24,A1,pct_button,100,,,-3.3604130148887634,False,False,False,-2.04649019241333,-3.032412052154541,0.13694682717323303,0.8652076721191406
4888,2,40,9,9,37,C1,pct_button,20,,,0.3812623238563535,False,False,False,-3.032412052154541,-2.698944091796875,0.8652076721191406,1.0404382944107056
4896,2,40,10,2,22,A1,pct_button,30,,,-1.2573781251907354,False,False,False,-2.698944091796875,-2.775331497192383,1.0404382944107056,1.6318113803863525
4904,2,40,11,12,40,C1,pct_button,100,,,6.95530196428299,True,True,False,-2.775331497192383,-14.38330078125,1.6318113803863525,48.33036804199219
