t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
11248,7,100,-1,,,,,,,,,False,False,False,4.947046279907227,4.947046279907227,28.69757080078125,28.69757080078125,173.84779357910156,173.84779357910156,148.49542236328125,148.49542236328125,1495.088134765625,1495.088134765625,1884.6934814453125,1884.6934814453125,2407.47802734375,2407.47802734375
11248,7,100,0,11,39,C1,pct_button,50,,,3.1347936820983957,False,False,False,4.947046279907227,3.2033510208129883,28.69757080078125,29.19283103942871,173.84779357910156,173.84779357910156,148.49542236328125,148.49542236328125,1495.088134765625,1495.088134765625,1884.6934814453125,1884.6934814453125,2407.47802734375,2407.47802734375
11256,7,100,1,12,40,C1,pct_button,100,,,9.153745968341829,False,False,False,3.2033510208129883,0.2909766435623169,29.19283103942871,27.804285049438477,173.84779357910156,173.84779357910156,148.49542236328125,148.49542236328125,1495.088134765625,1495.088134765625,1884.6934814453125,1884.6934814453125,2407.47802734375,2407.47802734375
11264,7,100,2,10,38,C1,pct_button,30,,,1.6537606346607185,False,False,False,0.2909766435623169,-0.2869341969490051,27.804285049438477,27.251834869384766,173.84779357910156,173.84779357910156,148.49542236328125,148.49542236328125,1495.088134765625,1495.088134765625,1884.6934814453125,1884.6934814453125,2407.47802734375,2407.47802734375
11272,7,100,3,12,40,C1,pct_button,100,,,0.5407753813266731,False,False,False,-0.2869341969490051,-0.2869341969490051,27.251834869384766,27.251834869384766,173.84779357910156,173.84779357910156,148.49542236328125,148.49542236328125,1495.088134765625,1495.088134765625,1884.6934814453125,1884.6934814453125,2407.47802734375,2407.47802734375
11280,7,100,4,2,22,A1,pct_button,30,,,33.73705713748932,False,False,False,-0.2869341969490051,-2.721468925476074,27.251834869384766,8.051501274108887,173.84779357910156,173.84779357910156,148.49542236328125,148.49542236328125,1495.088134765625,1495.088134765625,1884.6934814453125,1884.6934814453125,2407.47802734375,2407.47802734375
11288,7,100,5,3,23,A1,pct_button,50,,,8.363435888290406,False,False,False,-2.721468925476074,-3.793302059173584,8.051501274108887,2.859477996826172,173.84779357910156,173.84779357910156,148.49542236328125,148.49542236328125,1495.088134765625,1495.088134765625,1884.6934814453125,1884.6934814453125,2407.47802734375,2407.47802734375
11296,7,100,6,3,23,A1,pct_button,50,,,-0.9245632266998298,False,False,False,-3.793302059173584,-4.876830577850342,2.859477996826172,2.3050498962402344,173.84779357910156,173.84779357910156,148.49542236328125,148.49542236328125,1495.088134765625,1495.088134765625,1884.6934814453125,1884.6934814453125,2407.47802734375,2407.47802734375
11304,7,100,7,11,39,C1,pct_button,50,,,6.518992967605591,False,False,False,-4.876830577850342,-2.157633066177368,2.3050498962402344,1.7993204593658447,173.84779357910156,173.84779357910156,148.49542236328125,148.49542236328125,1495.088134765625,1495.088134765625,1884.6934814453125,1884.6934814453125,2407.47802734375,2407.47802734375
11312,7,100,8,7,35,C1,pct_button,10,,,0.36902643203735397,False,False,False,-2.157633066177368,-2.003976583480835,1.7993204593658447,1.8015186786651611,173.84779357910156,173.84779357910156,148.49542236328125,148.49542236328125,1495.088134765625,1495.088134765625,1884.6934814453125,1884.6934814453125,2407.47802734375,2407.47802734375
11320,7,100,9,11,39,C1,pct_button,50,,,6.689034714698792,True,True,False,-2.003976583480835,7.889860153198242,1.8015186786651611,38.390377044677734,173.84779357910156,468.5020446777344,148.49542236328125,429.73089599609375,1495.088134765625,1648.077880859375,1884.6934814453125,1451.5892333984375,2407.47802734375,1033.85400390625
