t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
33416,1,70,-1,,,,,,,,,False,False,False,-7.979490756988525,-7.979490756988525,2.4687089920043945,2.4687089920043945
33416,1,70,0,3,23,A1,pct_button,50,,,-11.173486528396603,False,False,False,-7.979490756988525,-12.077899932861328,2.4687089920043945,4.113961696624756
33424,1,70,1,7,35,C1,pct_button,10,,,1.7318440628051748,False,False,False,-12.077899932861328,-10.383833885192871,4.113961696624756,5.091862678527832
33432,1,70,2,4,24,A1,pct_button,100,,,-2.3413413000106775,False,False,False,-10.383833885192871,13.6307954788208,5.091862678527832,3.178666353225708
33440,1,70,3,2,22,A1,pct_button,30,,,1.7458226978778855,False,False,False,13.6307954788208,15.306028366088867,3.178666353225708,0.7864468693733215
33448,1,70,4,11,39,C1,pct_button,50,,,0.31184950470924533,False,False,False,15.306028366088867,15.306028366088867,0.7864468693733215,0.7864468693733215
33456,1,70,5,8,36,C1,pct_button,15,,,0.31184950470924533,False,False,False,15.306028366088867,15.306028366088867,0.7864468693733215,0.7864468693733215
33464,1,70,6,6,34,C1,pct_button,5,,,3.9161873930692668,False,False,False,15.306028366088867,14.08470344543457,0.7864468693733215,0.18739911913871765
33472,1,70,7,0,20,A1,pct_button,10,,,-0.1808342051506051,False,False,False,14.08470344543457,13.892860412597656,0.18739911913871765,0.6096847057342529
33480,1,70,8,10,38,C1,pct_button,30,,,4.9572149115800865,False,False,False,13.892860412597656,11.656828880310059,0.6096847057342529,0.48351219296455383
33488,1,70,9,8,36,C1,pct_button,15,,,12.131011210083962,False,False,False,11.656828880310059,5.917013168334961,0.48351219296455383,0.21413376927375793
33496,1,70,10,1,21,A1,pct_button,20,,,3.6634593832492826,False,False,False,5.917013168334961,3.383646011352539,0.21413376927375793,0.9541491866111755
33504,1,70,11,8,36,C1,pct_button,15,,,-0.9279906988143927,False,False,False,3.383646011352539,2.4526915550231934,0.9541491866111755,2.3925514221191406
33512,1,70,12,9,37,C1,pct_button,20,,,0.6913254475593573,False,False,False,2.4526915550231934,3.0988523960113525,2.3925514221191406,1.4411276578903198
33520,1,70,13,8,36,C1,pct_button,15,,,0.08079960107803409,False,False,False,3.0988523960113525,3.0988523960113525,1.4411276578903198,1.4411276578903198
33528,1,70,14,5,33,C1,pct_button,1,,,-0.3122361373901372,False,False,False,3.0988523960113525,3.1556875705718994,1.4411276578903198,1.5827953815460205
33536,1,70,15,11,39,C1,pct_button,50,,,-12.869870445132255,False,False,False,3.1556875705718994,10.945283889770508,1.5827953815460205,0.33594658970832825
33544,1,70,16,9,37,C1,pct_button,20,,,4.470837014913558,False,False,False,10.945283889770508,8.46864128112793,0.33594658970832825,0.6634920239448547
33552,1,70,17,6,34,C1,pct_button,5,,,-1.6527924537658676,False,False,False,8.46864128112793,8.30939769744873,0.6634920239448547,1.7446725368499756
33560,1,70,18,3,23,A1,pct_button,50,,,-6.3156938219070415,False,False,False,8.30939769744873,11.012331008911133,1.7446725368499756,2.327989339828491
33568,1,70,19,9,37,C1,pct_button,20,,,-4.639487743377684,False,False,False,11.012331008911133,8.118964195251465,2.327989339828491,7.694231986999512
33576,1,70,20,11,39,C1,pct_button,50,,,-17.12995548248291,False,False,False,8.118964195251465,6.537342071533203,7.694231986999512,18.0820255279541
33584,1,70,21,6,34,C1,pct_button,5,,,0.48238735198974836,False,False,False,6.537342071533203,6.537342071533203,18.0820255279541,18.0820255279541
33592,1,70,22,11,39,C1,pct_button,50,,,-0.6195835876464832,False,False,False,6.537342071533203,5.846427917480469,18.0820255279541,19.329490661621094
33600,1,70,23,1,21,A1,pct_button,20,,,-3.8111787033081033,False,False,False,5.846427917480469,8.287717819213867,19.329490661621094,19.06229019165039
33608,1,70,24,11,39,C1,pct_button,50,,,0.5370001602172871,False,False,False,8.287717819213867,8.287717819213867,19.06229019165039,19.06229019165039
33616,1,70,25,10,38,C1,pct_button,30,,,0.8380440902709958,False,False,False,8.287717819213867,5.45582389831543,19.06229019165039,21.742141723632812
33624,1,70,26,5,33,C1,pct_button,1,,,0.5339593124389646,False,False,False,5.45582389831543,5.45582389831543,21.742141723632812,21.742141723632812
33632,1,70,27,1,21,A1,pct_button,20,,,0.5339593124389646,False,False,False,5.45582389831543,5.45582389831543,21.742141723632812,21.742141723632812
33640,1,70,28,11,39,C1,pct_button,50,,,-19.817872104644774,False,False,False,5.45582389831543,11.632084846496582,21.742141723632812,25.84458351135254
33648,1,70,29,6,34,C1,pct_button,5,,,2.6237827110290564,False,False,False,11.632084846496582,10.809443473815918,25.84458351135254,25.71558380126953
33656,1,70,30,9,37,C1,pct_button,20,,,1.4654571914672851,False,False,False,10.809443473815918,10.19102668762207,25.71558380126953,25.957759857177734
33664,1,70,31,9,37,C1,pct_button,20,,,9.275297069549564,False,False,False,10.19102668762207,5.470911979675293,25.957759857177734,26.353469848632812
33672,1,70,32,8,36,C1,pct_button,15,,,7.144129886627196,False,False,False,5.470911979675293,3.308943748474121,26.353469848632812,25.22369956970215
33680,1,70,33,8,36,C1,pct_button,15,,,3.154958810806276,False,False,False,3.308943748474121,2.2222752571105957,25.22369956970215,25.000112533569336
33688,1,70,34,5,33,C1,pct_button,1,,,0.4643592309951765,False,False,False,2.2222752571105957,2.248182535171509,25.000112533569336,25.00960350036621
33696,1,70,35,9,37,C1,pct_button,20,,,-1.833373885154723,False,False,False,2.248182535171509,0.5773537158966064,25.00960350036621,27.876659393310547
33704,1,70,36,3,23,A1,pct_button,50,,,15.732413864135742,False,False,False,0.5773537158966064,-4.342299461364746,27.876659393310547,16.448413848876953
33712,1,70,37,3,23,A1,pct_button,50,,,27.63447515964508,False,False,False,-4.342299461364746,1.103940725326538,16.448413848876953,5.9349236488342285
33720,1,70,38,2,22,A1,pct_button,30,,,-2.587647342681885,False,False,False,1.103940725326538,-4.693519115447998,5.9349236488342285,3.7182869911193848
33728,1,70,39,9,37,C1,pct_button,20,,,7.322557377815247,False,False,False,-4.693519115447998,-2.8447399139404297,3.7182869911193848,1.9487221240997314
33736,1,70,40,5,33,C1,pct_button,1,,,0.3631482839584359,False,False,False,-2.8447399139404297,-2.8438000679016113,1.9487221240997314,1.809622049331665
33744,1,70,41,9,37,C1,pct_button,20,,,1.3559221347793942,False,False,False,-2.8438000679016113,-0.020646339282393456,1.809622049331665,3.9899203777313232
33752,1,70,42,1,21,A1,pct_button,20,,,-7.976338022500276,False,False,False,-0.020646339282393456,2.0301036834716797,3.9899203777313232,6.044376850128174
33760,1,70,43,8,36,C1,pct_button,15,,,1.9072283768653866,False,False,False,2.0301036834716797,1.468908429145813,6.044376850128174,5.718835353851318
33768,1,70,44,8,36,C1,pct_button,15,,,2.353032735586167,False,False,False,1.468908429145813,0.9652323126792908,5.718835353851318,5.101664066314697
33776,1,70,45,5,33,C1,pct_button,1,,,-0.15897184610366843,False,False,False,0.9652323126792908,1.0868474245071411,5.101664066314697,5.1165690422058105
33784,1,70,46,12,40,C1,pct_button,100,,,-9.838003454208375,False,False,False,1.0868474245071411,5.548987865447998,5.1165690422058105,5.680727481842041
33792,1,70,47,8,36,C1,pct_button,15,,,-1.395591726303101,False,False,False,5.548987865447998,6.919093608856201,5.680727481842041,5.123847007751465
33800,1,70,48,8,36,C1,pct_button,15,,,3.3741203308105465,False,False,False,6.919093608856201,6.326608180999756,5.123847007751465,4.12882661819458
33808,1,70,49,8,36,C1,pct_button,15,,,7.865700283050538,False,False,False,6.326608180999756,3.212113618850708,4.12882661819458,3.371305227279663
33816,1,70,50,0,20,A1,pct_button,10,,,1.4291554069519046,False,False,False,3.212113618850708,2.8007514476776123,3.371305227279663,3.1223204135894775
33824,1,70,51,8,36,C1,pct_button,15,,,0.26741030216217054,False,False,False,2.8007514476776123,2.540339946746826,3.1223204135894775,3.302454710006714
33832,1,70,52,6,34,C1,pct_button,5,,,-0.5091405296325677,False,False,False,2.540339946746826,2.3339459896087646,3.302454710006714,3.819957971572876
33840,1,70,53,0,20,A1,pct_button,10,,,0.11307807922363346,False,False,False,2.3339459896087646,2.3339459896087646,3.819957971572876,3.819957971572876
33848,1,70,54,6,34,C1,pct_button,5,,,-2.149701981544494,False,False,False,2.3339459896087646,2.540043592453003,3.819957971572876,4.756678581237793
33856,1,70,55,3,23,A1,pct_button,50,,,0.6302763795852664,False,False,False,2.540043592453003,-4.444741725921631,4.756678581237793,2.6023128032684326
33864,1,70,56,8,36,C1,pct_button,15,,,4.707338299751282,False,False,False,-4.444741725921631,-3.3966920375823975,2.6023128032684326,1.3390507698059082
33872,1,70,57,11,39,C1,pct_button,50,,,0.08471485614776576,False,False,False,-3.3966920375823975,-3.3966920375823975,1.3390507698059082,1.3390507698059082
33880,1,70,58,3,23,A1,pct_button,50,,,-19.45784007072449,False,False,False,-3.3966920375823975,-9.906819343566895,1.3390507698059082,4.6989006996154785
33888,1,70,59,3,23,A1,pct_button,50,,,30.531982728242873,True,True,False,-9.906819343566895,12.183245658874512,4.6989006996154785,42.333614349365234
