t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
37344,4,80,-1,,,,,,,,,False,False,False,7.001646518707275,7.001646518707275,2.9513838291168213,2.9513838291168213
37344,4,80,0,2,22,A1,pct_button,30,,,-0.9274547719955442,False,False,False,7.001646518707275,7.88522481918335,2.9513838291168213,2.631702184677124
37352,4,80,1,7,35,C1,pct_button,10,,,4.393419435024262,False,False,False,7.88522481918335,6.694167613983154,2.631702184677124,1.705041766166687
37360,4,80,2,9,37,C1,pct_button,20,,,-1.7731050014495848,False,False,False,6.694167613983154,6.560201644897461,1.705041766166687,2.814305305480957
37368,4,80,3,1,21,A1,pct_button,20,,,-2.8258643531799326,False,False,False,6.560201644897461,7.355084419250488,2.814305305480957,3.5362682342529297
37376,4,80,4,7,35,C1,pct_button,10,,,0.7446809077262893,False,False,False,7.355084419250488,8.962282180786133,3.5362682342529297,1.657932162284851
37384,4,80,5,9,37,C1,pct_button,20,,,1.0760593938827527,False,False,False,8.962282180786133,8.109136581420898,1.657932162284851,2.069837808609009
37392,4,80,6,10,38,C1,pct_button,30,,,7.119247784614563,False,False,False,8.109136581420898,4.780994892120361,2.069837808609009,1.9001672267913818
37400,4,80,7,12,40,C1,pct_button,100,,,-15.550276050567627,False,False,False,4.780994892120361,10.356842041015625,1.9001672267913818,4.24043083190918
37408,4,80,8,11,39,C1,pct_button,50,,,0.2819454574584961,False,False,False,10.356842041015625,10.356842041015625,4.24043083190918,4.24043083190918
37416,4,80,9,9,37,C1,pct_button,20,,,6.500268716812135,False,False,False,10.356842041015625,6.435402870178223,4.24043083190918,5.021302700042725
37424,4,80,10,11,39,C1,pct_button,50,,,9.614369250535965,False,False,False,6.435402870178223,0.6032479405403137,5.021302700042725,6.108389377593994
37432,4,80,11,11,39,C1,pct_button,50,,,-23.08296750545502,False,False,False,0.6032479405403137,-7.508445739746094,6.108389377593994,10.923999786376953
37440,4,80,12,6,34,C1,pct_button,5,,,2.9808522319793678,False,False,False,-7.508445739746094,-7.323267459869385,10.923999786376953,9.784832954406738
37448,4,80,13,2,22,A1,pct_button,30,,,12.508515934944151,False,False,False,-7.323267459869385,-7.342106342315674,9.784832954406738,3.6163203716278076
37456,4,80,14,0,20,A1,pct_button,10,,,-3.2976189947128294,False,False,False,-7.342106342315674,-9.015453338623047,3.6163203716278076,3.714078187942505
37464,4,80,15,12,40,C1,pct_button,100,,,11.719155769348145,False,False,False,-9.015453338623047,-3.096907377243042,3.714078187942505,3.8373892307281494
37472,4,80,16,2,22,A1,pct_button,30,,,6.198257720470429,False,False,False,-3.096907377243042,-1.4290410280227661,3.8373892307281494,2.4398152828216553
37480,4,80,17,2,22,A1,pct_button,30,,,8.009800165891647,True,True,False,-1.4290410280227661,-7.41238260269165,2.4398152828216553,44.28580093383789
