t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
45288,4,580,-1,,,,,,,,,False,False,False,-7.740706920623779,-7.740706920623779,49.368568420410156,49.368568420410156,476.0888977050781,476.0888977050781,157.2834930419922,157.2834930419922,2838.804443359375,2838.804443359375,1894.1361083984375,1894.1361083984375,1099.3409423828125,1099.3409423828125
45288,4,580,0,0,20,A1,pct_button,10,,,-51.33168983459473,False,False,False,-7.740706920623779,-9.706961631774902,49.368568420410156,15.958883285522461,476.0888977050781,476.0888977050781,157.2834930419922,157.2834930419922,2838.804443359375,2838.804443359375,1894.1361083984375,1894.1361083984375,1099.3409423828125,1099.3409423828125
45296,4,580,1,1,21,A1,pct_button,20,,,-31.547905921936035,False,False,False,-9.706961631774902,-10.615084648132324,15.958883285522461,5.158868312835693,476.0888977050781,476.0888977050781,157.2834930419922,157.2834930419922,2838.804443359375,2838.804443359375,1894.1361083984375,1894.1361083984375,1099.3409423828125,1099.3409423828125
45304,4,580,2,3,23,A1,pct_button,50,,,-31.547905921936035,False,False,False,-10.615084648132324,-10.615084648132324,5.158868312835693,5.158868312835693,476.0888977050781,476.0888977050781,157.2834930419922,157.2834930419922,2838.804443359375,2838.804443359375,1894.1361083984375,1894.1361083984375,1099.3409423828125,1099.3409423828125
45312,4,580,3,1,21,A1,pct_button,20,,,-25.038217306137085,False,False,False,-10.615084648132324,-10.851452827453613,5.158868312835693,1.6676558256149292,476.0888977050781,476.0888977050781,157.2834930419922,157.2834930419922,2838.804443359375,2838.804443359375,1894.1361083984375,1894.1361083984375,1099.3409423828125,1099.3409423828125
45320,4,580,4,3,23,A1,pct_button,50,,,-24.039337277412415,False,False,False,-10.851452827453613,-11.480582237243652,1.6676558256149292,0.5390864014625549,476.0888977050781,476.0888977050781,157.2834930419922,157.2834930419922,2838.804443359375,2838.804443359375,1894.1361083984375,1894.1361083984375,1099.3409423828125,1099.3409423828125
45328,4,580,5,3,23,A1,pct_button,50,,,-23.04287752509117,False,False,False,-11.480582237243652,-11.347173690795898,0.5390864014625549,0.1742650717496872,476.0888977050781,476.0888977050781,157.2834930419922,157.2834930419922,2838.804443359375,2838.804443359375,1894.1361083984375,1894.1361083984375,1099.3409423828125,1099.3409423828125
45336,4,580,6,1,21,A1,pct_button,20,,,-22.69771835207939,False,False,False,-11.347173690795898,-11.292526245117188,0.1742650717496872,0.05633293092250824,476.0888977050781,476.0888977050781,157.2834930419922,157.2834930419922,2838.804443359375,2838.804443359375,1894.1361083984375,1894.1361083984375,1099.3409423828125,1099.3409423828125
45344,4,580,7,5,33,C1,pct_button,1,,,-22.35923631489277,False,False,False,-11.292526245117188,-11.123408317565918,0.05633293092250824,0.05620983988046646,476.0888977050781,476.0888977050781,157.2834930419922,157.2834930419922,2838.804443359375,2838.804443359375,1894.1361083984375,1894.1361083984375,1099.3409423828125,1099.3409423828125
45352,4,580,8,12,40,C1,pct_button,100,,,-10.480191737413406,False,False,False,-11.123408317565918,5.0431599617004395,0.05620983988046646,0.19693590700626373,476.0888977050781,476.0888977050781,157.2834930419922,157.2834930419922,2838.804443359375,2838.804443359375,1894.1361083984375,1894.1361083984375,1099.3409423828125,1099.3409423828125
45360,4,580,9,1,21,A1,pct_button,20,,,-10.674990504980087,False,False,False,5.0431599617004395,5.273833751678467,0.19693590700626373,0.06366150081157684,476.0888977050781,476.0888977050781,157.2834930419922,157.2834930419922,2838.804443359375,2838.804443359375,1894.1361083984375,1894.1361083984375,1099.3409423828125,1099.3409423828125
45368,4,580,10,11,39,C1,pct_button,50,,,-3.6795289516448975,False,False,False,5.273833751678467,1.3082568645477295,0.06366150081157684,0.5315076112747192,476.0888977050781,476.0888977050781,157.2834930419922,157.2834930419922,2838.804443359375,2838.804443359375,1894.1361083984375,1894.1361083984375,1099.3409423828125,1099.3409423828125
45376,4,580,11,3,23,A1,pct_button,50,,,2.4001259803771973,True,True,False,1.3082568645477295,12.793325424194336,0.5315076112747192,36.14875411987305,476.0888977050781,179.48171997070312,157.2834930419922,372.9220275878906,2838.804443359375,1129.2386474609375,1894.1361083984375,1280.4713134765625,1099.3409423828125,-1686.865478515625
