t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
48760,4,500,-1,,,,,,,,,False,False,False,-19.333890914916992,-19.333890914916992,8.231012344360352,8.231012344360352
48760,4,500,0,12,40,C1,pct_button,100,,,23.613966856002808,False,False,False,-19.333890914916992,-8.56483268737793,8.231012344360352,7.347207546234131
48768,4,500,1,3,23,A1,pct_button,50,,,8.424342427253725,False,False,False,-8.56483268737793,-8.6218843460083,7.347207546234131,3.191114664077759
48776,4,500,2,12,40,C1,pct_button,100,,,14.73770121574402,False,False,False,-8.6218843460083,-2.7613863945007324,3.191114664077759,1.7226018905639648
48784,4,500,3,2,22,A1,pct_button,30,,,1.666388520002365,False,False,False,-2.7613863945007324,-3.0355842113494873,1.7226018905639648,0.6470360159873962
48792,4,500,4,10,38,C1,pct_button,30,,,0.6335065817832948,False,False,False,-3.0355842113494873,-2.5555150508880615,0.6470360159873962,0.8393000364303589
48800,4,500,5,8,36,C1,pct_button,15,,,1.0966684424877167,False,False,False,-2.5555150508880615,-2.0229525566101074,0.8393000364303589,0.8472301363945007
48808,4,500,6,0,20,A1,pct_button,10,,,1.4608096131682398,False,False,False,-2.0229525566101074,-2.0197577476501465,0.8472301363945007,0.13658355176448822
48816,4,500,7,8,36,C1,pct_button,15,,,-0.09006046801805499,False,False,False,-2.0197577476501465,-2.066030740737915,0.13658355176448822,0.1525263637304306
48824,4,500,8,1,21,A1,pct_button,20,,,0.8143708407878878,False,False,False,-2.066030740737915,-1.7158910036087036,0.1525263637304306,0.1087268590927124
48832,4,500,9,5,33,C1,pct_button,1,,,0.07232895299792276,False,False,False,-1.7158910036087036,-1.7046077251434326,0.1087268590927124,0.09686034172773361
48840,4,500,10,4,24,A1,pct_button,100,,,-0.6171703940629956,False,False,False,-1.7046077251434326,-1.355805516242981,0.09686034172773361,0.7705109119415283
48848,4,500,11,10,38,C1,pct_button,30,,,5.983344855308533,True,True,False,-1.355805516242981,-18.773860931396484,0.7705109119415283,23.757205963134766
