t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
30520,3,70,-1,,,,,,,,,False,False,False,-0.5806984901428223,-0.5806984901428223,36.49485397338867,36.49485397338867
30520,3,70,0,11,39,C1,pct_button,50,,,0.7315110492706276,False,False,False,-0.5806984901428223,-0.5806984901428223,36.49485397338867,36.49485397338867
30528,3,70,1,2,22,A1,pct_button,30,,,5.744375505447385,False,False,False,-0.5806984901428223,-7.0698933601379395,36.49485397338867,27.473909378051758
30536,3,70,2,3,23,A1,pct_button,50,,,41.66619518995285,False,False,False,-7.0698933601379395,-0.46605384349823,27.473909378051758,13.378092765808105
30544,3,70,3,2,22,A1,pct_button,30,,,0.26688293218612613,False,False,False,-0.46605384349823,-0.46605384349823,13.378092765808105,13.378092765808105
30552,3,70,4,11,39,C1,pct_button,50,,,-22.29384496212006,False,False,False,-0.46605384349823,1.8637034893035889,13.378092765808105,23.3747501373291
30560,3,70,5,3,23,A1,pct_button,50,,,19.659115705490112,False,False,False,1.8637034893035889,4.323500156402588,23.3747501373291,11.235990524291992
30568,3,70,6,1,21,A1,pct_button,20,,,0.1370108985900893,False,False,False,4.323500156402588,4.728935241699219,11.235990524291992,10.913474082946777
30576,3,70,7,11,39,C1,pct_button,50,,,0.30284818649292133,False,False,False,4.728935241699219,4.728935241699219,10.913474082946777,10.913474082946777
30584,3,70,8,3,23,A1,pct_button,50,,,18.712002778053282,False,False,False,4.728935241699219,5.878424167633057,10.913474082946777,0.4664323329925537
30592,3,70,9,9,37,C1,pct_button,20,,,-1.8652003896236418,False,False,False,5.878424167633057,6.387979984283447,0.4664323329925537,0.9579358696937561
30600,3,70,10,0,20,A1,pct_button,10,,,2.16799887418747,False,False,False,6.387979984283447,5.518622875213623,0.9579358696937561,0.8014947175979614
30608,3,70,11,8,36,C1,pct_button,15,,,3.196663340330124,False,False,False,5.518622875213623,4.11315393447876,0.8014947175979614,0.6512762904167175
30616,3,70,12,10,38,C1,pct_button,30,,,-2.026210522651672,False,False,False,4.11315393447876,-3.3183369636535645,0.6512762904167175,2.5125069618225098
30624,3,70,13,10,38,C1,pct_button,30,,,0.10661687850952163,False,False,False,-3.3183369636535645,-3.3183369636535645,2.5125069618225098,2.5125069618225098
30632,3,70,14,5,33,C1,pct_button,1,,,0.35163190841674896,False,False,False,-3.3183369636535645,-3.281909704208374,2.5125069618225098,2.425189256668091
30640,3,70,15,12,40,C1,pct_button,100,,,-38.02740025520325,False,False,False,-3.281909704208374,18.20473289489746,2.425189256668091,6.760720729827881
30648,3,70,16,11,39,C1,pct_button,50,,,16.16345148086548,False,False,False,18.20473289489746,5.725349426269531,6.760720729827881,11.323870658874512
30656,3,70,17,0,20,A1,pct_button,10,,,0.15503492355347048,False,False,False,5.725349426269531,7.378575325012207,11.323870658874512,9.75950813293457
30664,3,70,18,10,38,C1,pct_button,30,,,-2.2907011318206774,False,False,False,7.378575325012207,4.907826900482178,9.75950813293457,13.555237770080566
30672,3,70,19,11,39,C1,pct_button,50,,,12.376617496013642,False,False,False,4.907826900482178,1.6526955366134644,13.555237770080566,10.740997314453125
30680,3,70,20,3,23,A1,pct_button,50,,,12.438076934814454,False,False,False,1.6526955366134644,-1.648324966430664,10.740997314453125,4.583649158477783
30688,3,70,21,2,22,A1,pct_button,30,,,0.11463948249816959,False,False,False,-1.648324966430664,-1.648324966430664,4.583649158477783,4.583649158477783
30696,3,70,22,1,21,A1,pct_button,20,,,2.686487226486207,False,False,False,-1.648324966430664,-2.244103193283081,4.583649158477783,2.688957929611206
30704,3,70,23,7,35,C1,pct_button,10,,,-3.201647834777832,False,False,False,-2.244103193283081,-2.5511693954467773,2.688957929611206,4.04366397857666
30712,3,70,24,5,33,C1,pct_button,1,,,0.15479089260101353,False,False,False,-2.5511693954467773,-2.5019261837005615,4.04366397857666,4.0762939453125
