t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
17456,1,30,-1,,,,,,,,,False,False,False,10.098180770874023,10.098180770874023,6.6092047691345215,6.6092047691345215
17456,1,30,0,4,24,A1,pct_button,100,,,0.324147710800174,False,False,False,10.098180770874023,10.098180770874023,6.6092047691345215,6.6092047691345215
17464,1,30,1,9,37,C1,pct_button,20,,,11.942913341522216,False,False,False,10.098180770874023,4.705407619476318,6.6092047691345215,6.133914470672607
17472,1,30,2,5,33,C1,pct_button,1,,,-0.011491556167604102,False,False,False,4.705407619476318,4.816452980041504,6.133914470672607,6.133110523223877
17480,1,30,3,2,22,A1,pct_button,30,,,6.722796545028688,False,False,False,4.816452980041504,4.964247226715088,6.133110523223877,2.6955156326293945
17488,1,30,4,8,36,C1,pct_button,15,,,3.852888336181641,False,False,False,4.964247226715088,3.416552782058716,2.6955156326293945,2.3696277141571045
17496,1,30,5,2,22,A1,pct_button,30,,,-6.239984107017518,False,False,False,3.416552782058716,6.963356018066406,2.3696277141571045,2.0277273654937744
17504,1,30,6,3,23,A1,pct_button,50,,,-17.132830123901368,False,False,False,6.963356018066406,7.4121809005737305,2.0277273654937744,10.317615509033203
17512,1,30,7,8,36,C1,pct_button,15,,,5.501349310874941,False,False,False,7.4121809005737305,3.83280348777771,10.317615509033203,11.292572021484375
17520,1,30,8,8,36,C1,pct_button,15,,,1.0664524841308614,False,False,False,3.83280348777771,5.690168380737305,11.292572021484375,9.044325828552246
17528,1,30,9,10,38,C1,pct_button,30,,,8.645835804939269,False,False,False,5.690168380737305,3.382596731185913,9.044325828552246,7.129096508026123
17536,1,30,10,1,21,A1,pct_button,20,,,-9.128884382247923,False,False,False,3.382596731185913,6.732640743255615,7.129096508026123,8.490728378295898
17544,1,30,11,7,35,C1,pct_button,10,,,1.6863206577301015,False,False,False,6.732640743255615,6.255313396453857,8.490728378295898,8.26509952545166
17552,1,30,12,6,34,C1,pct_button,5,,,1.2417329120635985,False,False,False,6.255313396453857,6.415655612945557,8.26509952545166,7.619239807128906
17560,1,30,13,2,22,A1,pct_button,30,,,0.2706979084014891,False,False,False,6.415655612945557,6.415655612945557,7.619239807128906,7.619239807128906
17568,1,30,14,3,23,A1,pct_button,50,,,4.497729282379149,False,False,False,6.415655612945557,5.3022942543029785,7.619239807128906,6.597736835479736
17576,1,30,15,7,35,C1,pct_button,10,,,1.2782838058471684,False,False,False,5.3022942543029785,5.181377410888672,6.597736835479736,6.188207626342773
17584,1,30,16,5,33,C1,pct_button,1,,,0.49303549766540455,False,False,False,5.181377410888672,5.090123653411865,6.188207626342773,6.140247344970703
17592,1,30,17,0,20,A1,pct_button,10,,,3.4678713512420654,False,False,False,5.090123653411865,5.048590183258057,6.140247344970703,4.538718223571777
17600,1,30,18,8,36,C1,pct_button,15,,,-8.703600511550905,False,False,False,5.048590183258057,7.126611709594727,4.538718223571777,6.948245525360107
17608,1,30,19,8,36,C1,pct_button,15,,,6.215402097702027,False,False,False,7.126611709594727,6.683565139770508,6.948245525360107,4.389319896697998
17616,1,30,20,9,37,C1,pct_button,20,,,-0.5912244606018062,False,False,False,6.683565139770508,4.59174108505249,4.389319896697998,6.886538982391357
17624,1,30,21,2,22,A1,pct_button,30,,,0.21956560134887737,False,False,False,4.59174108505249,4.59174108505249,6.886538982391357,6.886538982391357
17632,1,30,22,6,34,C1,pct_button,5,,,2.4458519124984743,False,False,False,4.59174108505249,3.5558321475982666,6.886538982391357,6.798060894012451
17640,1,30,23,3,23,A1,pct_button,50,,,7.389160183668137,False,False,False,3.5558321475982666,0.7180559039115906,6.798060894012451,6.003472328186035
17648,1,30,24,1,21,A1,pct_button,20,,,1.9105289006233208,False,False,False,0.7180559039115906,0.5060552358627319,6.003472328186035,5.313403129577637
17656,1,30,25,10,38,C1,pct_button,30,,,2.323556525707245,False,False,False,0.5060552358627319,-1.0611101388931274,5.313403129577637,3.638566732406616
17664,1,30,26,1,21,A1,pct_button,20,,,-4.213760113716125,False,False,False,-1.0611101388931274,-2.132277250289917,3.638566732406616,4.737982273101807
17672,1,30,27,2,22,A1,pct_button,30,,,-1.7097090291976935,False,False,False,-2.132277250289917,-2.487311601638794,4.737982273101807,5.310783386230469
17680,1,30,28,2,22,A1,pct_button,30,,,5.242227810621262,False,False,False,-2.487311601638794,-0.3402354121208191,5.310783386230469,4.883987903594971
17688,1,30,29,5,33,C1,pct_button,1,,,0.5131083983182909,False,False,False,-0.3402354121208191,-0.3392493426799774,4.883987903594971,4.673547744750977
17696,1,30,30,5,33,C1,pct_button,1,,,0.10700511932373026,False,False,False,-0.3392493426799774,-0.31077826023101807,4.673547744750977,4.693559646606445
17704,1,30,31,6,34,C1,pct_button,5,,,0.9352547119557852,False,False,False,-0.31077826023101807,-0.018784843385219574,4.693559646606445,4.5587005615234375
17712,1,30,32,10,38,C1,pct_button,30,,,0.5185725063085564,False,False,False,-0.018784843385219574,-1.135743498802185,4.5587005615234375,3.2210233211517334
17720,1,30,33,2,22,A1,pct_button,30,,,0.07713533639907923,False,False,False,-1.135743498802185,-1.135743498802185,3.2210233211517334,3.2210233211517334
17728,1,30,34,6,34,C1,pct_button,5,,,-0.42099565982818654,False,False,False,-1.135743498802185,-1.5033988952636719,3.2210233211517334,3.1049492359161377
17736,1,30,35,0,20,A1,pct_button,10,,,0.5201126110553742,False,False,False,-1.5033988952636719,-0.8112137913703918,3.1049492359161377,3.5759496688842773
17744,1,30,36,2,22,A1,pct_button,30,,,-2.8880896615982046,False,False,False,-0.8112137913703918,-3.5204906463623047,3.5759496688842773,2.3645682334899902
17752,1,30,37,11,39,C1,pct_button,50,,,12.276353192329406,True,True,False,-3.5204906463623047,-14.831023216247559,2.3645682334899902,38.84501266479492
